Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-02-23,4992.8798828125,4992.8798828125,4992.8798828125,4992.8798828125,0,0,0
1989-03-30,5092.85986328125,5092.85986328125,5092.85986328125,5092.85986328125,0,0,0
1989-04-27,5021.08984375,5021.08984375,5021.08984375,5021.08984375,0,0,0
1989-05-25,5045.60986328125,5045.60986328125,5045.60986328125,5045.60986328125,0,0,0
1989-06-29,5127.68017578125,5127.68017578125,5127.68017578125,5127.68017578125,0,0,0
1989-07-27,5035.85986328125,5035.85986328125,5035.85986328125,5035.85986328125,0,0,0
1989-08-31,5057.5400390625,5057.5400390625,5057.5400390625,5057.5400390625,0,0,0
1989-09-28,5129.740234375,5129.740234375,5129.740234375,5129.740234375,0,0,0
1989-10-26,5022.5,5022.5,5022.5,5022.5,0,0,0
1989-11-30,5069.169921875,5069.169921875,5069.169921875,5069.169921875,0,0,0
1989-12-28,5111.89990234375,5111.89990234375,5111.89990234375,5111.89990234375,0,0,0
1990-01-25,5025.22021484375,5025.22021484375,5025.22021484375,5025.22021484375,0,0,0
1990-02-22,5062.5,5062.5,5062.5,5062.5,0,0,0
1990-03-29,5116.14013671875,5116.14013671875,5116.14013671875,5116.14013671875,0,0,0
1990-04-26,5057.8701171875,5057.8701171875,5057.8701171875,5057.8701171875,0,0,0
1990-05-31,5087.35986328125,5087.35986328125,5087.35986328125,5087.35986328125,0,0,0
1990-06-28,5146.990234375,5146.990234375,5146.990234375,5146.990234375,0,0,0
1990-07-26,5068.31982421875,5068.31982421875,5068.31982421875,5068.31982421875,0,0,0
1990-08-30,5095.080078125,5095.080078125,5095.080078125,5095.080078125,0,0,0
1990-09-27,5128.18994140625,5128.18994140625,5128.18994140625,5128.18994140625,0,0,0
1990-10-31,5045.89013671875,5045.89013671875,5045.89013671875,5045.89013671875,0,0,0
1990-11-29,5077.52001953125,5077.52001953125,5077.52001953125,5077.52001953125,0,0,0
1990-12-27,5108.85009765625,5108.85009765625,5108.85009765625,5108.85009765625,0,0,0
1991-01-31,5028.93017578125,5028.93017578125,5028.93017578125,5028.93017578125,0,0,0
1991-02-28,5065.89990234375,5065.89990234375,5065.89990234375,5065.89990234375,0,0,0
1991-03-28,5102.02001953125,5102.02001953125,5102.02001953125,5102.02001953125,0,0,0
1991-04-25,5020.9501953125,5020.9501953125,5020.9501953125,5020.9501953125,0,0,0
1991-05-30,5061.43017578125,5061.43017578125,5061.43017578125,5061.43017578125,0,0,0
1991-06-27,5116.52001953125,5116.52001953125,5116.52001953125,5116.52001953125,0,0,0
1991-07-25,5039.31982421875,5039.31982421875,5039.31982421875,5039.31982421875,0,0,0
1991-08-29,5077.41015625,5077.41015625,5077.41015625,5077.41015625,0,0,0
1991-09-26,5110.9599609375,5110.9599609375,5110.9599609375,5110.9599609375,0,0,0
1991-10-31,5045.18017578125,5045.18017578125,5045.18017578125,5045.18017578125,0,0,0
1991-12-26,5106.16015625,5106.16015625,5106.16015625,5106.16015625,0,0,0
1992-01-30,5039.830078125,5039.830078125,5039.830078125,5039.830078125,0,0,0
1992-02-27,5066.06982421875,5066.06982421875,5066.06982421875,5066.06982421875,0,0,0
1992-03-26,5109.41015625,5109.41015625,5109.41015625,5109.41015625,0,0,0
1992-04-30,5040.31982421875,5040.31982421875,5040.31982421875,5040.31982421875,0,0,0
1992-05-27,5073.08984375,5073.08984375,5073.08984375,5073.08984375,0,0,0
1992-06-25,5096.52978515625,5096.52978515625,5096.52978515625,5096.52978515625,0,0,0
1992-07-30,5021.3701171875,5021.3701171875,5021.3701171875,5021.3701171875,0,0,0
1992-08-27,5049.009765625,5049.009765625,5049.009765625,5049.009765625,0,0,0
1992-09-24,5125.68994140625,5125.68994140625,5125.68994140625,5125.68994140625,0,0,0
1992-10-29,5077.490234375,5077.490234375,5077.490234375,5077.490234375,0,0,0
1992-12-31,5125.81005859375,5125.81005859375,5125.81005859375,5125.81005859375,0,0,0
1993-01-28,5030.91015625,5030.91015625,5030.91015625,5030.91015625,0,0,0
1993-02-25,5075.8798828125,5075.8798828125,5075.8798828125,5075.8798828125,0,0,0
1993-03-30,5062.60986328125,5062.60986328125,5062.60986328125,5062.60986328125,0,0,0
1993-04-29,5121.830078125,5121.830078125,5121.830078125,5121.830078125,0,0,0
1993-05-27,5157.18017578125,5157.18017578125,5157.18017578125,5157.18017578125,0,0,0
