Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-25,104.5,104.5,104.5,104.5,0,0,0
2002-02-22,104.6719970703125,104.6719970703125,104.6719970703125,104.6719970703125,0,0,0
2002-03-28,112.48400115966797,112.48400115966797,112.48400115966797,112.48400115966797,0,0,0
2002-04-26,116.37200164794922,116.37200164794922,116.37200164794922,116.37200164794922,0,0,0
2002-05-31,117.64600372314453,117.64600372314453,117.64600372314453,117.64600372314453,0,0,0
2002-06-28,111.51799774169922,111.51799774169922,111.51799774169922,111.51799774169922,0,0,0
2002-07-26,104.5,104.5,104.5,104.5,0,0,0
2002-08-30,108.56199645996094,108.56199645996094,108.56199645996094,108.56199645996094,0,0,0
2002-09-27,99.14299774169922,99.14299774169922,99.14299774169922,99.14299774169922,0,0,0
2002-10-31,102.05999755859375,102.05999755859375,102.05999755859375,102.05999755859375,0,0,0
2002-11-29,118.03600311279297,118.03600311279297,118.03600311279297,118.03600311279297,0,0,0
2002-12-27,114.15499877929688,114.15499877929688,114.15499877929688,114.15499877929688,0,0,0
2003-01-31,117.12300109863281,117.12300109863281,117.12300109863281,117.12300109863281,0,0,0
2003-02-28,117.31700134277344,117.31700134277344,117.31700134277344,117.31700134277344,0,0,0
2003-03-28,115.40799713134766,115.40799713134766,115.40799713134766,115.40799713134766,0,0,0
2003-04-25,122.47799682617188,122.47799682617188,122.47799682617188,122.47799682617188,0,0,0
2003-05-30,135.9669952392578,135.9669952392578,135.9669952392578,135.9669952392578,0,0,0
2003-06-27,146.0279998779297,146.0279998779297,146.0279998779297,146.0279998779297,0,0,0
2003-07-25,149.89300537109375,149.89300537109375,149.89300537109375,149.89300537109375,0,0,0
2003-08-29,160.42599487304688,160.42599487304688,160.42599487304688,160.42599487304688,0,0,0
2003-09-26,167.6840057373047,167.6840057373047,167.6840057373047,167.6840057373047,0,0,0
2003-10-31,188.45799255371094,188.45799255371094,188.45799255371094,188.45799255371094,0,0,0
2003-11-28,190.1750030517578,190.1750030517578,190.1750030517578,190.1750030517578,0,0,0
2003-12-24,188.34800720214844,188.34800720214844,188.34800720214844,188.34800720214844,0,0,0
2004-01-30,211.01499938964844,211.01499938964844,211.01499938964844,211.01499938964844,0,0,0
2004-02-27,229.46800231933594,229.46800231933594,229.46800231933594,229.46800231933594,0,0,0
2004-03-26,229.91000366210938,229.91000366210938,229.91000366210938,229.91000366210938,0,0,0
2004-04-30,230.48599243164062,230.48599243164062,230.48599243164062,230.48599243164062,0,0,0
2004-05-28,225.2239990234375,225.2239990234375,225.2239990234375,225.2239990234375,0,0,0
2004-06-25,233.36199951171875,233.36199951171875,233.36199951171875,233.36199951171875,0,0,0
2004-07-30,226.44400024414062,226.44400024414062,226.44400024414062,226.44400024414062,0,0,0
2004-08-27,218.9250030517578,218.9250030517578,218.9250030517578,218.9250030517578,0,0,0
2004-09-24,222.97000122070312,222.97000122070312,222.97000122070312,222.97000122070312,0,0,0
2004-10-29,232.61199951171875,232.61199951171875,232.61199951171875,232.61199951171875,0,0,0
2004-11-26,233.05499267578125,233.05499267578125,233.05499267578125,233.05499267578125,0,0,0
2004-12-31,244.5500030517578,244.5500030517578,244.5500030517578,244.5500030517578,0,0,0
2005-01-28,268.5429992675781,268.5429992675781,268.5429992675781,268.5429992675781,0,0,0
2005-02-25,282.1700134277344,282.1700134277344,282.1700134277344,282.1700134277344,0,0,0
2005-03-24,278.0400085449219,278.0400085449219,278.0400085449219,278.0400085449219,0,0,0
2005-04-29,273.07000732421875,273.07000732421875,273.07000732421875,273.07000732421875,0,0,0
