Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-29,945.0399780273438,945.0399780273438,945.0399780273438,945.0399780273438,0,0,0
2001-07-31,922.010009765625,922.010009765625,922.010009765625,922.010009765625,0,0,0
2001-08-31,876.510009765625,876.510009765625,876.510009765625,876.510009765625,0,0,0
2001-09-28,771.6699829101562,771.6699829101562,771.6699829101562,771.6699829101562,0,0,0
2001-10-31,796.8599853515625,796.8599853515625,796.8599853515625,796.8599853515625,0,0,0
2001-11-30,836.6900024414062,836.6900024414062,836.6900024414062,836.6900024414062,0,0,0
2001-12-28,854.77001953125,854.77001953125,854.77001953125,854.77001953125,0,0,0
2002-01-31,852.2999877929688,852.2999877929688,852.2999877929688,852.2999877929688,0,0,0
2002-02-28,849.9099731445312,849.9099731445312,849.9099731445312,849.9099731445312,0,0,0
2002-03-28,896.0900268554688,896.0900268554688,896.0900268554688,896.0900268554688,0,0,0
2002-04-30,874.1099853515625,874.1099853515625,874.1099853515625,874.1099853515625,0,0,0
2002-05-31,853.5,853.5,853.5,853.5,0,0,0
2002-06-28,789.6900024414062,789.6900024414062,789.6900024414062,789.6900024414062,0,0,0
2002-07-31,719.6099853515625,719.6099853515625,719.6099853515625,719.6099853515625,0,0,0
2002-08-30,713.510009765625,713.510009765625,713.510009765625,713.510009765625,0,0,0
2002-09-30,608.8900146484375,608.8900146484375,608.8900146484375,608.8900146484375,0,0,0
2002-10-30,649.1799926757812,649.1799926757812,649.1799926757812,649.1799926757812,0,0,0
2002-10-31,663.0399780273438,663.0399780273438,663.0399780273438,663.0399780273438,0,0,0
2002-11-29,691.6099853515625,691.6099853515625,691.6099853515625,691.6099853515625,0,0,0
2002-12-31,638.27001953125,638.27001953125,638.27001953125,638.27001953125,0,0,0
2003-01-31,588.47998046875,588.47998046875,588.47998046875,588.47998046875,0,0,0
2003-02-28,569.3900146484375,569.3900146484375,569.3900146484375,569.3900146484375,0,0,0
2003-03-31,562.9099731445312,562.9099731445312,562.9099731445312,562.9099731445312,0,0,0
2003-04-30,619.030029296875,619.030029296875,619.030029296875,619.030029296875,0,0,0
2003-05-29,615.4400024414062,615.4400024414062,615.4400024414062,615.4400024414062,0,0,0
2003-05-30,617.0800170898438,617.0800170898438,617.0800170898438,617.0800170898438,0,0,0
2003-06-30,646.6599731445312,646.6599731445312,646.6599731445312,646.6599731445312,0,0,0
2003-07-31,661.5499877929688,661.5499877929688,661.5499877929688,661.5499877929688,0,0,0
2003-09-30,657.3499755859375,657.3499755859375,657.3499755859375,657.3499755859375,0,0,0
2003-10-30,682.3599853515625,682.3599853515625,682.3599853515625,682.3599853515625,0,0,0
2003-10-31,685.77001953125,685.77001953125,685.77001953125,685.77001953125,0,0,0
2003-12-31,707.3300170898438,707.3300170898438,707.3300170898438,707.3300170898438,0,0,0
