Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-06-30,504.7200012207031,504.7200012207031,504.7200012207031,504.7200012207031,0,0,0
1988-07-29,507.2099914550781,507.2099914550781,507.2099914550781,507.2099914550781,0,0,0
1988-08-31,507.6199951171875,507.6199951171875,507.6199951171875,507.6199951171875,0,0,0
1988-09-30,518.2999877929688,518.2999877929688,518.2999877929688,518.2999877929688,0,0,0
1988-10-28,527.760009765625,527.760009765625,527.760009765625,527.760009765625,0,0,0
1988-11-30,530.0700073242188,530.0700073242188,530.0700073242188,530.0700073242188,0,0,0
1988-12-30,550.0700073242188,550.0700073242188,550.0700073242188,550.0700073242188,0,0,0
1989-01-31,572.969970703125,572.969970703125,572.969970703125,572.969970703125,0,0,0
1989-02-28,550.469970703125,550.469970703125,550.469970703125,550.469970703125,0,0,0
1989-03-31,561.8400268554688,561.8400268554688,561.8400268554688,561.8400268554688,0,0,0
1989-04-28,570.969970703125,570.969970703125,570.969970703125,570.969970703125,0,0,0
1989-05-31,582.52001953125,582.52001953125,582.52001953125,582.52001953125,0,0,0
1989-06-30,590.9400024414062,590.9400024414062,590.9400024414062,590.9400024414062,0,0,0
1989-07-31,597.8599853515625,597.8599853515625,597.8599853515625,597.8599853515625,0,0,0
1989-08-31,604.8200073242188,604.8200073242188,604.8200073242188,604.8200073242188,0,0,0
1989-09-29,618.760009765625,618.760009765625,618.760009765625,618.760009765625,0,0,0
1989-10-31,588.1699829101562,588.1699829101562,588.1699829101562,588.1699829101562,0,0,0
1989-11-30,602.2100219726562,602.2100219726562,602.2100219726562,602.2100219726562,0,0,0
1989-12-29,610.9299926757812,610.9299926757812,610.9299926757812,610.9299926757812,0,0,0
1990-01-31,598.3200073242188,598.3200073242188,598.3200073242188,598.3200073242188,0,0,0
1990-02-28,581.8900146484375,581.8900146484375,581.8900146484375,581.8900146484375,0,0,0
1990-03-30,596.1699829101562,596.1699829101562,596.1699829101562,596.1699829101562,0,0,0
1990-04-30,602.4500122070312,602.4500122070312,602.4500122070312,602.4500122070312,0,0,0
1990-05-31,616.77001953125,616.77001953125,616.77001953125,616.77001953125,0,0,0
1990-06-29,616.2999877929688,616.2999877929688,616.2999877929688,616.2999877929688,0,0,0
1990-07-31,612.27001953125,612.27001953125,612.27001953125,612.27001953125,0,0,0
1990-08-31,569.8900146484375,569.8900146484375,569.8900146484375,569.8900146484375,0,0,0
1990-09-28,535.5999755859375,535.5999755859375,535.5999755859375,535.5999755859375,0,0,0
1990-10-31,554.2999877929688,554.2999877929688,554.2999877929688,554.2999877929688,0,0,0
1990-11-30,556.719970703125,556.719970703125,556.719970703125,556.719970703125,0,0,0
1990-12-28,555.030029296875,555.030029296875,555.030029296875,555.030029296875,0,0,0
1991-01-31,563.3400268554688,563.3400268554688,563.3400268554688,563.3400268554688,0,0,0
1991-02-28,594.5999755859375,594.5999755859375,594.5999755859375,594.5999755859375,0,0,0
1991-03-28,605.8599853515625,605.8599853515625,605.8599853515625,605.8599853515625,0,0,0
1991-04-30,611.8599853515625,611.8599853515625,611.8599853515625,611.8599853515625,0,0,0
1991-05-31,618.6799926757812,618.6799926757812,618.6799926757812,618.6799926757812,0,0,0
