Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-01-26,217.9199981689453,217.9199981689453,217.9199981689453,217.9199981689453,0,0,0
1990-02-23,214.6199951171875,214.6199951171875,214.6199951171875,214.6199951171875,0,0,0
1990-03-30,214.88999938964844,214.88999938964844,214.88999938964844,214.88999938964844,0,0,0
1990-04-27,217.72999572753906,217.72999572753906,217.72999572753906,217.72999572753906,0,0,0
1990-05-25,224.57000732421875,224.57000732421875,224.57000732421875,224.57000732421875,0,0,0
1990-06-29,222.5800018310547,222.5800018310547,222.5800018310547,222.5800018310547,0,0,0
1990-07-27,222.61000061035156,222.61000061035156,222.61000061035156,222.61000061035156,0,0,0
1990-08-31,211.61000061035156,211.61000061035156,211.61000061035156,211.61000061035156,0,0,0
1990-09-28,202.24000549316406,202.24000549316406,202.24000549316406,202.24000549316406,0,0,0
1990-10-26,207.38999938964844,207.38999938964844,207.38999938964844,207.38999938964844,0,0,0
1990-11-30,203.9600067138672,203.9600067138672,203.9600067138672,203.9600067138672,0,0,0
1990-12-28,203.66000366210938,203.66000366210938,203.66000366210938,203.66000366210938,0,0,0
1991-01-25,204.99000549316406,204.99000549316406,204.99000549316406,204.99000549316406,0,0,0
1991-02-22,214.02999877929688,214.02999877929688,214.02999877929688,214.02999877929688,0,0,0
1991-03-28,224.72000122070312,224.72000122070312,224.72000122070312,224.72000122070312,0,0,0
1991-04-19,225.6199951171875,225.6199951171875,225.6199951171875,225.6199951171875,0,0,0
1991-05-31,227.85000610351562,227.85000610351562,227.85000610351562,227.85000610351562,0,0,0
1991-06-28,226.32000732421875,226.32000732421875,226.32000732421875,226.32000732421875,0,0,0
1991-07-26,226.1199951171875,226.1199951171875,226.1199951171875,226.1199951171875,0,0,0
1991-08-30,227.67999267578125,227.67999267578125,227.67999267578125,227.67999267578125,0,0,0
1991-09-27,227.38999938964844,227.38999938964844,227.38999938964844,227.38999938964844,0,0,0
1991-10-31,229.0800018310547,229.0800018310547,229.0800018310547,229.0800018310547,0,0,0
1991-11-29,223.97000122070312,223.97000122070312,223.97000122070312,223.97000122070312,0,0,0
1991-12-27,219.92999267578125,219.92999267578125,219.92999267578125,219.92999267578125,0,0,0
1992-01-31,231.24000549316406,231.24000549316406,231.24000549316406,231.24000549316406,0,0,0
1992-02-28,236.07000732421875,236.07000732421875,236.07000732421875,236.07000732421875,0,0,0
1992-03-27,233.60000610351562,233.60000610351562,233.60000610351562,233.60000610351562,0,0,0
1992-04-30,234.4600067138672,234.4600067138672,234.4600067138672,234.4600067138672,0,0,0
1992-05-29,234.97000122070312,234.97000122070312,234.97000122070312,234.97000122070312,0,0,0
