Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-02-28,100.60800170898438,100.60800170898438,100.60800170898438,100.60800170898438,0,0,0
2003-03-31,95.10009765625,95.10009765625,95.10009765625,95.10009765625,0,0,0
2003-04-30,103.3219985961914,103.3219985961914,103.3219985961914,103.3219985961914,0,0,0
2003-05-30,105.06700134277344,105.06700134277344,105.06700134277344,105.06700134277344,0,0,0
2003-06-30,107.13200378417969,107.13200378417969,107.13200378417969,107.13200378417969,0,0,0
2003-07-31,111.78500366210938,111.78500366210938,111.78500366210938,111.78500366210938,0,0,0
2003-08-29,114.68900299072266,114.68900299072266,114.68900299072266,114.68900299072266,0,0,0
2003-09-30,108.8489990234375,108.8489990234375,108.8489990234375,108.8489990234375,0,0,0
2003-10-31,117.73899841308594,117.73899841308594,117.73899841308594,117.73899841308594,0,0,0
2003-11-28,118.84200286865234,118.84200286865234,118.84200286865234,118.84200286865234,0,0,0
2003-12-31,119.86000061035156,119.86000061035156,119.86000061035156,119.86000061035156,0,0,0
2004-01-30,122.6760025024414,122.6760025024414,122.6760025024414,122.6760025024414,0,0,0
2004-02-27,124.51100158691406,124.51100158691406,124.51100158691406,124.51100158691406,0,0,0
2004-03-31,120.77100372314453,120.77100372314453,120.77100372314453,120.77100372314453,0,0,0
2004-04-30,121.97899627685547,121.97899627685547,121.97899627685547,121.97899627685547,0,0,0
2004-06-30,123.802001953125,123.802001953125,123.802001953125,123.802001953125,0,0,0
2004-07-30,121.14900207519531,121.14900207519531,121.14900207519531,121.14900207519531,0,0,0
2004-08-31,119.2750015258789,119.2750015258789,119.2750015258789,119.2750015258789,0,0,0
2004-09-30,120.44300079345703,120.44300079345703,120.44300079345703,120.44300079345703,0,0,0
2004-10-29,121.1240005493164,121.1240005493164,121.1240005493164,121.1240005493164,0,0,0
2004-11-30,123.87200164794922,123.87200164794922,123.87200164794922,123.87200164794922,0,0,0
2004-12-31,125.45600128173828,125.45600128173828,125.45600128173828,125.45600128173828,0,0,0
2005-01-31,128.08299255371094,128.08299255371094,128.08299255371094,128.08299255371094,0,0,0
2005-02-28,131.97999572753906,131.97999572753906,131.97999572753906,131.97999572753906,0,0,0
2005-03-31,131.84800720214844,131.84800720214844,131.84800720214844,131.84800720214844,0,0,0
2005-04-29,129.46099853515625,129.46099853515625,129.46099853515625,129.46099853515625,0,0,0
2005-05-31,136.17100524902344,136.17100524902344,136.17100524902344,136.17100524902344,0,0,0
2005-06-30,140.72300720214844,140.72300720214844,140.72300720214844,140.72300720214844,0,0,0
2005-07-29,145.125,145.125,145.125,145.125,0,0,0
2005-08-31,145.35699462890625,145.35699462890625,145.35699462890625,145.35699462890625,0,0,0
2005-09-30,151.60400390625,151.60400390625,151.60400390625,151.60400390625,0,0,0
2005-10-31,148.1529998779297,148.1529998779297,148.1529998779297,148.1529998779297,0,0,0
2005-11-30,152.63499450683594,152.63499450683594,152.63499450683594,152.63499450683594,0,0,0
