Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-04-30,130.01100158691406,130.01100158691406,130.01100158691406,130.01100158691406,0,0,0
1998-05-29,136.44000244140625,136.44000244140625,136.44000244140625,136.44000244140625,0,0,0
1998-06-26,138.9320068359375,138.9320068359375,138.9320068359375,138.9320068359375,0,0,0
1998-07-31,135.06199645996094,135.06199645996094,135.06199645996094,135.06199645996094,0,0,0
1998-08-28,120.36799621582031,120.36799621582031,120.36799621582031,120.36799621582031,0,0,0
1998-09-25,108.56099700927734,108.56099700927734,108.56099700927734,108.56099700927734,0,0,0
1998-10-30,114.19999694824219,114.19999694824219,114.19999694824219,114.19999694824219,0,0,0
1998-11-27,121.15499877929688,121.15499877929688,121.15499877929688,121.15499877929688,0,0,0
1998-12-30,120.76200103759766,120.76200103759766,120.76200103759766,120.76200103759766,0,0,0
1999-01-29,18.75,18.75,18.75,18.75,0,0,0
1999-02-26,18.170000076293945,18.170000076293945,18.170000076293945,18.170000076293945,0,0,0
1999-03-26,18.280000686645508,18.280000686645508,18.280000686645508,18.280000686645508,0,0,0
1999-04-30,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,0,0
1999-05-28,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,0,0,0
1999-06-25,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,0,0
1999-07-30,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,0,0,0
1999-08-27,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,0,0,0
1999-09-24,20.1299991607666,20.1299991607666,20.1299991607666,20.1299991607666,0,0,0
1999-10-29,21.25,21.25,21.25,21.25,0,0,0
1999-11-26,23.190000534057617,23.190000534057617,23.190000534057617,23.190000534057617,0,0,0
1999-12-30,26.56999969482422,26.56999969482422,26.56999969482422,26.56999969482422,0,0,0
2000-01-28,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,0,0,0
2000-02-25,28.229999542236328,28.229999542236328,28.229999542236328,28.229999542236328,0,0,0
2000-03-31,28.479999542236328,28.479999542236328,28.479999542236328,28.479999542236328,0,0,0
2000-04-28,27.860000610351562,27.860000610351562,27.860000610351562,27.860000610351562,0,0,0
2000-05-26,26.540000915527344,26.540000915527344,26.540000915527344,26.540000915527344,0,0,0
2000-06-30,28.290000915527344,28.290000915527344,28.290000915527344,28.290000915527344,0,0,0
2000-07-28,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0,0,0
2000-08-25,30.59000015258789,30.59000015258789,30.59000015258789,30.59000015258789,0,0,0
2000-09-29,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,0,0
2000-10-27,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,0,0,0
2000-11-24,27.270000457763672,27.270000457763672,27.270000457763672,27.270000457763672,0,0,0
2000-12-29,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,0,0,0
2001-01-26,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,0,0,0
2001-02-23,22.920000076293945,22.920000076293945,22.920000076293945,22.920000076293945,0,0,0
2001-03-30,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,0,0,0
2001-04-27,21.290000915527344,21.290000915527344,21.290000915527344,21.290000915527344,0,0,0
2001-05-25,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,0,0,0
2001-06-29,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0,0,0
2001-07-27,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,0,0,0
2001-08-31,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0,0,0
2001-09-28,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0,0,0
2001-10-31,13.760000228881836,13.760000228881836,13.760000228881836,13.760000228881836,0,0,0
2001-11-30,15.890000343322754,15.890000343322754,15.890000343322754,15.890000343322754,0,0,0
