Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-01-31,490.9200134277344,490.9200134277344,490.9200134277344,490.9200134277344,0,0,0
1995-02-28,491.5,491.5,491.5,491.5,0,0,0
1995-03-31,487.760009765625,487.760009765625,487.760009765625,487.760009765625,0,0,0
1995-04-28,496.0199890136719,496.0199890136719,496.0199890136719,496.0199890136719,0,0,0
1995-05-31,505.0299987792969,505.0299987792969,505.0299987792969,505.0299987792969,0,0,0
1995-06-30,507.82000732421875,507.82000732421875,507.82000732421875,507.82000732421875,0,0,0
1995-07-31,516.5499877929688,516.5499877929688,516.5499877929688,516.5499877929688,0,0,0
1995-08-31,524.030029296875,524.030029296875,524.030029296875,524.030029296875,0,0,0
1995-09-29,528.8699951171875,528.8699951171875,528.8699951171875,528.8699951171875,0,0,0
1995-10-31,522.25,522.25,522.25,522.25,0,0,0
1995-11-30,518.239990234375,518.239990234375,518.239990234375,518.239990234375,0,0,0
1995-12-29,527.739990234375,527.739990234375,527.739990234375,527.739990234375,0,0,0
1996-01-31,561.3900146484375,561.3900146484375,561.3900146484375,561.3900146484375,0,0,0
1996-02-29,576.8099975585938,576.8099975585938,576.8099975585938,576.8099975585938,0,0,0
1996-03-29,605.6799926757812,605.6799926757812,605.6799926757812,605.6799926757812,0,0,0
1996-04-30,643.8699951171875,643.8699951171875,643.8699951171875,643.8699951171875,0,0,0
1996-05-31,676.9600219726562,676.9600219726562,676.9600219726562,676.9600219726562,0,0,0
1996-06-28,679.3499755859375,679.3499755859375,679.3499755859375,679.3499755859375,0,0,0
1996-07-31,647.5,647.5,647.5,647.5,0,0,0
1996-08-30,670.1400146484375,670.1400146484375,670.1400146484375,670.1400146484375,0,0,0
1996-09-30,681.8300170898438,681.8300170898438,681.8300170898438,681.8300170898438,0,0,0
1996-10-31,693.8300170898438,693.8300170898438,693.8300170898438,693.8300170898438,0,0,0
1996-11-29,727.25,727.25,727.25,727.25,0,0,0
1996-12-31,735.4600219726562,735.4600219726562,735.4600219726562,735.4600219726562,0,0,0
1997-01-31,796.8200073242188,796.8200073242188,796.8200073242188,796.8200073242188,0,0,0
1997-02-28,832.7999877929688,832.7999877929688,832.7999877929688,832.7999877929688,0,0,0
1997-03-31,825.6900024414062,825.6900024414062,825.6900024414062,825.6900024414062,0,0,0
1997-04-30,816.3099975585938,816.3099975585938,816.3099975585938,816.3099975585938,0,0,0
1997-05-30,843.1900024414062,843.1900024414062,843.1900024414062,843.1900024414062,0,0,0
1997-06-30,858.2100219726562,858.2100219726562,858.2100219726562,858.2100219726562,0,0,0
1997-07-31,890.9500122070312,890.9500122070312,890.9500122070312,890.9500122070312,0,0,0
1997-08-29,879.280029296875,879.280029296875,879.280029296875,879.280029296875,0,0,0
1997-09-30,871.1599731445312,871.1599731445312,871.1599731445312,871.1599731445312,0,0,0
