Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-01-31,1000.0,1000.0,1000.0,1000.0,0,0,0
1997-02-28,1004.47998046875,1004.47998046875,1004.47998046875,1004.47998046875,0,0,0
1997-03-31,1012.6799926757812,1012.6799926757812,1012.6799926757812,1012.6799926757812,0,0,0
1997-04-29,1001.489990234375,1001.489990234375,1001.489990234375,1001.489990234375,0,0,0
1997-05-30,991.5700073242188,991.5700073242188,991.5700073242188,991.5700073242188,0,0,0
1997-06-30,1002.5599975585938,1002.5599975585938,1002.5599975585938,1002.5599975585938,0,0,0
1997-07-31,1023.8800048828125,1023.8800048828125,1023.8800048828125,1023.8800048828125,0,0,0
1997-09-30,1043.719970703125,1043.719970703125,1043.719970703125,1043.719970703125,0,0,0
1997-10-31,1033.3299560546875,1033.3299560546875,1033.3299560546875,1033.3299560546875,0,0,0
1997-12-31,1047.9000244140625,1047.9000244140625,1047.9000244140625,1047.9000244140625,0,0,0
1998-01-30,1042.0999755859375,1042.0999755859375,1042.0999755859375,1042.0999755859375,0,0,0
1998-02-27,1042.0,1042.0,1042.0,1042.0,0,0,0
1998-03-31,1053.3299560546875,1053.3299560546875,1053.3299560546875,1053.3299560546875,0,0,0
1998-04-29,1068.3499755859375,1068.3499755859375,1068.3499755859375,1068.3499755859375,0,0,0
1998-05-28,1065.510009765625,1065.510009765625,1065.510009765625,1065.510009765625,0,0,0
1998-06-30,1018.4400024414062,1018.4400024414062,1018.4400024414062,1018.4400024414062,0,0,0
1998-07-31,987.739990234375,987.739990234375,987.739990234375,987.739990234375,0,0,0
1998-08-31,987.0,987.0,987.0,987.0,0,0,0
1998-09-30,981.9600219726562,981.9600219726562,981.9600219726562,981.9600219726562,0,0,0
1998-10-30,1020.1799926757812,1020.1799926757812,1020.1799926757812,1020.1799926757812,0,0,0
1998-11-30,1053.6400146484375,1053.6400146484375,1053.6400146484375,1053.6400146484375,0,0,0
1998-12-31,1065.449951171875,1065.449951171875,1065.449951171875,1065.449951171875,0,0,0
