Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-10-31,271.75,271.75,271.75,271.75,0,0,0
1984-11-30,269.42999267578125,269.42999267578125,269.42999267578125,269.42999267578125,0,0,0
1984-12-28,268.9599914550781,268.9599914550781,268.9599914550781,268.9599914550781,0,0,0
1985-01-31,276.989990234375,276.989990234375,276.989990234375,276.989990234375,0,0,0
1985-02-28,281.0299987792969,281.0299987792969,281.0299987792969,281.0299987792969,0,0,0
1985-03-29,280.9200134277344,280.9200134277344,280.9200134277344,280.9200134277344,0,0,0
1985-04-30,284.07000732421875,284.07000732421875,284.07000732421875,284.07000732421875,0,0,0
1985-05-31,297.0199890136719,297.0199890136719,297.0199890136719,297.0199890136719,0,0,0
1985-06-28,293.5,293.5,293.5,293.5,0,0,0
1985-07-31,288.67999267578125,288.67999267578125,288.67999267578125,288.67999267578125,0,0,0
1985-08-30,295.7699890136719,295.7699890136719,295.7699890136719,295.7699890136719,0,0,0
1985-09-30,284.9599914550781,284.9599914550781,284.9599914550781,284.9599914550781,0,0,0
1985-10-31,285.8999938964844,285.8999938964844,285.8999938964844,285.8999938964844,0,0,0
1985-11-29,299.510009765625,299.510009765625,299.510009765625,299.510009765625,0,0,0
1985-12-31,311.9100036621094,311.9100036621094,311.9100036621094,311.9100036621094,0,0,0
1986-01-31,306.5400085449219,306.5400085449219,306.5400085449219,306.5400085449219,0,0,0
1986-02-28,327.8999938964844,327.8999938964844,327.8999938964844,327.8999938964844,0,0,0
1986-03-27,352.57000732421875,352.57000732421875,352.57000732421875,352.57000732421875,0,0,0
1986-04-30,392.2900085449219,392.2900085449219,392.2900085449219,392.2900085449219,0,0,0
1986-05-30,390.6000061035156,390.6000061035156,390.6000061035156,390.6000061035156,0,0,0
1986-06-30,384.44000244140625,384.44000244140625,384.44000244140625,384.44000244140625,0,0,0
1986-07-31,393.8500061035156,393.8500061035156,393.8500061035156,393.8500061035156,0,0,0
1986-08-29,415.0,415.0,415.0,415.0,0,0,0
1986-09-30,411.2300109863281,411.2300109863281,411.2300109863281,411.2300109863281,0,0,0
1986-10-31,413.510009765625,413.510009765625,413.510009765625,413.510009765625,0,0,0
1986-11-28,423.989990234375,423.989990234375,423.989990234375,423.989990234375,0,0,0
1986-12-31,425.2900085449219,425.2900085449219,425.2900085449219,425.2900085449219,0,0,0
1987-01-30,451.6499938964844,451.6499938964844,451.6499938964844,451.6499938964844,0,0,0
1987-02-27,468.7799987792969,468.7799987792969,468.7799987792969,468.7799987792969,0,0,0
1987-03-31,488.8299865722656,488.8299865722656,488.8299865722656,488.8299865722656,0,0,0
1987-04-30,496.4599914550781,496.4599914550781,496.4599914550781,496.4599914550781,0,0,0
