Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-10-30,1038.5400390625,1038.5400390625,1038.5400390625,1038.5400390625,0,0,0
1998-11-30,1054.8399658203125,1054.8399658203125,1054.8399658203125,1054.8399658203125,0,0,0
1998-12-30,1093.6300048828125,1093.6300048828125,1093.6300048828125,1093.6300048828125,0,0,0
1999-03-31,162.02000427246094,162.02000427246094,162.02000427246094,162.02000427246094,0,0,0
1999-04-30,153.0399932861328,153.0399932861328,153.0399932861328,153.0399932861328,0,0,0
1999-06-30,166.22000122070312,166.22000122070312,166.22000122070312,166.22000122070312,0,0,0
1999-07-30,172.67999267578125,172.67999267578125,172.67999267578125,172.67999267578125,0,0,0
1999-08-31,180.52999877929688,180.52999877929688,180.52999877929688,180.52999877929688,0,0,0
1999-09-30,187.52000427246094,187.52000427246094,187.52000427246094,187.52000427246094,0,0,0
1999-10-29,199.97999572753906,199.97999572753906,199.97999572753906,199.97999572753906,0,0,0
1999-11-30,304.3699951171875,304.3699951171875,304.3699951171875,304.3699951171875,0,0,0
1999-12-30,401.0199890136719,401.0199890136719,401.0199890136719,401.0199890136719,0,0,0
2000-01-31,511.29998779296875,511.29998779296875,511.29998779296875,511.29998779296875,0,0,0
2000-02-29,714.3300170898438,714.3300170898438,714.3300170898438,714.3300170898438,0,0,0
2000-03-31,689.8900146484375,689.8900146484375,689.8900146484375,689.8900146484375,0,0,0
2000-04-28,564.530029296875,564.530029296875,564.530029296875,564.530029296875,0,0,0
2000-05-31,517.6900024414062,517.6900024414062,517.6900024414062,517.6900024414062,0,0,0
2000-06-30,508.95001220703125,508.95001220703125,508.95001220703125,508.95001220703125,0,0,0
2000-07-31,515.3599853515625,515.3599853515625,515.3599853515625,515.3599853515625,0,0,0
2000-08-31,599.2000122070312,599.2000122070312,599.2000122070312,599.2000122070312,0,0,0
2000-09-29,572.3800048828125,572.3800048828125,572.3800048828125,572.3800048828125,0,0,0
2000-10-31,499.010009765625,499.010009765625,499.010009765625,499.010009765625,0,0,0
2000-11-30,400.0299987792969,400.0299987792969,400.0299987792969,400.0299987792969,0,0,0
2000-12-29,388.25,388.25,388.25,388.25,0,0,0
2001-01-31,406.82000732421875,406.82000732421875,406.82000732421875,406.82000732421875,0,0,0
2001-02-28,316.80999755859375,316.80999755859375,316.80999755859375,316.80999755859375,0,0,0
2001-03-30,244.1199951171875,244.1199951171875,244.1199951171875,244.1199951171875,0,0,0
2001-04-30,255.07000732421875,255.07000732421875,255.07000732421875,255.07000732421875,0,0,0
2001-05-31,250.67999267578125,250.67999267578125,250.67999267578125,250.67999267578125,0,0,0
