Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-01-29,1087.3499755859375,1087.3499755859375,1087.3499755859375,1087.3499755859375,0,0,0
1993-02-26,1151.52001953125,1151.52001953125,1151.52001953125,1151.52001953125,0,0,0
1993-03-31,1202.5,1202.5,1202.5,1202.5,0,0,0
1993-04-30,1219.5999755859375,1219.5999755859375,1219.5999755859375,1219.5999755859375,0,0,0
1993-05-28,1205.6500244140625,1205.6500244140625,1205.6500244140625,1205.6500244140625,0,0,0
1993-06-30,1230.449951171875,1230.449951171875,1230.449951171875,1230.449951171875,0,0,0
1993-07-30,1286.510009765625,1286.510009765625,1286.510009765625,1286.510009765625,0,0,0
1993-08-31,1369.239990234375,1369.239990234375,1369.239990234375,1369.239990234375,0,0,0
1993-09-30,1402.27001953125,1402.27001953125,1402.27001953125,1402.27001953125,0,0,0
1993-10-29,1494.56005859375,1494.56005859375,1494.56005859375,1494.56005859375,0,0,0
1993-11-30,1495.4000244140625,1495.4000244140625,1495.4000244140625,1495.4000244140625,0,0,0
1993-12-31,1631.5799560546875,1631.5799560546875,1631.5799560546875,1631.5799560546875,0,0,0
1994-01-31,1749.780029296875,1749.780029296875,1749.780029296875,1749.780029296875,0,0,0
1994-02-28,1740.6300048828125,1740.6300048828125,1740.6300048828125,1740.6300048828125,0,0,0
1994-03-31,1701.550048828125,1701.550048828125,1701.550048828125,1701.550048828125,0,0,0
1994-04-29,1712.18994140625,1712.18994140625,1712.18994140625,1712.18994140625,0,0,0
1994-05-31,1694.02001953125,1694.02001953125,1694.02001953125,1694.02001953125,0,0,0
1994-06-30,1638.1600341796875,1638.1600341796875,1638.1600341796875,1638.1600341796875,0,0,0
1994-07-29,1696.1199951171875,1696.1199951171875,1696.1199951171875,1696.1199951171875,0,0,0
1994-08-31,1712.3199462890625,1712.3199462890625,1712.3199462890625,1712.3199462890625,0,0,0
1994-09-30,1665.52001953125,1665.52001953125,1665.52001953125,1665.52001953125,0,0,0
1994-10-28,1633.4599609375,1633.4599609375,1633.4599609375,1633.4599609375,0,0,0
1994-11-30,1639.219970703125,1639.219970703125,1639.219970703125,1639.219970703125,0,0,0
1994-12-30,1628.06005859375,1628.06005859375,1628.06005859375,1628.06005859375,0,0,0
1995-01-31,1590.550048828125,1590.550048828125,1590.550048828125,1590.550048828125,0,0,0
1995-02-28,1598.06005859375,1598.06005859375,1598.06005859375,1598.06005859375,0,0,0
1995-03-31,1596.3800048828125,1596.3800048828125,1596.3800048828125,1596.3800048828125,0,0,0
1995-04-28,1632.989990234375,1632.989990234375,1632.989990234375,1632.989990234375,0,0,0
1995-05-31,1677.8399658203125,1677.8399658203125,1677.8399658203125,1677.8399658203125,0,0,0
1995-06-30,1651.81005859375,1651.81005859375,1651.81005859375,1651.81005859375,0,0,0
1995-07-31,1656.3800048828125,1656.3800048828125,1656.3800048828125,1656.3800048828125,0,0,0
1995-08-31,1671.7099609375,1671.7099609375,1671.7099609375,1671.7099609375,0,0,0
1995-09-29,1651.3699951171875,1651.3699951171875,1651.3699951171875,1651.3699951171875,0,0,0
1995-10-31,1612.0799560546875,1612.0799560546875,1612.0799560546875,1612.0799560546875,0,0,0
1995-11-30,1609.22998046875,1609.22998046875,1609.22998046875,1609.22998046875,0,0,0
1995-12-29,1578.4200439453125,1578.4200439453125,1578.4200439453125,1578.4200439453125,0,0,0
1996-01-31,1706.25,1706.25,1706.25,1706.25,0,0,0
1996-02-29,1812.010009765625,1812.010009765625,1812.010009765625,1812.010009765625,0,0,0
1996-03-29,1909.550048828125,1909.550048828125,1909.550048828125,1909.550048828125,0,0,0
1996-04-30,1995.3800048828125,1995.3800048828125,1995.3800048828125,1995.3800048828125,0,0,0
1996-05-31,2054.080078125,2054.080078125,2054.080078125,2054.080078125,0,0,0
1996-06-28,2050.25,2050.25,2050.25,2050.25,0,0,0
1996-07-31,1991.52001953125,1991.52001953125,1991.52001953125,1991.52001953125,0,0,0
1996-08-30,1975.22998046875,1975.22998046875,1975.22998046875,1975.22998046875,0,0,0
1996-09-30,1970.6600341796875,1970.6600341796875,1970.6600341796875,1970.6600341796875,0,0,0
1996-10-31,2036.4300537109375,2036.4300537109375,2036.4300537109375,2036.4300537109375,0,0,0
1996-11-29,2134.050048828125,2134.050048828125,2134.050048828125,2134.050048828125,0,0,0
1996-12-31,2126.080078125,2126.080078125,2126.080078125,2126.080078125,0,0,0
1997-01-31,2334.43994140625,2334.43994140625,2334.43994140625,2334.43994140625,0,0,0
1997-02-28,2490.929931640625,2490.929931640625,2490.929931640625,2490.929931640625,0,0,0
1997-03-27,2495.7900390625,2495.7900390625,2495.7900390625,2495.7900390625,0,0,0
1997-04-30,2444.169921875,2444.169921875,2444.169921875,2444.169921875,0,0,0
1997-05-30,2358.830078125,2358.830078125,2358.830078125,2358.830078125,0,0,0
1997-06-30,2461.610107421875,2461.610107421875,2461.610107421875,2461.610107421875,0,0,0
1997-07-31,2592.179931640625,2592.179931640625,2592.179931640625,2592.179931640625,0,0,0
1997-08-29,2523.340087890625,2523.340087890625,2523.340087890625,2523.340087890625,0,0,0
1997-09-30,2536.56005859375,2536.56005859375,2536.56005859375,2536.56005859375,0,0,0
1997-10-31,2343.199951171875,2343.199951171875,2343.199951171875,2343.199951171875,0,0,0
1997-11-28,2337.679931640625,2337.679931640625,2337.679931640625,2337.679931640625,0,0,0
1997-12-31,2461.610107421875,2461.610107421875,2461.610107421875,2461.610107421875,0,0,0
1998-01-30,2570.530029296875,2570.530029296875,2570.530029296875,2570.530029296875,0,0,0
