Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-31,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,0,0,0
2003-01-31,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,0,0,0
2003-02-28,17.770000457763672,17.770000457763672,17.770000457763672,17.770000457763672,0,0,0
2003-03-31,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2003-04-30,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0,0,0
2003-05-30,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0,0
2003-06-30,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,0,0
2003-07-31,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,0,0,0
2003-08-29,21.75,21.75,21.75,21.75,0,0,0
2003-09-30,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,0,0,0
2003-10-31,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0,0,0
2003-11-28,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,0,0,0
2003-12-31,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,0,0,0
2004-01-30,23.510000228881836,23.510000228881836,23.510000228881836,23.510000228881836,0,0,0
2004-02-27,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,0,0,0
2004-03-31,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,0,0,0
2004-04-30,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,0,0,0
2004-06-30,23.739999771118164,23.739999771118164,23.739999771118164,23.739999771118164,0,0,0
2004-07-30,23.25,23.25,23.25,23.25,0,0,0
2004-08-31,22.75,22.75,22.75,22.75,0,0,0
2004-09-30,23.0,23.0,23.0,23.0,0,0,0
2004-10-29,23.309999465942383,23.309999465942383,23.309999465942383,23.309999465942383,0,0,0
2004-11-30,23.959999084472656,23.959999084472656,23.959999084472656,23.959999084472656,0,0,0
2004-12-31,24.5,24.5,24.5,24.5,0,0,0
2005-01-31,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,0,0
2005-02-28,25.389999389648438,25.389999389648438,25.389999389648438,25.389999389648438,0,0,0
2005-03-31,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,0,0,0
2005-04-29,24.84000015258789,24.84000015258789,24.84000015258789,24.84000015258789,0,0,0
2005-05-31,26.260000228881836,26.260000228881836,26.260000228881836,26.260000228881836,0,0,0
2005-06-30,26.8799991607666,26.8799991607666,26.8799991607666,26.8799991607666,0,0,0
2005-07-29,28.020000457763672,28.020000457763672,28.020000457763672,28.020000457763672,0,0,0
2005-08-31,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,0,0,0
2005-09-30,28.969999313354492,28.969999313354492,28.969999313354492,28.969999313354492,0,0,0
2005-10-31,27.889999389648438,27.889999389648438,27.889999389648438,27.889999389648438,0,0,0
2005-11-30,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,0,0,0
2005-12-30,30.18000030517578,30.18000030517578,30.18000030517578,30.18000030517578,0,0,0
2006-01-31,31.540000915527344,31.540000915527344,31.540000915527344,31.540000915527344,0,0,0
2006-02-28,32.5,32.5,32.5,32.5,0,0,0
2006-03-31,33.209999084472656,33.209999084472656,33.209999084472656,33.209999084472656,0,0,0
2006-04-28,33.06999969482422,33.06999969482422,33.06999969482422,33.06999969482422,0,0,0
2006-05-31,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,0,0,0
2006-06-30,31.34000015258789,31.34000015258789,31.34000015258789,31.34000015258789,0,0,0
2006-07-31,31.59000015258789,31.59000015258789,31.59000015258789,31.59000015258789,0,0,0
2006-08-31,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0,0,0
2006-09-29,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,0,0,0
2006-10-31,33.59000015258789,33.59000015258789,33.59000015258789,33.59000015258789,0,0,0
2006-11-30,33.41999816894531,33.41999816894531,33.41999816894531,33.41999816894531,0,0,0
2006-12-29,34.290000915527344,34.290000915527344,34.290000915527344,34.290000915527344,0,0,0
2007-01-31,35.2400016784668,35.2400016784668,35.2400016784668,35.2400016784668,0,0,0
2007-02-28,34.5099983215332,34.5099983215332,34.5099983215332,34.5099983215332,0,0,0
2007-03-30,35.7400016784668,35.7400016784668,35.7400016784668,35.7400016784668,0,0,0
2007-04-30,37.40999984741211,37.40999984741211,37.40999984741211,37.40999984741211,0,0,0
