Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-03-31,1000.0399780273438,1000.0399780273438,1000.0399780273438,1000.0399780273438,0,0,0
1997-04-28,1002.4500122070312,1002.4500122070312,1002.4500122070312,1002.4500122070312,0,0,0
1997-05-30,1004.8400268554688,1004.8400268554688,1004.8400268554688,1004.8400268554688,0,0,0
1997-06-26,1009.280029296875,1009.280029296875,1009.280029296875,1009.280029296875,0,0,0
1997-07-21,1010.9199829101562,1010.9199829101562,1010.9199829101562,1010.9199829101562,0,0,0
1997-09-30,1016.1400146484375,1016.1400146484375,1016.1400146484375,1016.1400146484375,0,0,0
1997-10-31,1016.5900268554688,1016.5900268554688,1016.5900268554688,1016.5900268554688,0,0,0
1997-12-31,1025.3399658203125,1025.3399658203125,1025.3399658203125,1025.3399658203125,0,0,0
1998-01-26,1029.56005859375,1029.56005859375,1029.56005859375,1029.56005859375,0,0,0
1998-02-27,1034.3499755859375,1034.3499755859375,1034.3499755859375,1034.3499755859375,0,0,0
1998-03-30,1037.260009765625,1037.260009765625,1037.260009765625,1037.260009765625,0,0,0
1998-04-29,1037.9000244140625,1037.9000244140625,1037.9000244140625,1037.9000244140625,0,0,0
1998-05-28,1041.6600341796875,1041.6600341796875,1041.6600341796875,1041.6600341796875,0,0,0
1998-06-30,1044.8399658203125,1044.8399658203125,1044.8399658203125,1044.8399658203125,0,0,0
1998-07-31,1048.6300048828125,1048.6300048828125,1048.6300048828125,1048.6300048828125,0,0,0
1998-08-31,1054.949951171875,1054.949951171875,1054.949951171875,1054.949951171875,0,0,0
1998-09-30,1060.9100341796875,1060.9100341796875,1060.9100341796875,1060.9100341796875,0,0,0
1998-10-30,1062.75,1062.75,1062.75,1062.75,0,0,0
1998-11-30,1065.68994140625,1065.68994140625,1065.68994140625,1065.68994140625,0,0,0
1998-12-31,1070.5400390625,1070.5400390625,1070.5400390625,1070.5400390625,0,0,0
1999-03-31,164.19000244140625,164.19000244140625,164.19000244140625,164.19000244140625,0,0,0
1999-04-30,164.58999633789062,164.58999633789062,164.58999633789062,164.58999633789062,0,0,0
1999-06-30,164.7899932861328,164.7899932861328,164.7899932861328,164.7899932861328,0,0,0
1999-07-30,164.92999267578125,164.92999267578125,164.92999267578125,164.92999267578125,0,0,0
1999-08-31,165.16000366210938,165.16000366210938,165.16000366210938,165.16000366210938,0,0,0
1999-09-30,165.32000732421875,165.32000732421875,165.32000732421875,165.32000732421875,0,0,0
1999-10-28,165.4199981689453,165.4199981689453,165.4199981689453,165.4199981689453,0,0,0
