Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-31,91.45999908447266,91.45999908447266,91.45999908447266,91.45999908447266,0,0,0
2000-04-28,90.91000366210938,90.91000366210938,90.91000366210938,90.91000366210938,0,0,0
2000-05-26,93.7699966430664,93.7699966430664,93.7699966430664,93.7699966430664,0,0,0
2000-06-30,92.19000244140625,92.19000244140625,92.19000244140625,92.19000244140625,0,0,0
2000-07-28,94.2300033569336,94.2300033569336,94.2300033569336,94.2300033569336,0,0,0
2000-08-25,96.29000091552734,96.29000091552734,96.29000091552734,96.29000091552734,0,0,0
2000-09-29,95.29000091552734,95.29000091552734,95.29000091552734,95.29000091552734,0,0,0
2000-10-27,97.3499984741211,97.3499984741211,97.3499984741211,97.3499984741211,0,0,0
2000-11-24,99.18000030517578,99.18000030517578,99.18000030517578,99.18000030517578,0,0,0
2000-12-29,97.86000061035156,97.86000061035156,97.86000061035156,97.86000061035156,0,0,0
2001-01-26,102.58000183105469,102.58000183105469,102.58000183105469,102.58000183105469,0,0,0
2001-02-23,104.87000274658203,104.87000274658203,104.87000274658203,104.87000274658203,0,0,0
2001-03-30,101.02999877929688,101.02999877929688,101.02999877929688,101.02999877929688,0,0,0
2001-04-30,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,0,0,0
2001-05-31,109.02999877929688,109.02999877929688,109.02999877929688,109.02999877929688,0,0,0
2001-06-29,106.23999786376953,106.23999786376953,106.23999786376953,106.23999786376953,0,0,0
2001-07-31,104.61000061035156,104.61000061035156,104.61000061035156,104.61000061035156,0,0,0
2001-08-31,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,0,0,0
2001-09-28,88.98999786376953,88.98999786376953,88.98999786376953,88.98999786376953,0,0,0
2001-10-31,92.33000183105469,92.33000183105469,92.33000183105469,92.33000183105469,0,0,0
2001-11-30,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,0,0,0
2001-12-28,97.75,97.75,97.75,97.75,0,0,0
2002-01-31,99.16999816894531,99.16999816894531,99.16999816894531,99.16999816894531,0,0,0
2002-02-28,100.87000274658203,100.87000274658203,100.87000274658203,100.87000274658203,0,0,0
2002-03-28,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,0,0,0
2002-04-30,107.43000030517578,107.43000030517578,107.43000030517578,107.43000030517578,0,0,0
2002-05-31,107.0199966430664,107.0199966430664,107.0199966430664,107.0199966430664,0,0,0
2002-06-28,98.51000213623047,98.51000213623047,98.51000213623047,98.51000213623047,0,0,0
2002-07-31,89.06999969482422,89.06999969482422,89.06999969482422,89.06999969482422,0,0,0
2002-08-30,88.91999816894531,88.91999816894531,88.91999816894531,88.91999816894531,0,0,0
2002-09-30,79.63999938964844,79.63999938964844,79.63999938964844,79.63999938964844,0,0,0
2002-10-31,81.11000061035156,81.11000061035156,81.11000061035156,81.11000061035156,0,0,0
2002-11-29,84.55000305175781,84.55000305175781,84.55000305175781,84.55000305175781,0,0,0
2002-12-31,81.58999633789062,81.58999633789062,81.58999633789062,81.58999633789062,0,0,0
2003-01-31,77.33000183105469,77.33000183105469,77.33000183105469,77.33000183105469,0,0,0
2003-02-28,73.94000244140625,73.94000244140625,73.94000244140625,73.94000244140625,0,0,0
2003-03-31,73.0999984741211,73.0999984741211,73.0999984741211,73.0999984741211,0,0,0
2003-04-30,79.0999984741211,79.0999984741211,79.0999984741211,79.0999984741211,0,0,0
2003-05-30,80.52999877929688,80.52999877929688,80.52999877929688,80.52999877929688,0,0,0
2003-06-30,84.45999908447266,84.45999908447266,84.45999908447266,84.45999908447266,0,0,0
2003-07-31,85.94999694824219,85.94999694824219,85.94999694824219,85.94999694824219,0,0,0
2003-08-29,89.94999694824219,89.94999694824219,89.94999694824219,89.94999694824219,0,0,0
2003-09-30,89.2300033569336,89.2300033569336,89.2300033569336,89.2300033569336,0,0,0
2003-10-31,92.75,92.75,92.75,92.75,0,0,0
2003-11-28,92.08000183105469,92.08000183105469,92.08000183105469,92.08000183105469,0,0,0
2003-12-31,93.58999633789062,93.58999633789062,93.58999633789062,93.58999633789062,0,0,0
2004-01-30,96.54000091552734,96.54000091552734,96.54000091552734,96.54000091552734,0,0,0
2004-02-27,100.41000366210938,100.41000366210938,100.41000366210938,100.41000366210938,0,0,0
2004-03-31,98.5,98.5,98.5,98.5,0,0,0
2004-04-30,100.37999725341797,100.37999725341797,100.37999725341797,100.37999725341797,0,0,0
2004-05-28,99.51000213623047,99.51000213623047,99.51000213623047,99.51000213623047,0,0,0
2004-06-30,102.93000030517578,102.93000030517578,102.93000030517578,102.93000030517578,0,0,0
2004-07-30,101.23999786376953,101.23999786376953,101.23999786376953,101.23999786376953,0,0,0
2004-08-31,101.06999969482422,101.06999969482422,101.06999969482422,101.06999969482422,0,0,0
2004-09-30,103.80999755859375,103.80999755859375,103.80999755859375,103.80999755859375,0,0,0
2004-10-29,103.77999877929688,103.77999877929688,103.77999877929688,103.77999877929688,0,0,0
2004-11-30,107.87000274658203,107.87000274658203,107.87000274658203,107.87000274658203,0,0,0
2004-12-31,111.52999877929688,111.52999877929688,111.52999877929688,111.52999877929688,0,0,0
2005-01-31,116.91000366210938,116.91000366210938,116.91000366210938,116.91000366210938,0,0,0
2005-02-28,119.66000366210938,119.66000366210938,119.66000366210938,119.66000366210938,0,0,0
2005-03-31,118.08999633789062,118.08999633789062,118.08999633789062,118.08999633789062,0,0,0
2005-04-29,115.01000213623047,115.01000213623047,115.01000213623047,115.01000213623047,0,0,0
2005-05-31,118.79000091552734,118.79000091552734,118.79000091552734,118.79000091552734,0,0,0
2005-06-30,122.58000183105469,122.58000183105469,122.58000183105469,122.58000183105469,0,0,0
2005-07-29,124.19999694824219,124.19999694824219,124.19999694824219,124.19999694824219,0,0,0
2005-08-31,126.0999984741211,126.0999984741211,126.0999984741211,126.0999984741211,0,0,0
2005-09-30,129.47999572753906,129.47999572753906,129.47999572753906,129.47999572753906,0,0,0
2005-10-31,125.55000305175781,125.55000305175781,125.55000305175781,125.55000305175781,0,0,0
2005-11-30,129.82000732421875,129.82000732421875,129.82000732421875,129.82000732421875,0,0,0
2005-12-30,132.75999450683594,132.75999450683594,132.75999450683594,132.75999450683594,0,0,0
2006-01-31,136.3300018310547,136.3300018310547,136.3300018310547,136.3300018310547,0,0,0
2006-02-28,141.25999450683594,141.25999450683594,141.25999450683594,141.25999450683594,0,0,0
2006-03-31,145.02999877929688,145.02999877929688,145.02999877929688,145.02999877929688,0,0,0
2006-04-28,145.60000610351562,145.60000610351562,145.60000610351562,145.60000610351562,0,0,0
2006-05-31,138.80999755859375,138.80999755859375,138.80999755859375,138.80999755859375,0,0,0
2006-06-30,138.6699981689453,138.6699981689453,138.6699981689453,138.6699981689453,0,0,0
2006-07-31,138.10000610351562,138.10000610351562,138.10000610351562,138.10000610351562,0,0,0
2006-08-31,141.94000244140625,141.94000244140625,141.94000244140625,141.94000244140625,0,0,0
2006-09-29,144.47000122070312,144.47000122070312,144.47000122070312,144.47000122070312,0,0,0
2006-10-31,150.4499969482422,150.4499969482422,150.4499969482422,150.4499969482422,0,0,0
2006-11-30,152.27999877929688,152.27999877929688,152.27999877929688,152.27999877929688,0,0,0
2006-12-29,158.14999389648438,158.14999389648438,158.14999389648438,158.14999389648438,0,0,0
2007-01-31,160.77000427246094,160.77000427246094,160.77000427246094,160.77000427246094,0,0,0
2007-02-28,160.35000610351562,160.35000610351562,160.35000610351562,160.35000610351562,0,0,0
