Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-30,150.63999938964844,150.63999938964844,150.63999938964844,150.63999938964844,0,0,0
2003-06-30,150.25,150.25,150.25,150.25,0,0,0
2003-07-31,151.83999633789062,151.83999633789062,151.83999633789062,151.83999633789062,0,0,0
2003-08-29,153.64999389648438,153.64999389648438,153.64999389648438,153.64999389648438,0,0,0
2003-09-30,151.74000549316406,151.74000549316406,151.74000549316406,151.74000549316406,0,0,0
2003-10-31,153.8000030517578,153.8000030517578,153.8000030517578,153.8000030517578,0,0,0
2003-11-28,152.4199981689453,152.4199981689453,152.4199981689453,152.4199981689453,0,0,0
2003-12-31,154.5399932861328,154.5399932861328,154.5399932861328,154.5399932861328,0,0,0
2004-01-30,155.5,155.5,155.5,155.5,0,0,0
2004-02-27,156.3000030517578,156.3000030517578,156.3000030517578,156.3000030517578,0,0,0
2004-03-31,156.6300048828125,156.6300048828125,156.6300048828125,156.6300048828125,0,0,0
2004-04-30,150.6999969482422,150.6999969482422,150.6999969482422,150.6999969482422,0,0,0
2004-06-30,148.55999755859375,148.55999755859375,148.55999755859375,148.55999755859375,0,0,0
2004-07-30,145.6300048828125,145.6300048828125,145.6300048828125,145.6300048828125,0,0,0
2004-08-31,144.50999450683594,144.50999450683594,144.50999450683594,144.50999450683594,0,0,0
2004-09-30,144.72000122070312,144.72000122070312,144.72000122070312,144.72000122070312,0,0,0
2004-10-29,145.32000732421875,145.32000732421875,145.32000732421875,145.32000732421875,0,0,0
2004-11-30,147.86000061035156,147.86000061035156,147.86000061035156,147.86000061035156,0,0,0
2004-12-31,149.7100067138672,149.7100067138672,149.7100067138672,149.7100067138672,0,0,0
2005-01-31,149.72000122070312,149.72000122070312,149.72000122070312,149.72000122070312,0,0,0
2005-02-28,150.57000732421875,150.57000732421875,150.57000732421875,150.57000732421875,0,0,0
2005-03-31,148.99000549316406,148.99000549316406,148.99000549316406,148.99000549316406,0,0,0
2005-04-29,146.61000061035156,146.61000061035156,146.61000061035156,146.61000061035156,0,0,0
2005-05-31,152.58999633789062,152.58999633789062,152.58999633789062,152.58999633789062,0,0,0
2005-06-30,155.9199981689453,155.9199981689453,155.9199981689453,155.9199981689453,0,0,0
2005-07-29,162.7899932861328,162.7899932861328,162.7899932861328,162.7899932861328,0,0,0
2005-08-31,163.17999267578125,163.17999267578125,163.17999267578125,163.17999267578125,0,0,0
2005-09-30,164.77999877929688,164.77999877929688,164.77999877929688,164.77999877929688,0,0,0
2005-10-31,162.39999389648438,162.39999389648438,162.39999389648438,162.39999389648438,0,0,0
2005-11-30,165.3000030517578,165.3000030517578,165.3000030517578,165.3000030517578,0,0,0
2005-12-30,169.52000427246094,169.52000427246094,169.52000427246094,169.52000427246094,0,0,0
2006-01-31,173.83999633789062,173.83999633789062,173.83999633789062,173.83999633789062,0,0,0
2006-02-28,174.49000549316406,174.49000549316406,174.49000549316406,174.49000549316406,0,0,0
2006-03-31,177.49000549316406,177.49000549316406,177.49000549316406,177.49000549316406,0,0,0
2006-04-28,176.69000244140625,176.69000244140625,176.69000244140625,176.69000244140625,0,0,0
2006-05-31,174.42999267578125,174.42999267578125,174.42999267578125,174.42999267578125,0,0,0
2006-06-30,173.9199981689453,173.9199981689453,173.9199981689453,173.9199981689453,0,0,0
2006-07-31,172.10000610351562,172.10000610351562,172.10000610351562,172.10000610351562,0,0,0
2006-08-31,173.1999969482422,173.1999969482422,173.1999969482422,173.1999969482422,0,0,0
2006-09-29,173.77000427246094,173.77000427246094,173.77000427246094,173.77000427246094,0,0,0
2006-10-31,174.36000061035156,174.36000061035156,174.36000061035156,174.36000061035156,0,0,0
2006-11-30,174.8000030517578,174.8000030517578,174.8000030517578,174.8000030517578,0,0,0
2006-12-29,176.3699951171875,176.3699951171875,176.3699951171875,176.3699951171875,0,0,0
2007-01-31,175.7100067138672,175.7100067138672,175.7100067138672,175.7100067138672,0,0,0
2007-02-28,175.1300048828125,175.1300048828125,175.1300048828125,175.1300048828125,0,0,0
2007-03-30,177.05999755859375,177.05999755859375,177.05999755859375,177.05999755859375,0,0,0
2007-04-30,180.13999938964844,180.13999938964844,180.13999938964844,180.13999938964844,0,0,0
2007-05-31,182.02000427246094,182.02000427246094,182.02000427246094,182.02000427246094,0,0,0
2007-06-29,181.8000030517578,181.8000030517578,181.8000030517578,181.8000030517578,0,0,0
2007-07-31,178.6699981689453,178.6699981689453,178.6699981689453,178.6699981689453,0,0,0
2007-08-31,174.2100067138672,174.2100067138672,174.2100067138672,174.2100067138672,0,0,0
2007-09-28,174.35000610351562,174.35000610351562,174.35000610351562,174.35000610351562,0,0,0
2007-10-31,175.17999267578125,175.17999267578125,175.17999267578125,175.17999267578125,0,0,0
2007-11-30,174.1300048828125,174.1300048828125,174.1300048828125,174.1300048828125,0,0,0
2007-12-31,173.7100067138672,173.7100067138672,173.7100067138672,173.7100067138672,0,0,0
2008-01-31,174.19000244140625,174.19000244140625,174.19000244140625,174.19000244140625,0,0,0
