Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-29,250.0,250.0,250.0,250.0,0,0,0
1996-03-28,248.35699462890625,248.35699462890625,248.35699462890625,248.35699462890625,0,0,0
1996-04-25,252.01499938964844,252.01499938964844,252.01499938964844,252.01499938964844,0,0,0
1996-05-30,253.08999633789062,253.08999633789062,253.08999633789062,253.08999633789062,0,0,0
1996-06-27,253.02999877929688,253.02999877929688,253.02999877929688,253.02999877929688,0,0,0
1996-07-25,249.51199340820312,249.51199340820312,249.51199340820312,249.51199340820312,0,0,0
1996-08-29,250.68800354003906,250.68800354003906,250.68800354003906,250.68800354003906,0,0,0
1996-09-26,253.58299255371094,253.58299255371094,253.58299255371094,253.58299255371094,0,0,0
1996-10-31,259.18499755859375,259.18499755859375,259.18499755859375,259.18499755859375,0,0,0
1996-12-26,268.2229919433594,268.2229919433594,268.2229919433594,268.2229919433594,0,0,0
1997-01-30,282.50299072265625,282.50299072265625,282.50299072265625,282.50299072265625,0,0,0
1997-02-27,293.62200927734375,293.62200927734375,293.62200927734375,293.62200927734375,0,0,0
1997-03-27,293.4849853515625,293.4849853515625,293.4849853515625,293.4849853515625,0,0,0
1997-04-30,291.0979919433594,291.0979919433594,291.0979919433594,291.0979919433594,0,0,0
1997-05-29,287.5899963378906,287.5899963378906,287.5899963378906,287.5899963378906,0,0,0
1997-06-26,294.9949951171875,294.9949951171875,294.9949951171875,294.9949951171875,0,0,0
1997-07-31,310.572998046875,310.572998046875,310.572998046875,310.572998046875,0,0,0
1997-08-28,301.2720031738281,301.2720031738281,301.2720031738281,301.2720031738281,0,0,0
1997-09-25,305.8500061035156,305.8500061035156,305.8500061035156,305.8500061035156,0,0,0
1997-10-30,303.42498779296875,303.42498779296875,303.42498779296875,303.42498779296875,0,0,0
1997-12-31,317.61199951171875,317.61199951171875,317.61199951171875,317.61199951171875,0,0,0
1998-01-29,331.9779968261719,331.9779968261719,331.9779968261719,331.9779968261719,0,0,0
1998-02-26,342.23699951171875,342.23699951171875,342.23699951171875,342.23699951171875,0,0,0
1998-03-26,371.0429992675781,371.0429992675781,371.0429992675781,371.0429992675781,0,0,0
1998-04-30,387.8399963378906,387.8399963378906,387.8399963378906,387.8399963378906,0,0,0
1998-05-28,409.3399963378906,409.3399963378906,409.3399963378906,409.3399963378906,0,0,0
1998-06-25,414.9670104980469,414.9670104980469,414.9670104980469,414.9670104980469,0,0,0
1998-07-30,417.364990234375,417.364990234375,417.364990234375,417.364990234375,0,0,0
1998-08-27,402.3970031738281,402.3970031738281,402.3970031738281,402.3970031738281,0,0,0
1998-09-24,378.7969970703125,378.7969970703125,378.7969970703125,378.7969970703125,0,0,0
1998-10-29,376.74700927734375,376.74700927734375,376.74700927734375,376.74700927734375,0,0,0
1998-12-30,398.68499755859375,398.68499755859375,398.68499755859375,398.68499755859375,0,0,0
1999-01-28,63.29999923706055,63.29999923706055,63.29999923706055,63.29999923706055,0,0,0
1999-02-25,63.880001068115234,63.880001068115234,63.880001068115234,63.880001068115234,0,0,0
1999-03-25,62.122501373291016,62.122501373291016,62.122501373291016,62.122501373291016,0,0,0
1999-04-29,63.5,63.5,63.5,63.5,0,0,0
1999-05-27,64.125,64.125,64.125,64.125,0,0,0
1999-06-24,63.897499084472656,63.897499084472656,63.897499084472656,63.897499084472656,0,0,0
1999-07-29,62.27750015258789,62.27750015258789,62.27750015258789,62.27750015258789,0,0,0
1999-08-26,62.7400016784668,62.7400016784668,62.7400016784668,62.7400016784668,0,0,0
1999-09-30,62.814998626708984,62.814998626708984,62.814998626708984,62.814998626708984,0,0,0
1999-10-28,63.39250183105469,63.39250183105469,63.39250183105469,63.39250183105469,0,0,0
1999-12-30,74.00250244140625,74.00250244140625,74.00250244140625,74.00250244140625,0,0,0
2000-01-27,74.0425033569336,74.0425033569336,74.0425033569336,74.0425033569336,0,0,0
2000-02-24,82.46749877929688,82.46749877929688,82.46749877929688,82.46749877929688,0,0,0
2000-03-30,84.43499755859375,84.43499755859375,84.43499755859375,84.43499755859375,0,0,0
2000-04-27,80.56999969482422,80.56999969482422,80.56999969482422,80.56999969482422,0,0,0
2000-05-31,78.44499969482422,78.44499969482422,78.44499969482422,78.44499969482422,0,0,0
2000-06-29,78.70500183105469,78.70500183105469,78.70500183105469,78.70500183105469,0,0,0
2000-07-27,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0,0
2000-08-31,79.20999908447266,79.20999908447266,79.20999908447266,79.20999908447266,0,0,0
2000-09-28,77.33999633789062,77.33999633789062,77.33999633789062,77.33999633789062,0,0,0
