Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-01,100.0,100.0,100.0,100.0,0,0,0
2000-03-31,99.5199966430664,99.5199966430664,99.5199966430664,99.5199966430664,0,0,0
2000-04-28,100.27999877929688,100.27999877929688,100.27999877929688,100.27999877929688,0,0,0
2000-05-31,98.44000244140625,98.44000244140625,98.44000244140625,98.44000244140625,0,0,0
2000-06-30,97.02999877929688,97.02999877929688,97.02999877929688,97.02999877929688,0,0,0
2000-07-31,98.0,98.0,98.0,98.0,0,0,0
2000-08-31,101.0199966430664,101.0199966430664,101.0199966430664,101.0199966430664,0,0,0
2000-09-29,97.05000305175781,97.05000305175781,97.05000305175781,97.05000305175781,0,0,0
2000-10-31,96.08000183105469,96.08000183105469,96.08000183105469,96.08000183105469,0,0,0
2000-11-30,91.69000244140625,91.69000244140625,91.69000244140625,91.69000244140625,0,0,0
2000-12-29,90.48999786376953,90.48999786376953,90.48999786376953,90.48999786376953,0,0,0
2001-01-31,90.41000366210938,90.41000366210938,90.41000366210938,90.41000366210938,0,0,0
2001-02-28,83.7300033569336,83.7300033569336,83.7300033569336,83.7300033569336,0,0,0
2001-03-30,79.16999816894531,79.16999816894531,79.16999816894531,79.16999816894531,0,0,0
2001-04-30,85.86000061035156,85.86000061035156,85.86000061035156,85.86000061035156,0,0,0
2001-05-31,85.58999633789062,85.58999633789062,85.58999633789062,85.58999633789062,0,0,0
2001-06-29,81.29000091552734,81.29000091552734,81.29000091552734,81.29000091552734,0,0,0
2001-07-31,78.1500015258789,78.1500015258789,78.1500015258789,78.1500015258789,0,0,0
2001-08-31,73.72000122070312,73.72000122070312,73.72000122070312,73.72000122070312,0,0,0
2001-09-28,63.54999923706055,63.54999923706055,63.54999923706055,63.54999923706055,0,0,0
2001-10-31,65.6500015258789,65.6500015258789,65.6500015258789,65.6500015258789,0,0,0
2001-11-30,69.75,69.75,69.75,69.75,0,0,0
2001-12-28,71.61000061035156,71.61000061035156,71.61000061035156,71.61000061035156,0,0,0
2002-01-31,69.06999969482422,69.06999969482422,69.06999969482422,69.06999969482422,0,0,0
2002-02-28,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,0,0,0
2002-03-28,70.97000122070312,70.97000122070312,70.97000122070312,70.97000122070312,0,0,0
2002-04-30,68.56999969482422,68.56999969482422,68.56999969482422,68.56999969482422,0,0,0
2002-05-31,67.0999984741211,67.0999984741211,67.0999984741211,67.0999984741211,0,0,0
2002-06-28,60.86000061035156,60.86000061035156,60.86000061035156,60.86000061035156,0,0,0
2002-07-31,54.060001373291016,54.060001373291016,54.060001373291016,54.060001373291016,0,0,0
2002-08-30,53.400001525878906,53.400001525878906,53.400001525878906,53.400001525878906,0,0,0
2002-09-30,45.31999969482422,45.31999969482422,45.31999969482422,45.31999969482422,0,0,0
2002-10-30,47.47999954223633,47.47999954223633,47.47999954223633,47.47999954223633,0,0,0
2002-11-29,52.060001373291016,52.060001373291016,52.060001373291016,52.060001373291016,0,0,0
2002-12-31,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,0,0,0
2003-01-31,43.36000061035156,43.36000061035156,43.36000061035156,43.36000061035156,0,0,0
2003-02-28,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,0,0,0
2003-03-31,40.959999084472656,40.959999084472656,40.959999084472656,40.959999084472656,0,0,0
2003-04-30,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,0,0,0
2003-05-29,44.540000915527344,44.540000915527344,44.540000915527344,44.540000915527344,0,0,0
2003-06-30,46.310001373291016,46.310001373291016,46.310001373291016,46.310001373291016,0,0,0
2003-07-31,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,0,0,0
2003-08-29,49.040000915527344,49.040000915527344,49.040000915527344,49.040000915527344,0,0,0
2003-09-30,47.290000915527344,47.290000915527344,47.290000915527344,47.290000915527344,0,0,0
2003-10-30,49.7599983215332,49.7599983215332,49.7599983215332,49.7599983215332,0,0,0
2003-12-31,51.31999969482422,51.31999969482422,51.31999969482422,51.31999969482422,0,0,0
