Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-06-24,1005.75,1005.75,1005.75,1005.75,0,0,0
1997-07-29,1035.7900390625,1035.7900390625,1035.7900390625,1035.7900390625,0,0,0
1997-08-26,1029.469970703125,1029.469970703125,1029.469970703125,1029.469970703125,0,0,0
1997-09-30,1036.550048828125,1036.550048828125,1036.550048828125,1036.550048828125,0,0,0
1997-10-28,1018.4400024414062,1018.4400024414062,1018.4400024414062,1018.4400024414062,0,0,0
1997-11-25,1038.72998046875,1038.72998046875,1038.72998046875,1038.72998046875,0,0,0
1997-12-31,1067.760009765625,1067.760009765625,1067.760009765625,1067.760009765625,0,0,0
1998-01-27,1092.5799560546875,1092.5799560546875,1092.5799560546875,1092.5799560546875,0,0,0
1998-02-24,1108.3199462890625,1108.3199462890625,1108.3199462890625,1108.3199462890625,0,0,0
1998-03-31,1160.6600341796875,1160.6600341796875,1160.6600341796875,1160.6600341796875,0,0,0
1998-04-28,1180.4000244140625,1180.4000244140625,1180.4000244140625,1180.4000244140625,0,0,0
1998-05-26,1194.9000244140625,1194.9000244140625,1194.9000244140625,1194.9000244140625,0,0,0
1998-06-30,1213.5,1213.5,1213.5,1213.5,0,0,0
1998-07-28,1219.0699462890625,1219.0699462890625,1219.0699462890625,1219.0699462890625,0,0,0
1998-08-25,1204.800048828125,1204.800048828125,1204.800048828125,1204.800048828125,0,0,0
1998-09-29,1178.8599853515625,1178.8599853515625,1178.8599853515625,1178.8599853515625,0,0,0
1998-10-27,1177.7099609375,1177.7099609375,1177.7099609375,1177.7099609375,0,0,0
1998-11-24,1203.3699951171875,1203.3699951171875,1203.3699951171875,1203.3699951171875,0,0,0
1998-12-29,1217.43994140625,1217.43994140625,1217.43994140625,1217.43994140625,0,0,0
1999-01-26,189.91200256347656,189.91200256347656,189.91200256347656,189.91200256347656,0,0,0
1999-02-23,190.83399963378906,190.83399963378906,190.83399963378906,190.83399963378906,0,0,0
1999-03-30,191.23699951171875,191.23699951171875,191.23699951171875,191.23699951171875,0,0,0
1999-04-27,193.18600463867188,193.18600463867188,193.18600463867188,193.18600463867188,0,0,0
1999-05-25,192.8070068359375,192.8070068359375,192.8070068359375,192.8070068359375,0,0,0
1999-06-30,192.71600341796875,192.71600341796875,192.71600341796875,192.71600341796875,0,0,0
1999-07-27,191.0189971923828,191.0189971923828,191.0189971923828,191.0189971923828,0,0,0
1999-08-31,191.61700439453125,191.61700439453125,191.61700439453125,191.61700439453125,0,0,0
1999-09-28,193.92100524902344,193.92100524902344,193.92100524902344,193.92100524902344,0,0,0
1999-10-26,193.36399841308594,193.36399841308594,193.36399841308594,193.36399841308594,0,0,0
1999-11-30,197.56100463867188,197.56100463867188,197.56100463867188,197.56100463867188,0,0,0
