Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-07-25,9996.7197265625,9996.7197265625,9996.7197265625,9996.7197265625,0,0,0
1991-08-29,10205.7001953125,10205.7001953125,10205.7001953125,10205.7001953125,0,0,0
1991-09-26,10364.099609375,10364.099609375,10364.099609375,10364.099609375,0,0,0
1991-10-31,10483.7001953125,10483.7001953125,10483.7001953125,10483.7001953125,0,0,0
1991-12-26,10587.2001953125,10587.2001953125,10587.2001953125,10587.2001953125,0,0,0
1992-01-30,10858.2998046875,10858.2998046875,10858.2998046875,10858.2998046875,0,0,0
1992-02-27,10853.2998046875,10853.2998046875,10853.2998046875,10853.2998046875,0,0,0
1992-03-26,10734.2001953125,10734.2001953125,10734.2001953125,10734.2001953125,0,0,0
1992-04-30,10827.900390625,10827.900390625,10827.900390625,10827.900390625,0,0,0
1992-05-27,10992.5,10992.5,10992.5,10992.5,0,0,0
1992-06-25,10921.900390625,10921.900390625,10921.900390625,10921.900390625,0,0,0
1992-07-30,10770.2001953125,10770.2001953125,10770.2001953125,10770.2001953125,0,0,0
1992-08-27,10833.2001953125,10833.2001953125,10833.2001953125,10833.2001953125,0,0,0
1992-09-24,11284.400390625,11284.400390625,11284.400390625,11284.400390625,0,0,0
1992-10-29,11582.2998046875,11582.2998046875,11582.2998046875,11582.2998046875,0,0,0
1992-12-31,11792.400390625,11792.400390625,11792.400390625,11792.400390625,0,0,0
1993-01-28,11918.400390625,11918.400390625,11918.400390625,11918.400390625,0,0,0
1993-02-25,12130.099609375,12130.099609375,12130.099609375,12130.099609375,0,0,0
1993-03-25,12371.400390625,12371.400390625,12371.400390625,12371.400390625,0,0,0
1993-04-29,12535.0,12535.0,12535.0,12535.0,0,0,0
1993-05-27,12631.099609375,12631.099609375,12631.099609375,12631.099609375,0,0,0
1993-06-24,13023.400390625,13023.400390625,13023.400390625,13023.400390625,0,0,0
1993-07-29,13187.400390625,13187.400390625,13187.400390625,13187.400390625,0,0,0
1993-08-26,13568.5,13568.5,13568.5,13568.5,0,0,0
1993-09-30,13773.7998046875,13773.7998046875,13773.7998046875,13773.7998046875,0,0,0
1993-10-28,13885.0,13885.0,13885.0,13885.0,0,0,0
1993-12-30,14375.099609375,14375.099609375,14375.099609375,14375.099609375,0,0,0
1994-01-27,14333.099609375,14333.099609375,14333.099609375,14333.099609375,0,0,0
1994-02-24,13908.2998046875,13908.2998046875,13908.2998046875,13908.2998046875,0,0,0
1994-03-31,13612.7998046875,13612.7998046875,13612.7998046875,13612.7998046875,0,0,0
1994-04-28,13309.0,13309.0,13309.0,13309.0,0,0,0
1994-05-26,13110.099609375,13110.099609375,13110.099609375,13110.099609375,0,0,0
1994-06-30,12764.7998046875,12764.7998046875,12764.7998046875,12764.7998046875,0,0,0
1994-07-28,12973.5,12973.5,12973.5,12973.5,0,0,0
1994-08-25,12599.2001953125,12599.2001953125,12599.2001953125,12599.2001953125,0,0,0
1994-09-29,12445.7998046875,12445.7998046875,12445.7998046875,12445.7998046875,0,0,0
1994-10-27,12333.2001953125,12333.2001953125,12333.2001953125,12333.2001953125,0,0,0
1994-12-29,12601.2001953125,12601.2001953125,12601.2001953125,12601.2001953125,0,0,0
1995-01-26,12737.2998046875,12737.2998046875,12737.2998046875,12737.2998046875,0,0,0
1995-02-23,12903.599609375,12903.599609375,12903.599609375,12903.599609375,0,0,0
1995-03-30,13152.400390625,13152.400390625,13152.400390625,13152.400390625,0,0,0
1995-04-27,13211.599609375,13211.599609375,13211.599609375,13211.599609375,0,0,0
1995-05-24,13617.7998046875,13617.7998046875,13617.7998046875,13617.7998046875,0,0,0
1995-06-29,13575.2998046875,13575.2998046875,13575.2998046875,13575.2998046875,0,0,0
1995-07-27,13821.599609375,13821.599609375,13821.599609375,13821.599609375,0,0,0
