Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-30,34.28670120239258,34.28670120239258,34.28670120239258,34.28670120239258,0,0,0
2002-09-30,31.4867000579834,31.4867000579834,31.4867000579834,31.4867000579834,0,0,0
2002-10-31,31.579999923706055,31.579999923706055,31.579999923706055,31.579999923706055,0,0,0
2002-11-29,33.16999816894531,33.16999816894531,33.16999816894531,33.16999816894531,0,0,0
2002-12-31,32.13330078125,32.13330078125,32.13330078125,32.13330078125,0,0,0
2003-01-31,31.336700439453125,31.336700439453125,31.336700439453125,31.336700439453125,0,0,0
2003-02-28,29.59000015258789,29.59000015258789,29.59000015258789,29.59000015258789,0,0,0
2003-03-31,29.4867000579834,29.4867000579834,29.4867000579834,29.4867000579834,0,0,0
2003-04-30,31.29330062866211,31.29330062866211,31.29330062866211,31.29330062866211,0,0,0
2003-05-30,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,0,0,0
2003-06-30,33.46329879760742,33.46329879760742,33.46329879760742,33.46329879760742,0,0,0
2003-07-31,34.5,34.5,34.5,34.5,0,0,0
2003-08-29,35.5,35.5,35.5,35.5,0,0,0
2003-09-30,35.656700134277344,35.656700134277344,35.656700134277344,35.656700134277344,0,0,0
2003-10-31,36.779998779296875,36.779998779296875,36.779998779296875,36.779998779296875,0,0,0
2003-11-28,37.733299255371094,37.733299255371094,37.733299255371094,37.733299255371094,0,0,0
2003-12-31,38.1067008972168,38.1067008972168,38.1067008972168,38.1067008972168,0,0,0
2004-01-30,39.996700286865234,39.996700286865234,39.996700286865234,39.996700286865234,0,0,0
2004-02-27,41.14670181274414,41.14670181274414,41.14670181274414,41.14670181274414,0,0,0
2004-03-31,40.77330017089844,40.77330017089844,40.77330017089844,40.77330017089844,0,0,0
2004-04-30,41.62329864501953,41.62329864501953,41.62329864501953,41.62329864501953,0,0,0
2004-05-28,40.83330154418945,40.83330154418945,40.83330154418945,40.83330154418945,0,0,0
2004-06-30,41.96670150756836,41.96670150756836,41.96670150756836,41.96670150756836,0,0,0
2004-07-30,41.25,41.25,41.25,41.25,0,0,0
2004-08-31,41.0099983215332,41.0099983215332,41.0099983215332,41.0099983215332,0,0,0
2004-09-30,41.6432991027832,41.6432991027832,41.6432991027832,41.6432991027832,0,0,0
2004-10-29,42.05670166015625,42.05670166015625,42.05670166015625,42.05670166015625,0,0,0
2004-11-30,42.93330001831055,42.93330001831055,42.93330001831055,42.93330001831055,0,0,0
2004-12-31,44.00669860839844,44.00669860839844,44.00669860839844,44.00669860839844,0,0,0
2005-01-31,45.94670104980469,45.94670104980469,45.94670104980469,45.94670104980469,0,0,0
2005-02-28,47.39670181274414,47.39670181274414,47.39670181274414,47.39670181274414,0,0,0
2005-03-31,46.99330139160156,46.99330139160156,46.99330139160156,46.99330139160156,0,0,0
2005-04-29,45.736698150634766,45.736698150634766,45.736698150634766,45.736698150634766,0,0,0
2005-05-31,47.28670120239258,47.28670120239258,47.28670120239258,47.28670120239258,0,0,0
2005-06-30,48.790000915527344,48.790000915527344,48.790000915527344,48.790000915527344,0,0,0
2005-07-29,50.49330139160156,50.49330139160156,50.49330139160156,50.49330139160156,0,0,0
2005-08-31,50.54999923706055,50.54999923706055,50.54999923706055,50.54999923706055,0,0,0
2005-09-30,52.94329833984375,52.94329833984375,52.94329833984375,52.94329833984375,0,0,0
2005-10-31,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,0,0,0
2005-11-30,52.150001525878906,52.150001525878906,52.150001525878906,52.150001525878906,0,0,0
