Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-27,1018.5700073242188,1018.5700073242188,1018.5700073242188,1018.5700073242188,0,0,0
1998-03-27,1109.449951171875,1109.449951171875,1109.449951171875,1109.449951171875,0,0,0
1998-04-30,1115.699951171875,1115.699951171875,1115.699951171875,1115.699951171875,0,0,0
1998-05-29,1224.739990234375,1224.739990234375,1224.739990234375,1224.739990234375,0,0,0
1998-06-26,1188.97998046875,1188.97998046875,1188.97998046875,1188.97998046875,0,0,0
1998-07-31,1131.2099609375,1131.2099609375,1131.2099609375,1131.2099609375,0,0,0
1998-08-28,943.5700073242188,943.5700073242188,943.5700073242188,943.5700073242188,0,0,0
1998-09-25,835.280029296875,835.280029296875,835.280029296875,835.280029296875,0,0,0
1998-10-30,900.3800048828125,900.3800048828125,900.3800048828125,900.3800048828125,0,0,0
1998-11-27,937.8900146484375,937.8900146484375,937.8900146484375,937.8900146484375,0,0,0
1998-12-30,915.510009765625,915.510009765625,915.510009765625,915.510009765625,0,0,0
1999-01-29,145.30999755859375,145.30999755859375,145.30999755859375,145.30999755859375,0,0,0
1999-02-26,145.77999877929688,145.77999877929688,145.77999877929688,145.77999877929688,0,0,0
1999-03-26,149.9499969482422,149.9499969482422,149.9499969482422,149.9499969482422,0,0,0
1999-04-30,166.8800048828125,166.8800048828125,166.8800048828125,166.8800048828125,0,0,0
1999-05-28,172.1199951171875,172.1199951171875,172.1199951171875,172.1199951171875,0,0,0
1999-06-25,171.8300018310547,171.8300018310547,171.8300018310547,171.8300018310547,0,0,0
1999-07-30,170.17999267578125,170.17999267578125,170.17999267578125,170.17999267578125,0,0,0
1999-08-27,181.86000061035156,181.86000061035156,181.86000061035156,181.86000061035156,0,0,0
1999-09-24,179.8800048828125,179.8800048828125,179.8800048828125,179.8800048828125,0,0,0
1999-10-29,178.27000427246094,178.27000427246094,178.27000427246094,178.27000427246094,0,0,0
1999-11-26,183.4499969482422,183.4499969482422,183.4499969482422,183.4499969482422,0,0,0
1999-12-30,206.72000122070312,206.72000122070312,206.72000122070312,206.72000122070312,0,0,0
2000-01-28,207.74000549316406,207.74000549316406,207.74000549316406,207.74000549316406,0,0,0
2000-02-25,202.41000366210938,202.41000366210938,202.41000366210938,202.41000366210938,0,0,0
2000-03-31,194.75,194.75,194.75,194.75,0,0,0
2000-04-28,200.97000122070312,200.97000122070312,200.97000122070312,200.97000122070312,0,0,0
2000-05-26,193.5800018310547,193.5800018310547,193.5800018310547,193.5800018310547,0,0,0
2000-06-30,201.2100067138672,201.2100067138672,201.2100067138672,201.2100067138672,0,0,0
2000-07-28,210.42999267578125,210.42999267578125,210.42999267578125,210.42999267578125,0,0,0
2000-08-25,215.61000061035156,215.61000061035156,215.61000061035156,215.61000061035156,0,0,0
2000-09-29,204.10000610351562,204.10000610351562,204.10000610351562,204.10000610351562,0,0,0
2000-10-27,204.97999572753906,204.97999572753906,204.97999572753906,204.97999572753906,0,0,0
2000-11-24,195.8300018310547,195.8300018310547,195.8300018310547,195.8300018310547,0,0,0
2000-12-29,195.8800048828125,195.8800048828125,195.8800048828125,195.8800048828125,0,0,0
2001-01-26,203.77000427246094,203.77000427246094,203.77000427246094,203.77000427246094,0,0,0
2001-02-23,197.4499969482422,197.4499969482422,197.4499969482422,197.4499969482422,0,0,0
2001-03-30,190.30999755859375,190.30999755859375,190.30999755859375,190.30999755859375,0,0,0
2001-04-27,200.02999877929688,200.02999877929688,200.02999877929688,200.02999877929688,0,0,0
2001-05-25,212.44000244140625,212.44000244140625,212.44000244140625,212.44000244140625,0,0,0
2001-06-29,187.77999877929688,187.77999877929688,187.77999877929688,187.77999877929688,0,0,0
2001-07-27,179.94000244140625,179.94000244140625,179.94000244140625,179.94000244140625,0,0,0
2001-08-31,176.2899932861328,176.2899932861328,176.2899932861328,176.2899932861328,0,0,0
2001-09-28,134.25,134.25,134.25,134.25,0,0,0
2001-10-26,149.94000244140625,149.94000244140625,149.94000244140625,149.94000244140625,0,0,0
2001-11-30,154.97999572753906,154.97999572753906,154.97999572753906,154.97999572753906,0,0,0
2001-12-28,155.75,155.75,155.75,155.75,0,0,0
2002-01-25,160.52999877929688,160.52999877929688,160.52999877929688,160.52999877929688,0,0,0
2002-02-22,153.8800048828125,153.8800048828125,153.8800048828125,153.8800048828125,0,0,0
2002-03-28,174.22999572753906,174.22999572753906,174.22999572753906,174.22999572753906,0,0,0
2002-04-26,169.77999877929688,169.77999877929688,169.77999877929688,169.77999877929688,0,0,0
2002-05-31,156.0,156.0,156.0,156.0,0,0,0
2002-06-28,141.1999969482422,141.1999969482422,141.1999969482422,141.1999969482422,0,0,0
2002-07-26,122.12999725341797,122.12999725341797,122.12999725341797,122.12999725341797,0,0,0
2002-08-30,127.18000030517578,127.18000030517578,127.18000030517578,127.18000030517578,0,0,0
2002-09-27,103.2699966430664,103.2699966430664,103.2699966430664,103.2699966430664,0,0,0
2002-10-25,109.68000030517578,109.68000030517578,109.68000030517578,109.68000030517578,0,0,0
2002-11-29,128.66000366210938,128.66000366210938,128.66000366210938,128.66000366210938,0,0,0
2002-12-27,112.58000183105469,112.58000183105469,112.58000183105469,112.58000183105469,0,0,0
2003-01-31,111.81999969482422,111.81999969482422,111.81999969482422,111.81999969482422,0,0,0
2003-02-28,102.27999877929688,102.27999877929688,102.27999877929688,102.27999877929688,0,0,0
2003-03-28,100.41999816894531,100.41999816894531,100.41999816894531,100.41999816894531,0,0,0
2003-04-25,112.12999725341797,112.12999725341797,112.12999725341797,112.12999725341797,0,0,0
2003-05-30,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,0,0
2003-06-27,126.77999877929688,126.77999877929688,126.77999877929688,126.77999877929688,0,0,0
2003-07-25,132.9600067138672,132.9600067138672,132.9600067138672,132.9600067138672,0,0,0
2003-08-29,138.61000061035156,138.61000061035156,138.61000061035156,138.61000061035156,0,0,0
2003-09-26,143.72000122070312,143.72000122070312,143.72000122070312,143.72000122070312,0,0,0
2003-10-31,155.00999450683594,155.00999450683594,155.00999450683594,155.00999450683594,0,0,0
2003-11-28,156.8800048828125,156.8800048828125,156.8800048828125,156.8800048828125,0,0,0
2003-12-24,154.22000122070312,154.22000122070312,154.22000122070312,154.22000122070312,0,0,0
2004-01-30,168.47000122070312,168.47000122070312,168.47000122070312,168.47000122070312,0,0,0
2004-02-27,173.5,173.5,173.5,173.5,0,0,0
2004-03-26,170.38999938964844,170.38999938964844,170.38999938964844,170.38999938964844,0,0,0
2004-04-30,174.92999267578125,174.92999267578125,174.92999267578125,174.92999267578125,0,0,0
2004-05-28,170.08999633789062,170.08999633789062,170.08999633789062,170.08999633789062,0,0,0
2004-06-25,174.22999572753906,174.22999572753906,174.22999572753906,174.22999572753906,0,0,0
2004-07-30,172.85000610351562,172.85000610351562,172.85000610351562,172.85000610351562,0,0,0
2004-08-27,171.86000061035156,171.86000061035156,171.86000061035156,171.86000061035156,0,0,0
2004-09-24,172.80999755859375,172.80999755859375,172.80999755859375,172.80999755859375,0,0,0
2004-10-29,178.6300048828125,178.6300048828125,178.6300048828125,178.6300048828125,0,0,0
2004-11-26,182.10000610351562,182.10000610351562,182.10000610351562,182.10000610351562,0,0,0
2004-12-31,189.30999755859375,189.30999755859375,189.30999755859375,189.30999755859375,0,0,0
2005-01-28,195.6199951171875,195.6199951171875,195.6199951171875,195.6199951171875,0,0,0
2005-02-25,206.22999572753906,206.22999572753906,206.22999572753906,206.22999572753906,0,0,0
2005-03-24,207.41000366210938,207.41000366210938,207.41000366210938,207.41000366210938,0,0,0
2005-04-29,191.88999938964844,191.88999938964844,191.88999938964844,191.88999938964844,0,0,0
2005-05-27,205.3800048828125,205.3800048828125,205.3800048828125,205.3800048828125,0,0,0
2005-06-24,207.7899932861328,207.7899932861328,207.7899932861328,207.7899932861328,0,0,0
2005-07-29,222.86000061035156,222.86000061035156,222.86000061035156,222.86000061035156,0,0,0
2005-08-26,222.11000061035156,222.11000061035156,222.11000061035156,222.11000061035156,0,0,0
2005-09-30,238.6999969482422,238.6999969482422,238.6999969482422,238.6999969482422,0,0,0
2005-10-28,221.8300018310547,221.8300018310547,221.8300018310547,221.8300018310547,0,0,0
2005-11-25,231.4600067138672,231.4600067138672,231.4600067138672,231.4600067138672,0,0,0
2005-12-30,248.44000244140625,248.44000244140625,248.44000244140625,248.44000244140625,0,0,0
2006-01-27,265.4800109863281,265.4800109863281,265.4800109863281,265.4800109863281,0,0,0
2006-02-24,267.4800109863281,267.4800109863281,267.4800109863281,267.4800109863281,0,0,0
2006-03-31,284.05999755859375,284.05999755859375,284.05999755859375,284.05999755859375,0,0,0
2006-04-28,279.5899963378906,279.5899963378906,279.5899963378906,279.5899963378906,0,0,0
2006-05-26,262.5,262.5,262.5,262.5,0,0,0
2006-06-30,254.75,254.75,254.75,254.75,0,0,0
2006-07-28,242.82000732421875,242.82000732421875,242.82000732421875,242.82000732421875,0,0,0
2006-08-25,254.27000427246094,254.27000427246094,254.27000427246094,254.27000427246094,0,0,0
2006-09-29,261.9200134277344,261.9200134277344,261.9200134277344,261.9200134277344,0,0,0
2006-10-27,273.79998779296875,273.79998779296875,273.79998779296875,273.79998779296875,0,0,0
2006-11-24,286.3500061035156,286.3500061035156,286.3500061035156,286.3500061035156,0,0,0
2006-12-29,301.3900146484375,301.3900146484375,301.3900146484375,301.3900146484375,0,0,0
2007-01-26,304.54998779296875,304.54998779296875,304.54998779296875,304.54998779296875,0,0,0
2007-02-23,314.0,314.0,314.0,314.0,0,0,0
2007-03-30,316.010009765625,316.010009765625,316.010009765625,316.010009765625,0,0,0
2007-04-27,327.32000732421875,327.32000732421875,327.32000732421875,327.32000732421875,0,0,0
2007-05-25,333.25,333.25,333.25,333.25,0,0,0
2007-06-29,330.3900146484375,330.3900146484375,330.3900146484375,330.3900146484375,0,0,0
2007-07-27,322.8299865722656,322.8299865722656,322.8299865722656,322.8299865722656,0,0,0
