Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-06-30,102.27999877929688,102.27999877929688,102.27999877929688,102.27999877929688,0,0,0
1999-07-30,102.31999969482422,102.31999969482422,102.31999969482422,102.31999969482422,0,0,0
1999-08-31,104.43000030517578,104.43000030517578,104.43000030517578,104.43000030517578,0,0,0
1999-09-30,103.69000244140625,103.69000244140625,103.69000244140625,103.69000244140625,0,0,0
1999-10-29,106.9800033569336,106.9800033569336,106.9800033569336,106.9800033569336,0,0,0
1999-11-30,118.58000183105469,118.58000183105469,118.58000183105469,118.58000183105469,0,0,0
1999-12-30,126.94000244140625,126.94000244140625,126.94000244140625,126.94000244140625,0,0,0
2000-01-31,130.75,130.75,130.75,130.75,0,0,0
2000-02-29,137.8800048828125,137.8800048828125,137.8800048828125,137.8800048828125,0,0,0
2000-03-31,139.83999633789062,139.83999633789062,139.83999633789062,139.83999633789062,0,0,0
2000-04-28,138.75999450683594,138.75999450683594,138.75999450683594,138.75999450683594,0,0,0
2000-05-31,134.47999572753906,134.47999572753906,134.47999572753906,134.47999572753906,0,0,0
2000-06-30,135.13999938964844,135.13999938964844,135.13999938964844,135.13999938964844,0,0,0
2000-07-31,134.64999389648438,134.64999389648438,134.64999389648438,134.64999389648438,0,0,0
2000-08-31,141.47000122070312,141.47000122070312,141.47000122070312,141.47000122070312,0,0,0
2000-09-29,138.16000366210938,138.16000366210938,138.16000366210938,138.16000366210938,0,0,0
2000-10-31,134.05999755859375,134.05999755859375,134.05999755859375,134.05999755859375,0,0,0
2000-11-30,127.9800033569336,127.9800033569336,127.9800033569336,127.9800033569336,0,0,0
2000-12-29,124.54000091552734,124.54000091552734,124.54000091552734,124.54000091552734,0,0,0
2001-01-31,124.9800033569336,124.9800033569336,124.9800033569336,124.9800033569336,0,0,0
2001-02-28,117.12999725341797,117.12999725341797,117.12999725341797,117.12999725341797,0,0,0
2001-03-30,110.4800033569336,110.4800033569336,110.4800033569336,110.4800033569336,0,0,0
2001-04-30,114.44000244140625,114.44000244140625,114.44000244140625,114.44000244140625,0,0,0
2001-05-31,118.44000244140625,118.44000244140625,118.44000244140625,118.44000244140625,0,0,0
2001-06-28,114.75,114.75,114.75,114.75,0,0,0
2001-07-31,112.98999786376953,112.98999786376953,112.98999786376953,112.98999786376953,0,0,0
2001-08-31,107.55000305175781,107.55000305175781,107.55000305175781,107.55000305175781,0,0,0
2001-09-28,90.0199966430664,90.0199966430664,90.0199966430664,90.0199966430664,0,0,0
2001-10-31,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469,0,0,0
2001-11-30,95.72000122070312,95.72000122070312,95.72000122070312,95.72000122070312,0,0,0
2001-12-28,98.05000305175781,98.05000305175781,98.05000305175781,98.05000305175781,0,0,0
2002-01-31,96.70999908447266,96.70999908447266,96.70999908447266,96.70999908447266,0,0,0
2002-02-28,96.93000030517578,96.93000030517578,96.93000030517578,96.93000030517578,0,0,0
2002-03-28,100.20999908447266,100.20999908447266,100.20999908447266,100.20999908447266,0,0,0
2002-04-30,96.18000030517578,96.18000030517578,96.18000030517578,96.18000030517578,0,0,0
2002-05-31,93.7300033569336,93.7300033569336,93.7300033569336,93.7300033569336,0,0,0
2002-06-28,82.68000030517578,82.68000030517578,82.68000030517578,82.68000030517578,0,0,0
2002-07-31,75.56999969482422,75.56999969482422,75.56999969482422,75.56999969482422,0,0,0
2002-08-30,74.93000030517578,74.93000030517578,74.93000030517578,74.93000030517578,0,0,0
2002-09-30,68.75,68.75,68.75,68.75,0,0,0
2002-10-31,70.44999694824219,70.44999694824219,70.44999694824219,70.44999694824219,0,0,0
2002-11-29,74.5999984741211,74.5999984741211,74.5999984741211,74.5999984741211,0,0,0
2002-12-31,70.0999984741211,70.0999984741211,70.0999984741211,70.0999984741211,0,0,0
2003-01-31,69.11000061035156,69.11000061035156,69.11000061035156,69.11000061035156,0,0,0
2003-02-28,67.37999725341797,67.37999725341797,67.37999725341797,67.37999725341797,0,0,0
2003-03-31,66.97000122070312,66.97000122070312,66.97000122070312,66.97000122070312,0,0,0
2003-04-30,71.30999755859375,71.30999755859375,71.30999755859375,71.30999755859375,0,0,0
2003-05-30,73.25,73.25,73.25,73.25,0,0,0
2003-06-30,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,0,0,0
2003-07-31,75.5199966430664,75.5199966430664,75.5199966430664,75.5199966430664,0,0,0
2003-08-29,76.69000244140625,76.69000244140625,76.69000244140625,76.69000244140625,0,0,0
2003-09-30,77.97000122070312,77.97000122070312,77.97000122070312,77.97000122070312,0,0,0
2003-10-31,78.66000366210938,78.66000366210938,78.66000366210938,78.66000366210938,0,0,0
2003-11-28,79.22000122070312,79.22000122070312,79.22000122070312,79.22000122070312,0,0,0
2003-12-31,80.13999938964844,80.13999938964844,80.13999938964844,80.13999938964844,0,0,0
2004-01-30,81.66000366210938,81.66000366210938,81.66000366210938,81.66000366210938,0,0,0
2004-02-27,82.33999633789062,82.33999633789062,82.33999633789062,82.33999633789062,0,0,0
2004-03-31,82.22000122070312,82.22000122070312,82.22000122070312,82.22000122070312,0,0,0
2004-04-30,82.63999938964844,82.63999938964844,82.63999938964844,82.63999938964844,0,0,0
2004-05-28,81.91999816894531,81.91999816894531,81.91999816894531,81.91999816894531,0,0,0
2004-06-30,82.70999908447266,82.70999908447266,82.70999908447266,82.70999908447266,0,0,0
2004-07-30,81.69000244140625,81.69000244140625,81.69000244140625,81.69000244140625,0,0,0
2004-08-31,81.66000366210938,81.66000366210938,81.66000366210938,81.66000366210938,0,0,0
2004-09-30,82.33999633789062,82.33999633789062,82.33999633789062,82.33999633789062,0,0,0
2004-10-29,82.16999816894531,82.16999816894531,82.16999816894531,82.16999816894531,0,0,0
2004-11-30,83.41000366210938,83.41000366210938,83.41000366210938,83.41000366210938,0,0,0
2004-12-31,84.62999725341797,84.62999725341797,84.62999725341797,84.62999725341797,0,0,0
2005-01-31,84.9800033569336,84.9800033569336,84.9800033569336,84.9800033569336,0,0,0
2005-02-28,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,0,0,0
2005-03-31,85.86000061035156,85.86000061035156,85.86000061035156,85.86000061035156,0,0,0
2005-04-29,84.2699966430664,84.2699966430664,84.2699966430664,84.2699966430664,0,0,0
2005-05-31,84.94000244140625,84.94000244140625,84.94000244140625,84.94000244140625,0,0,0
2005-06-30,85.61000061035156,85.61000061035156,85.61000061035156,85.61000061035156,0,0,0
2005-07-29,87.23999786376953,87.23999786376953,87.23999786376953,87.23999786376953,0,0,0
2005-08-31,87.06999969482422,87.06999969482422,87.06999969482422,87.06999969482422,0,0,0
2005-09-30,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,0,0,0
2005-10-31,86.5199966430664,86.5199966430664,86.5199966430664,86.5199966430664,0,0,0
2005-11-30,87.86000061035156,87.86000061035156,87.86000061035156,87.86000061035156,0,0,0
2005-12-30,89.23999786376953,89.23999786376953,89.23999786376953,89.23999786376953,0,0,0
2006-01-31,91.05999755859375,91.05999755859375,91.05999755859375,91.05999755859375,0,0,0
2006-02-28,91.95999908447266,91.95999908447266,91.95999908447266,91.95999908447266,0,0,0
2006-03-31,92.62000274658203,92.62000274658203,92.62000274658203,92.62000274658203,0,0,0
2006-04-28,92.97000122070312,92.97000122070312,92.97000122070312,92.97000122070312,0,0,0
2006-05-31,89.58000183105469,89.58000183105469,89.58000183105469,89.58000183105469,0,0,0
2006-06-30,89.63999938964844,89.63999938964844,89.63999938964844,89.63999938964844,0,0,0
2006-07-31,89.33999633789062,89.33999633789062,89.33999633789062,89.33999633789062,0,0,0
2006-08-31,90.20999908447266,90.20999908447266,90.20999908447266,90.20999908447266,0,0,0
2006-09-29,90.91000366210938,90.91000366210938,90.91000366210938,90.91000366210938,0,0,0
2006-10-31,93.12999725341797,93.12999725341797,93.12999725341797,93.12999725341797,0,0,0
2006-11-30,94.05000305175781,94.05000305175781,94.05000305175781,94.05000305175781,0,0,0
2006-12-29,95.12999725341797,95.12999725341797,95.12999725341797,95.12999725341797,0,0,0
2007-01-31,95.91000366210938,95.91000366210938,95.91000366210938,95.91000366210938,0,0,0
2007-02-28,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0,0,0
2007-03-30,97.83999633789062,97.83999633789062,97.83999633789062,97.83999633789062,0,0,0
2007-04-30,98.55999755859375,98.55999755859375,98.55999755859375,98.55999755859375,0,0,0
2007-05-30,99.70999908447266,99.70999908447266,99.70999908447266,99.70999908447266,0,0,0
2007-06-29,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0,0,0
2007-07-31,100.91999816894531,100.91999816894531,100.91999816894531,100.91999816894531,0,0,0
2007-08-31,98.86000061035156,98.86000061035156,98.86000061035156,98.86000061035156,0,0,0
2007-09-28,99.56999969482422,99.56999969482422,99.56999969482422,99.56999969482422,0,0,0
2007-10-31,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0,0,0
2007-11-30,95.97000122070312,95.97000122070312,95.97000122070312,95.97000122070312,0,0,0
2007-12-31,95.4800033569336,95.4800033569336,95.4800033569336,95.4800033569336,0,0,0
2008-01-31,92.97000122070312,92.97000122070312,92.97000122070312,92.97000122070312,0,0,0
2008-02-29,93.7300033569336,93.7300033569336,93.7300033569336,93.7300033569336,0,0,0
2008-03-31,90.3499984741211,90.3499984741211,90.3499984741211,90.3499984741211,0,0,0
2008-04-30,91.08999633789062,91.08999633789062,91.08999633789062,91.08999633789062,0,0,0
2008-05-30,92.94000244140625,92.94000244140625,92.94000244140625,92.94000244140625,0,0,0
2008-06-30,90.87000274658203,90.87000274658203,90.87000274658203,90.87000274658203,0,0,0
2008-07-31,88.26000213623047,88.26000213623047,88.26000213623047,88.26000213623047,0,0,0
2008-08-29,87.12999725341797,87.12999725341797,87.12999725341797,87.12999725341797,0,0,0
2008-09-30,82.31999969482422,82.31999969482422,82.31999969482422,82.31999969482422,0,0,0
2008-10-31,79.98999786376953,79.98999786376953,79.98999786376953,79.98999786376953,0,0,0
2008-11-28,83.44999694824219,83.44999694824219,83.44999694824219,83.44999694824219,0,0,0
2008-12-31,80.66999816894531,80.66999816894531,80.66999816894531,80.66999816894531,0,0,0
2009-01-30,82.8499984741211,82.8499984741211,82.8499984741211,82.8499984741211,0,0,0
2009-02-27,80.44999694824219,80.44999694824219,80.44999694824219,80.44999694824219,0,0,0
2009-03-31,78.51000213623047,78.51000213623047,78.51000213623047,78.51000213623047,0,0,0
2009-04-30,85.33999633789062,85.33999633789062,85.33999633789062,85.33999633789062,0,0,0
2009-05-29,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,0,0,0
2009-06-30,89.18000030517578,89.18000030517578,89.18000030517578,89.18000030517578,0,0,0
2009-07-31,91.68000030517578,91.68000030517578,91.68000030517578,91.68000030517578,0,0,0
2009-08-31,96.16000366210938,96.16000366210938,96.16000366210938,96.16000366210938,0,0,0
2009-09-30,98.97000122070312,98.97000122070312,98.97000122070312,98.97000122070312,0,0,0
2009-10-30,94.93000030517578,94.93000030517578,94.93000030517578,94.93000030517578,0,0,0
2009-11-30,94.66999816894531,94.66999816894531,94.66999816894531,94.66999816894531,0,0,0
2009-12-31,99.63999938964844,99.63999938964844,99.63999938964844,99.63999938964844,0,0,0
2010-01-29,100.66000366210938,100.66000366210938,100.66000366210938,100.66000366210938,0,0,0
2010-02-26,99.43000030517578,99.43000030517578,99.43000030517578,99.43000030517578,0,0,0
2010-03-31,104.68000030517578,104.68000030517578,104.68000030517578,104.68000030517578,0,0,0
2010-04-30,105.87999725341797,105.87999725341797,105.87999725341797,105.87999725341797,0,0,0
2010-06-30,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,0,0,0
2010-07-30,98.97000122070312,98.97000122070312,98.97000122070312,98.97000122070312,0,0,0
2010-08-31,97.5199966430664,97.5199966430664,97.5199966430664,97.5199966430664,0,0,0
2010-09-30,98.02999877929688,98.02999877929688,98.02999877929688,98.02999877929688,0,0,0
2010-10-29,98.04000091552734,98.04000091552734,98.04000091552734,98.04000091552734,0,0,0
2010-11-30,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,0,0,0
2010-12-31,101.33999633789062,101.33999633789062,101.33999633789062,101.33999633789062,0,0,0
2011-01-31,101.30999755859375,101.30999755859375,101.30999755859375,101.30999755859375,0,0,0
2011-02-28,100.5,100.5,100.5,100.5,0,0,0
2011-03-31,98.08999633789062,98.08999633789062,98.08999633789062,98.08999633789062,0,0,0
2011-04-29,98.94999694824219,98.94999694824219,98.94999694824219,98.94999694824219,0,0,0
2011-05-31,98.76000213623047,98.76000213623047,98.76000213623047,98.76000213623047,0,0,0
2011-06-30,95.16000366210938,95.16000366210938,95.16000366210938,95.16000366210938,0,0,0
2011-07-29,92.44999694824219,92.44999694824219,92.44999694824219,92.44999694824219,0,0,0
2011-08-31,89.66999816894531,89.66999816894531,89.66999816894531,89.66999816894531,0,0,0
2011-09-30,85.02999877929688,85.02999877929688,85.02999877929688,85.02999877929688,0,0,0
2011-10-31,83.61000061035156,83.61000061035156,83.61000061035156,83.61000061035156,0,0,0
2011-11-30,78.51000213623047,78.51000213623047,78.51000213623047,78.51000213623047,0,0,0
2011-12-30,79.23999786376953,79.23999786376953,79.23999786376953,79.23999786376953,0,0,0
2012-01-31,81.62000274658203,81.62000274658203,81.62000274658203,81.62000274658203,0,0,0
2012-02-29,83.13999938964844,83.13999938964844,83.13999938964844,83.13999938964844,0,0,0
2012-03-30,85.11000061035156,85.11000061035156,85.11000061035156,85.11000061035156,0,0,0
2012-04-30,83.7699966430664,83.7699966430664,83.7699966430664,83.7699966430664,0,0,0
2012-05-31,80.01000213623047,80.01000213623047,80.01000213623047,80.01000213623047,0,0,0
2012-06-29,79.43000030517578,79.43000030517578,79.43000030517578,79.43000030517578,0,0,0
2012-07-17,81.81999969482422,81.81999969482422,81.81999969482422,81.81999969482422,0,0,0
2012-07-18,82.41000366210938,82.41000366210938,82.41000366210938,82.41000366210938,0,0,0
2012-07-19,83.0199966430664,83.0199966430664,83.0199966430664,83.0199966430664,0,0,0
2012-07-20,82.80999755859375,82.80999755859375,82.80999755859375,82.80999755859375,0,0,0
2012-07-23,81.16999816894531,81.16999816894531,81.16999816894531,81.16999816894531,0,0,0
2012-07-24,81.4800033569336,81.4800033569336,81.4800033569336,81.4800033569336,0,0,0
2012-07-25,81.52999877929688,81.52999877929688,81.52999877929688,81.52999877929688,0,0,0
2012-07-26,82.45999908447266,82.45999908447266,82.45999908447266,82.45999908447266,0,0,0
2012-07-27,82.73999786376953,82.73999786376953,82.73999786376953,82.73999786376953,0,0,0
2012-07-30,82.9800033569336,82.9800033569336,82.9800033569336,82.9800033569336,0,0,0
2012-07-31,82.37999725341797,82.37999725341797,82.37999725341797,82.37999725341797,0,0,0
