Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-31,199.64999389648438,199.64999389648438,199.64999389648438,199.64999389648438,0,0,0
2001-08-31,189.77999877929688,189.77999877929688,189.77999877929688,189.77999877929688,0,0,0
2001-09-28,159.83999633789062,159.83999633789062,159.83999633789062,159.83999633789062,0,0,0
2001-10-31,168.00999450683594,168.00999450683594,168.00999450683594,168.00999450683594,0,0,0
2001-11-30,179.30999755859375,179.30999755859375,179.30999755859375,179.30999755859375,0,0,0
2001-12-31,181.0500030517578,181.0500030517578,181.0500030517578,181.0500030517578,0,0,0
2002-01-31,185.10000610351562,185.10000610351562,185.10000610351562,185.10000610351562,0,0,0
2002-02-28,188.00999450683594,188.00999450683594,188.00999450683594,188.00999450683594,0,0,0
2002-04-30,196.9600067138672,196.9600067138672,196.9600067138672,196.9600067138672,0,0,0
2002-05-31,188.1199951171875,188.1199951171875,188.1199951171875,188.1199951171875,0,0,0
2002-06-28,173.1300048828125,173.1300048828125,173.1300048828125,173.1300048828125,0,0,0
2002-07-31,157.4600067138672,157.4600067138672,157.4600067138672,157.4600067138672,0,0,0
2002-08-30,154.9600067138672,154.9600067138672,154.9600067138672,154.9600067138672,0,0,0
2002-09-30,131.72999572753906,131.72999572753906,131.72999572753906,131.72999572753906,0,0,0
2002-10-31,147.57000732421875,147.57000732421875,147.57000732421875,147.57000732421875,0,0,0
2002-11-29,162.97000122070312,162.97000122070312,162.97000122070312,162.97000122070312,0,0,0
2002-12-31,144.8699951171875,144.8699951171875,144.8699951171875,144.8699951171875,0,0,0
2003-01-31,144.9499969482422,144.9499969482422,144.9499969482422,144.9499969482422,0,0,0
2003-02-28,138.92999267578125,138.92999267578125,138.92999267578125,138.92999267578125,0,0,0
2003-03-31,140.3800048828125,140.3800048828125,140.3800048828125,140.3800048828125,0,0,0
2003-04-30,159.11000061035156,159.11000061035156,159.11000061035156,159.11000061035156,0,0,0
2003-05-30,162.44000244140625,162.44000244140625,162.44000244140625,162.44000244140625,0,0,0
