Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-11-29,99.93000030517578,99.93000030517578,99.93000030517578,99.93000030517578,0,0,0
2002-12-31,99.93000030517578,99.93000030517578,99.93000030517578,99.93000030517578,0,0,0
2003-01-31,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,0,0,0
2003-02-28,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,0,0,0
2003-03-31,100.58999633789062,100.58999633789062,100.58999633789062,100.58999633789062,0,0,0
2003-04-30,101.76000213623047,101.76000213623047,101.76000213623047,101.76000213623047,0,0,0
2003-05-30,102.33000183105469,102.33000183105469,102.33000183105469,102.33000183105469,0,0,0
2003-06-30,102.81999969482422,102.81999969482422,102.81999969482422,102.81999969482422,0,0,0
2003-07-31,103.11000061035156,103.11000061035156,103.11000061035156,103.11000061035156,0,0,0
2003-08-29,103.47000122070312,103.47000122070312,103.47000122070312,103.47000122070312,0,0,0
2003-09-30,103.93000030517578,103.93000030517578,103.93000030517578,103.93000030517578,0,0,0
2003-10-31,104.2699966430664,104.2699966430664,104.2699966430664,104.2699966430664,0,0,0
2003-11-28,104.66999816894531,104.66999816894531,104.66999816894531,104.66999816894531,0,0,0
2003-12-31,102.54000091552734,102.54000091552734,102.54000091552734,102.54000091552734,0,0,0
2004-01-30,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,0,0,0
2004-02-27,103.76000213623047,103.76000213623047,103.76000213623047,103.76000213623047,0,0,0
2004-03-31,104.5199966430664,104.5199966430664,104.5199966430664,104.5199966430664,0,0,0
2004-04-30,105.20999908447266,105.20999908447266,105.20999908447266,105.20999908447266,0,0,0
2004-06-30,105.81999969482422,105.81999969482422,105.81999969482422,105.81999969482422,0,0,0
2004-07-30,106.0,106.0,106.0,106.0,0,0,0
2004-08-31,106.06999969482422,106.06999969482422,106.06999969482422,106.06999969482422,0,0,0
2004-09-30,106.62000274658203,106.62000274658203,106.62000274658203,106.62000274658203,0,0,0
2004-10-29,106.8499984741211,106.8499984741211,106.8499984741211,106.8499984741211,0,0,0
2004-11-30,107.4800033569336,107.4800033569336,107.4800033569336,107.4800033569336,0,0,0
2004-12-31,109.12000274658203,109.12000274658203,109.12000274658203,109.12000274658203,0,0,0
2005-01-31,109.87000274658203,109.87000274658203,109.87000274658203,109.87000274658203,0,0,0
2005-02-28,110.5,110.5,110.5,110.5,0,0,0
2005-03-31,110.91999816894531,110.91999816894531,110.91999816894531,110.91999816894531,0,0,0
2005-04-29,110.91000366210938,110.91000366210938,110.91000366210938,110.91000366210938,0,0,0
2005-05-31,111.45999908447266,111.45999908447266,111.45999908447266,111.45999908447266,0,0,0
2005-06-30,111.80000305175781,111.80000305175781,111.80000305175781,111.80000305175781,0,0,0
2005-07-29,112.25,112.25,112.25,112.25,0,0,0
2005-08-31,112.5999984741211,112.5999984741211,112.5999984741211,112.5999984741211,0,0,0
2005-09-30,113.08000183105469,113.08000183105469,113.08000183105469,113.08000183105469,0,0,0
2005-10-31,112.93000030517578,112.93000030517578,112.93000030517578,112.93000030517578,0,0,0
2005-11-30,113.30999755859375,113.30999755859375,113.30999755859375,113.30999755859375,0,0,0
2005-12-30,113.79000091552734,113.79000091552734,113.79000091552734,113.79000091552734,0,0,0
2006-01-31,114.4800033569336,114.4800033569336,114.4800033569336,114.4800033569336,0,0,0
2006-02-28,115.31999969482422,115.31999969482422,115.31999969482422,115.31999969482422,0,0,0
2006-03-31,115.61000061035156,115.61000061035156,115.61000061035156,115.61000061035156,0,0,0
2006-04-28,116.19000244140625,116.19000244140625,116.19000244140625,116.19000244140625,0,0,0
2006-05-31,115.48999786376953,115.48999786376953,115.48999786376953,115.48999786376953,0,0,0
2006-06-30,115.58000183105469,115.58000183105469,115.58000183105469,115.58000183105469,0,0,0
2006-07-31,116.12000274658203,116.12000274658203,116.12000274658203,116.12000274658203,0,0,0
2006-08-31,116.6500015258789,116.6500015258789,116.6500015258789,116.6500015258789,0,0,0
2006-09-29,117.41000366210938,117.41000366210938,117.41000366210938,117.41000366210938,0,0,0
2006-10-31,117.86000061035156,117.86000061035156,117.86000061035156,117.86000061035156,0,0,0
2006-11-30,118.33000183105469,118.33000183105469,118.33000183105469,118.33000183105469,0,0,0
2006-12-29,119.19000244140625,119.19000244140625,119.19000244140625,119.19000244140625,0,0,0
2007-01-31,120.12999725341797,120.12999725341797,120.12999725341797,120.12999725341797,0,0,0
2007-02-28,120.47000122070312,120.47000122070312,120.47000122070312,120.47000122070312,0,0,0
2007-03-30,121.37000274658203,121.37000274658203,121.37000274658203,121.37000274658203,0,0,0
2007-04-30,121.62999725341797,121.62999725341797,121.62999725341797,121.62999725341797,0,0,0
2007-05-31,121.73999786376953,121.73999786376953,121.73999786376953,121.73999786376953,0,0,0
2007-06-29,122.45999908447266,122.45999908447266,122.45999908447266,122.45999908447266,0,0,0
2007-07-31,121.73999786376953,121.73999786376953,121.73999786376953,121.73999786376953,0,0,0
2007-08-31,119.47000122070312,119.47000122070312,119.47000122070312,119.47000122070312,0,0,0
2007-09-28,117.91999816894531,117.91999816894531,117.91999816894531,117.91999816894531,0,0,0
2007-10-31,118.43000030517578,118.43000030517578,118.43000030517578,118.43000030517578,0,0,0
2007-11-30,116.61000061035156,116.61000061035156,116.61000061035156,116.61000061035156,0,0,0
2007-12-31,115.45999908447266,115.45999908447266,115.45999908447266,115.45999908447266,0,0,0
2008-01-31,109.0199966430664,109.0199966430664,109.0199966430664,109.0199966430664,0,0,0
2008-02-29,109.22000122070312,109.22000122070312,109.22000122070312,109.22000122070312,0,0,0
2008-03-31,108.56999969482422,108.56999969482422,108.56999969482422,108.56999969482422,0,0,0
2008-04-30,110.73999786376953,110.73999786376953,110.73999786376953,110.73999786376953,0,0,0
2008-05-30,110.76000213623047,110.76000213623047,110.76000213623047,110.76000213623047,0,0,0
2008-06-30,108.6500015258789,108.6500015258789,108.6500015258789,108.6500015258789,0,0,0
2008-07-31,108.66000366210938,108.66000366210938,108.66000366210938,108.66000366210938,0,0,0
2008-08-29,109.87999725341797,109.87999725341797,109.87999725341797,109.87999725341797,0,0,0
2008-09-30,105.23999786376953,105.23999786376953,105.23999786376953,105.23999786376953,0,0,0
2008-10-31,98.12000274658203,98.12000274658203,98.12000274658203,98.12000274658203,0,0,0
2008-11-28,97.20999908447266,97.20999908447266,97.20999908447266,97.20999908447266,0,0,0
2008-12-31,95.73999786376953,95.73999786376953,95.73999786376953,95.73999786376953,0,0,0
2009-01-30,95.08999633789062,95.08999633789062,95.08999633789062,95.08999633789062,0,0,0
2009-02-27,93.0999984741211,93.0999984741211,93.0999984741211,93.0999984741211,0,0,0
2009-03-31,92.26000213623047,92.26000213623047,92.26000213623047,92.26000213623047,0,0,0
2009-04-30,94.75,94.75,94.75,94.75,0,0,0
2009-05-29,95.94000244140625,95.94000244140625,95.94000244140625,95.94000244140625,0,0,0
2009-06-30,97.66000366210938,97.66000366210938,97.66000366210938,97.66000366210938,0,0,0
2009-07-31,98.41999816894531,98.41999816894531,98.41999816894531,98.41999816894531,0,0,0
2009-08-31,100.20999908447266,100.20999908447266,100.20999908447266,100.20999908447266,0,0,0
2009-09-30,100.62000274658203,100.62000274658203,100.62000274658203,100.62000274658203,0,0,0
2009-10-30,101.37999725341797,101.37999725341797,101.37999725341797,101.37999725341797,0,0,0
2009-11-30,100.19000244140625,100.19000244140625,100.19000244140625,100.19000244140625,0,0,0
2009-12-31,98.30999755859375,98.30999755859375,98.30999755859375,98.30999755859375,0,0,0
2010-01-29,97.2699966430664,97.2699966430664,97.2699966430664,97.2699966430664,0,0,0
2010-02-26,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,0,0,0
2010-03-31,100.9800033569336,100.9800033569336,100.9800033569336,100.9800033569336,0,0,0
2010-04-30,101.55999755859375,101.55999755859375,101.55999755859375,101.55999755859375,0,0,0
2010-06-30,98.51000213623047,98.51000213623047,98.51000213623047,98.51000213623047,0,0,0
2010-07-30,99.54000091552734,99.54000091552734,99.54000091552734,99.54000091552734,0,0,0
2010-08-31,100.1500015258789,100.1500015258789,100.1500015258789,100.1500015258789,0,0,0
2010-09-30,101.2699966430664,101.2699966430664,101.2699966430664,101.2699966430664,0,0,0
2010-10-29,102.0999984741211,102.0999984741211,102.0999984741211,102.0999984741211,0,0,0
2010-11-30,102.58000183105469,102.58000183105469,102.58000183105469,102.58000183105469,0,0,0
2010-12-31,104.31999969482422,104.31999969482422,104.31999969482422,104.31999969482422,0,0,0
2011-01-31,104.37000274658203,104.37000274658203,104.37000274658203,104.37000274658203,0,0,0
2011-02-28,105.44999694824219,105.44999694824219,105.44999694824219,105.44999694824219,0,0,0
2011-03-31,104.44999694824219,104.44999694824219,104.44999694824219,104.44999694824219,0,0,0
2011-04-29,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,0,0,0
2011-05-31,105.44000244140625,105.44000244140625,105.44000244140625,105.44000244140625,0,0,0
2011-06-30,104.1500015258789,104.1500015258789,104.1500015258789,104.1500015258789,0,0,0
2011-07-29,103.56999969482422,103.56999969482422,103.56999969482422,103.56999969482422,0,0,0
2011-08-31,98.76000213623047,98.76000213623047,98.76000213623047,98.76000213623047,0,0,0
2011-09-30,95.29000091552734,95.29000091552734,95.29000091552734,95.29000091552734,0,0,0
2011-10-31,97.77999877929688,97.77999877929688,97.77999877929688,97.77999877929688,0,0,0
2011-11-30,95.94999694824219,95.94999694824219,95.94999694824219,95.94999694824219,0,0,0
2011-12-30,97.23999786376953,97.23999786376953,97.23999786376953,97.23999786376953,0,0,0
2012-01-31,99.88999938964844,99.88999938964844,99.88999938964844,99.88999938964844,0,0,0
2012-02-29,101.44000244140625,101.44000244140625,101.44000244140625,101.44000244140625,0,0,0
2012-03-30,101.69999694824219,101.69999694824219,101.69999694824219,101.69999694824219,0,0,0
2012-04-30,101.2300033569336,101.2300033569336,101.2300033569336,101.2300033569336,0,0,0
2012-05-31,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,0,0,0
2012-06-29,100.33999633789062,100.33999633789062,100.33999633789062,100.33999633789062,0,0,0
2012-07-17,101.62000274658203,101.62000274658203,101.62000274658203,101.62000274658203,0,0,0
2012-07-18,101.81999969482422,101.81999969482422,101.81999969482422,101.81999969482422,0,0,0
2012-07-19,102.05000305175781,102.05000305175781,102.05000305175781,102.05000305175781,0,0,0
2012-07-20,102.04000091552734,102.04000091552734,102.04000091552734,102.04000091552734,0,0,0
2012-07-23,101.58000183105469,101.58000183105469,101.58000183105469,101.58000183105469,0,0,0
2012-07-24,101.44000244140625,101.44000244140625,101.44000244140625,101.44000244140625,0,0,0
2012-07-25,101.41999816894531,101.41999816894531,101.41999816894531,101.41999816894531,0,0,0
2012-07-26,101.37999725341797,101.37999725341797,101.37999725341797,101.37999725341797,0,0,0
2012-07-27,101.58999633789062,101.58999633789062,101.58999633789062,101.58999633789062,0,0,0
2012-07-30,102.0199966430664,102.0199966430664,102.0199966430664,102.0199966430664,0,0,0
2012-07-31,101.97000122070312,101.97000122070312,101.97000122070312,101.97000122070312,0,0,0
2012-08-01,102.05000305175781,102.05000305175781,102.05000305175781,102.05000305175781,0,0,0
2012-08-02,102.04000091552734,102.04000091552734,102.04000091552734,102.04000091552734,0,0,0
2012-08-03,102.19000244140625,102.19000244140625,102.19000244140625,102.19000244140625,0,0,0
2012-08-06,102.3499984741211,102.3499984741211,102.3499984741211,102.3499984741211,0,0,0
2012-08-07,102.55000305175781,102.55000305175781,102.55000305175781,102.55000305175781,0,0,0
2012-08-08,102.58999633789062,102.58999633789062,102.58999633789062,102.58999633789062,0,0,0
2012-08-09,102.88999938964844,102.88999938964844,102.88999938964844,102.88999938964844,0,0,0
2012-08-10,102.81999969482422,102.81999969482422,102.81999969482422,102.81999969482422,0,0,0
2012-08-13,102.55000305175781,102.55000305175781,102.55000305175781,102.55000305175781,0,0,0
2012-08-14,102.6500015258789,102.6500015258789,102.6500015258789,102.6500015258789,0,0,0
2012-08-16,102.68000030517578,102.68000030517578,102.68000030517578,102.68000030517578,0,0,0
2012-08-17,102.80999755859375,102.80999755859375,102.80999755859375,102.80999755859375,0,0,0
2012-08-20,102.76000213623047,102.76000213623047,102.76000213623047,102.76000213623047,0,0,0
2012-08-21,102.62000274658203,102.62000274658203,102.62000274658203,102.62000274658203,0,0,0
2012-08-22,102.41999816894531,102.41999816894531,102.41999816894531,102.41999816894531,0,0,0
2012-08-23,102.19000244140625,102.19000244140625,102.19000244140625,102.19000244140625,0,0,0
2012-08-24,102.18000030517578,102.18000030517578,102.18000030517578,102.18000030517578,0,0,0
2012-08-27,102.2699966430664,102.2699966430664,102.2699966430664,102.2699966430664,0,0,0
2012-08-28,102.08999633789062,102.08999633789062,102.08999633789062,102.08999633789062,0,0,0
2012-08-29,102.06999969482422,102.06999969482422,102.06999969482422,102.06999969482422,0,0,0
2012-08-30,102.0,102.0,102.0,102.0,0,0,0
2012-08-31,102.0,102.0,102.0,102.0,0,0,0
2012-09-04,101.91999816894531,101.91999816894531,101.91999816894531,101.91999816894531,0,0,0
2012-09-05,101.9000015258789,101.9000015258789,101.9000015258789,101.9000015258789,0,0,0
2012-09-06,102.33999633789062,102.33999633789062,102.33999633789062,102.33999633789062,0,0,0
2012-09-07,102.33999633789062,102.33999633789062,102.33999633789062,102.33999633789062,0,0,0
2012-09-10,102.33999633789062,102.33999633789062,102.33999633789062,102.33999633789062,0,0,0
2012-09-11,102.29000091552734,102.29000091552734,102.29000091552734,102.29000091552734,0,0,0
2012-09-12,102.26000213623047,102.26000213623047,102.26000213623047,102.26000213623047,0,0,0
2012-09-13,102.22000122070312,102.22000122070312,102.22000122070312,102.22000122070312,0,0,0
2012-09-14,102.54000091552734,102.54000091552734,102.54000091552734,102.54000091552734,0,0,0
2012-09-17,102.48999786376953,102.48999786376953,102.48999786376953,102.48999786376953,0,0,0
2012-09-18,102.55999755859375,102.55999755859375,102.55999755859375,102.55999755859375,0,0,0
2012-09-19,102.58000183105469,102.58000183105469,102.58000183105469,102.58000183105469,0,0,0
2012-09-20,102.58000183105469,102.58000183105469,102.58000183105469,102.58000183105469,0,0,0
2012-09-21,102.6500015258789,102.6500015258789,102.6500015258789,102.6500015258789,0,0,0
2012-09-24,102.55000305175781,102.55000305175781,102.55000305175781,102.55000305175781,0,0,0
2012-09-25,102.62000274658203,102.62000274658203,102.62000274658203,102.62000274658203,0,0,0
2012-09-26,102.16000366210938,102.16000366210938,102.16000366210938,102.16000366210938,0,0,0
2012-09-27,102.16999816894531,102.16999816894531,102.16999816894531,102.16999816894531,0,0,0
2012-09-28,102.12999725341797,102.12999725341797,102.12999725341797,102.12999725341797,0,0,0
2012-10-01,102.33000183105469,102.33000183105469,102.33000183105469,102.33000183105469,0,0,0
2012-10-02,102.36000061035156,102.36000061035156,102.36000061035156,102.36000061035156,0,0,0
2012-10-03,102.29000091552734,102.29000091552734,102.29000091552734,102.29000091552734,0,0,0
2012-10-04,102.31999969482422,102.31999969482422,102.31999969482422,102.31999969482422,0,0,0
2012-10-05,102.48999786376953,102.48999786376953,102.48999786376953,102.48999786376953,0,0,0
2012-10-08,102.45999908447266,102.45999908447266,102.45999908447266,102.45999908447266,0,0,0
2012-10-09,102.26000213623047,102.26000213623047,102.26000213623047,102.26000213623047,0,0,0
2012-10-10,102.19000244140625,102.19000244140625,102.19000244140625,102.19000244140625,0,0,0
2012-10-11,102.19999694824219,102.19999694824219,102.19999694824219,102.19999694824219,0,0,0
2012-10-12,102.0999984741211,102.0999984741211,102.0999984741211,102.0999984741211,0,0,0
2012-10-15,102.26000213623047,102.26000213623047,102.26000213623047,102.26000213623047,0,0,0
2012-10-16,102.51000213623047,102.51000213623047,102.51000213623047,102.51000213623047,0,0,0
2012-10-18,102.61000061035156,102.61000061035156,102.61000061035156,102.61000061035156,0,0,0
2012-10-19,102.45999908447266,102.45999908447266,102.45999908447266,102.45999908447266,0,0,0
2012-10-22,102.26000213623047,102.26000213623047,102.26000213623047,102.26000213623047,0,0,0
2012-10-23,101.98999786376953,101.98999786376953,101.98999786376953,101.98999786376953,0,0,0
2012-10-24,102.04000091552734,102.04000091552734,102.04000091552734,102.04000091552734,0,0,0
2012-10-25,102.05999755859375,102.05999755859375,102.05999755859375,102.05999755859375,0,0,0
2012-10-26,102.12000274658203,102.12000274658203,102.12000274658203,102.12000274658203,0,0,0
2012-10-31,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,0,0,0
2012-11-02,102.48999786376953,102.48999786376953,102.48999786376953,102.48999786376953,0,0,0
2012-11-05,102.54000091552734,102.54000091552734,102.54000091552734,102.54000091552734,0,0,0
2012-11-06,102.61000061035156,102.61000061035156,102.61000061035156,102.61000061035156,0,0,0
2012-11-07,102.31999969482422,102.31999969482422,102.31999969482422,102.31999969482422,0,0,0
2012-11-08,102.30999755859375,102.30999755859375,102.30999755859375,102.30999755859375,0,0,0
2012-11-09,102.2699966430664,102.2699966430664,102.2699966430664,102.2699966430664,0,0,0
2012-11-12,102.18000030517578,102.18000030517578,102.18000030517578,102.18000030517578,0,0,0
2012-11-13,102.19999694824219,102.19999694824219,102.19999694824219,102.19999694824219,0,0,0
2012-11-14,101.98999786376953,101.98999786376953,101.98999786376953,101.98999786376953,0,0,0
2012-11-15,101.63999938964844,101.63999938964844,101.63999938964844,101.63999938964844,0,0,0
2012-11-16,101.54000091552734,101.54000091552734,101.54000091552734,101.54000091552734,0,0,0
2012-11-19,101.88999938964844,101.88999938964844,101.88999938964844,101.88999938964844,0,0,0
2012-11-20,102.06999969482422,102.06999969482422,102.06999969482422,102.06999969482422,0,0,0
2012-11-21,102.08999633789062,102.08999633789062,102.08999633789062,102.08999633789062,0,0,0
2012-11-23,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0,0,0
2012-11-26,102.25,102.25,102.25,102.25,0,0,0
2012-11-27,102.4000015258789,102.4000015258789,102.4000015258789,102.4000015258789,0,0,0
2012-11-28,102.41999816894531,102.41999816894531,102.41999816894531,102.41999816894531,0,0,0
2012-11-29,102.69999694824219,102.69999694824219,102.69999694824219,102.69999694824219,0,0,0
2012-11-30,102.83999633789062,102.83999633789062,102.83999633789062,102.83999633789062,0,0,0
2012-12-03,102.70999908447266,102.70999908447266,102.70999908447266,102.70999908447266,0,0,0
2012-12-04,102.66999816894531,102.66999816894531,102.66999816894531,102.66999816894531,0,0,0
2012-12-05,102.79000091552734,102.79000091552734,102.79000091552734,102.79000091552734,0,0,0
2012-12-06,103.2300033569336,103.2300033569336,103.2300033569336,103.2300033569336,0,0,0
2012-12-07,103.44999694824219,103.44999694824219,103.44999694824219,103.44999694824219,0,0,0
2012-12-10,103.5199966430664,103.5199966430664,103.5199966430664,103.5199966430664,0,0,0
2012-12-11,103.69000244140625,103.69000244140625,103.69000244140625,103.69000244140625,0,0,0
2012-12-12,103.69999694824219,103.69999694824219,103.69999694824219,103.69999694824219,0,0,0
2012-12-13,103.56999969482422,103.56999969482422,103.56999969482422,103.56999969482422,0,0,0
2012-12-14,103.41999816894531,103.41999816894531,103.41999816894531,103.41999816894531,0,0,0
2012-12-17,103.43000030517578,103.43000030517578,103.43000030517578,103.43000030517578,0,0,0
2012-12-18,103.58000183105469,103.58000183105469,103.58000183105469,103.58000183105469,0,0,0
2012-12-19,103.73999786376953,103.73999786376953,103.73999786376953,103.73999786376953,0,0,0
2012-12-20,103.77999877929688,103.77999877929688,103.77999877929688,103.77999877929688,0,0,0
2012-12-21,103.87999725341797,103.87999725341797,103.87999725341797,103.87999725341797,0,0,0
2012-12-24,103.81999969482422,103.81999969482422,103.81999969482422,103.81999969482422,0,0,0
2012-12-27,103.63999938964844,103.63999938964844,103.63999938964844,103.63999938964844,0,0,0
2012-12-28,103.58000183105469,103.58000183105469,103.58000183105469,103.58000183105469,0,0,0
2012-12-31,103.69000244140625,103.69000244140625,103.69000244140625,103.69000244140625,0,0,0
2013-01-02,104.47000122070312,104.47000122070312,104.47000122070312,104.47000122070312,0,0,0
2013-01-03,104.88999938964844,104.88999938964844,104.88999938964844,104.88999938964844,0,0,0
2013-01-04,105.12999725341797,105.12999725341797,105.12999725341797,105.12999725341797,0,0,0
2013-01-07,104.9800033569336,104.9800033569336,104.9800033569336,104.9800033569336,0,0,0
2013-01-08,104.94999694824219,104.94999694824219,104.94999694824219,104.94999694824219,0,0,0
2013-01-09,105.16000366210938,105.16000366210938,105.16000366210938,105.16000366210938,0,0,0
2013-01-10,105.12999725341797,105.12999725341797,105.12999725341797,105.12999725341797,0,0,0
2013-01-11,104.8499984741211,104.8499984741211,104.8499984741211,104.8499984741211,0,0,0
2013-01-14,104.86000061035156,104.86000061035156,104.86000061035156,104.86000061035156,0,0,0
2013-01-15,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0,0,0
2013-01-16,104.77999877929688,104.77999877929688,104.77999877929688,104.77999877929688,0,0,0
2013-01-17,104.9000015258789,104.9000015258789,104.9000015258789,104.9000015258789,0,0,0
2013-01-18,105.06999969482422,105.06999969482422,105.06999969482422,105.06999969482422,0,0,0
2013-01-22,105.16000366210938,105.16000366210938,105.16000366210938,105.16000366210938,0,0,0
2013-01-23,105.2699966430664,105.2699966430664,105.2699966430664,105.2699966430664,0,0,0
2013-01-24,105.23999786376953,105.23999786376953,105.23999786376953,105.23999786376953,0,0,0
2013-01-25,105.05999755859375,105.05999755859375,105.05999755859375,105.05999755859375,0,0,0
2013-01-28,105.05000305175781,105.05000305175781,105.05000305175781,105.05000305175781,0,0,0
2013-01-29,105.2300033569336,105.2300033569336,105.2300033569336,105.2300033569336,0,0,0
2013-01-30,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,0,0,0
2013-01-31,104.62000274658203,104.62000274658203,104.62000274658203,104.62000274658203,0,0,0
2013-02-01,104.69000244140625,104.69000244140625,104.69000244140625,104.69000244140625,0,0,0
2013-02-04,104.44000244140625,104.44000244140625,104.44000244140625,104.44000244140625,0,0,0
