Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-31,5000.0,5000.0,5000.0,5000.0,0,0,0
1991-11-29,4946.8798828125,4946.8798828125,4946.8798828125,4946.8798828125,0,0,0
1991-12-27,5019.22021484375,5019.22021484375,5019.22021484375,5019.22021484375,0,0,0
1992-01-31,5150.06005859375,5150.06005859375,5150.06005859375,5150.06005859375,0,0,0
1992-02-28,5162.2001953125,5162.2001953125,5162.2001953125,5162.2001953125,0,0,0
1992-03-27,5124.35986328125,5124.35986328125,5124.35986328125,5124.35986328125,0,0,0
1992-04-30,5169.72021484375,5169.72021484375,5169.72021484375,5169.72021484375,0,0,0
1992-05-29,5263.22998046875,5263.22998046875,5263.22998046875,5263.22998046875,0,0,0
1992-06-26,5225.3701171875,5225.3701171875,5225.3701171875,5225.3701171875,0,0,0
1992-07-31,5142.509765625,5142.509765625,5142.509765625,5142.509765625,0,0,0
1992-08-28,5177.56982421875,5177.56982421875,5177.56982421875,5177.56982421875,0,0,0
1992-09-25,5357.5498046875,5357.5498046875,5357.5498046875,5357.5498046875,0,0,0
1992-10-30,5494.2001953125,5494.2001953125,5494.2001953125,5494.2001953125,0,0,0
1992-11-27,5568.68994140625,5568.68994140625,5568.68994140625,5568.68994140625,0,0,0
1992-12-31,5697.52001953125,5697.52001953125,5697.52001953125,5697.52001953125,0,0,0
1993-01-29,5733.33984375,5733.33984375,5733.33984375,5733.33984375,0,0,0
1993-02-26,5845.6298828125,5845.6298828125,5845.6298828125,5845.6298828125,0,0,0
1993-03-26,5981.43017578125,5981.43017578125,5981.43017578125,5981.43017578125,0,0,0
1993-04-30,6094.16015625,6094.16015625,6094.16015625,6094.16015625,0,0,0
1993-05-28,6177.08984375,6177.08984375,6177.08984375,6177.08984375,0,0,0
1993-06-25,6362.419921875,6362.419921875,6362.419921875,6362.419921875,0,0,0
1993-07-30,6443.97998046875,6443.97998046875,6443.97998046875,6443.97998046875,0,0,0
1993-08-27,6585.93017578125,6585.93017578125,6585.93017578125,6585.93017578125,0,0,0
1993-09-24,6638.18994140625,6638.18994140625,6638.18994140625,6638.18994140625,0,0,0
1993-10-29,6743.490234375,6743.490234375,6743.490234375,6743.490234375,0,0,0
1993-11-26,6785.10986328125,6785.10986328125,6785.10986328125,6785.10986328125,0,0,0
1993-12-31,6951.02001953125,6951.02001953125,6951.02001953125,6951.02001953125,0,0,0
1994-01-28,6925.2998046875,6925.2998046875,6925.2998046875,6925.2998046875,0,0,0
1994-02-25,6761.669921875,6761.669921875,6761.669921875,6761.669921875,0,0,0
1994-03-31,6716.10986328125,6716.10986328125,6716.10986328125,6716.10986328125,0,0,0
1994-04-29,6641.490234375,6641.490234375,6641.490234375,6641.490234375,0,0,0
1994-05-27,6630.68017578125,6630.68017578125,6630.68017578125,6630.68017578125,0,0,0
1994-06-24,6480.64013671875,6480.64013671875,6480.64013671875,6480.64013671875,0,0,0
1994-07-29,6643.72021484375,6643.72021484375,6643.72021484375,6643.72021484375,0,0,0
1994-08-26,6506.10986328125,6506.10986328125,6506.10986328125,6506.10986328125,0,0,0
1994-09-30,6477.02001953125,6477.02001953125,6477.02001953125,6477.02001953125,0,0,0
1994-10-28,6488.259765625,6488.259765625,6488.259765625,6488.259765625,0,0,0
1994-11-25,6573.8701171875,6573.8701171875,6573.8701171875,6573.8701171875,0,0,0
1994-12-30,6517.27001953125,6517.27001953125,6517.27001953125,6517.27001953125,0,0,0
1995-01-27,6594.830078125,6594.830078125,6594.830078125,6594.830078125,0,0,0
1995-02-24,6663.91015625,6663.91015625,6663.91015625,6663.91015625,0,0,0
1995-03-31,6773.009765625,6773.009765625,6773.009765625,6773.009765625,0,0,0
1995-04-28,6815.3701171875,6815.3701171875,6815.3701171875,6815.3701171875,0,0,0
1995-05-26,6956.1298828125,6956.1298828125,6956.1298828125,6956.1298828125,0,0,0
1995-06-30,6983.8798828125,6983.8798828125,6983.8798828125,6983.8798828125,0,0,0
1995-07-28,7104.14990234375,7104.14990234375,7104.14990234375,7104.14990234375,0,0,0
1995-08-25,7182.41015625,7182.41015625,7182.41015625,7182.41015625,0,0,0
1995-09-29,7149.1298828125,7149.1298828125,7149.1298828125,7149.1298828125,0,0,0
1995-10-27,7236.009765625,7236.009765625,7236.009765625,7236.009765625,0,0,0
1995-11-24,7412.580078125,7412.580078125,7412.580078125,7412.580078125,0,0,0
1995-12-29,7527.669921875,7527.669921875,7527.669921875,7527.669921875,0,0,0
1996-01-26,7664.75,7664.75,7664.75,7664.75,0,0,0
1996-02-23,7634.5400390625,7634.5400390625,7634.5400390625,7634.5400390625,0,0,0
1996-03-29,7692.10009765625,7692.10009765625,7692.10009765625,7692.10009765625,0,0,0
1996-04-26,7799.85986328125,7799.85986328125,7799.85986328125,7799.85986328125,0,0,0
1996-05-31,7830.9501953125,7830.9501953125,7830.9501953125,7830.9501953125,0,0,0
1996-06-28,7821.06982421875,7821.06982421875,7821.06982421875,7821.06982421875,0,0,0
1996-07-26,7908.33984375,7908.33984375,7908.33984375,7908.33984375,0,0,0
1996-08-30,7940.77001953125,7940.77001953125,7940.77001953125,7940.77001953125,0,0,0
1996-09-27,8080.31982421875,8080.31982421875,8080.31982421875,8080.31982421875,0,0,0
1996-10-31,8168.14990234375,8168.14990234375,8168.14990234375,8168.14990234375,0,0,0
1996-11-29,8230.3798828125,8230.3798828125,8230.3798828125,8230.3798828125,0,0,0
1996-12-27,8290.5595703125,8290.5595703125,8290.5595703125,8290.5595703125,0,0,0
