Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-02-28,100.02400207519531,100.02400207519531,100.02400207519531,100.02400207519531,0,0,0
1991-04-30,101.02999877929688,101.02999877929688,101.02999877929688,101.02999877929688,0,0,0
1991-05-31,101.89099884033203,101.89099884033203,101.89099884033203,101.89099884033203,0,0,0
1991-06-28,100.57499694824219,100.57499694824219,100.57499694824219,100.57499694824219,0,0,0
1991-07-31,100.72200012207031,100.72200012207031,100.72200012207031,100.72200012207031,0,0,0
1991-08-30,103.03700256347656,103.03700256347656,103.03700256347656,103.03700256347656,0,0,0
1991-09-30,104.50800323486328,104.50800323486328,104.50800323486328,104.50800323486328,0,0,0
1991-10-31,103.33699798583984,103.33699798583984,103.33699798583984,103.33699798583984,0,0,0
1991-11-29,99.7760009765625,99.7760009765625,99.7760009765625,99.7760009765625,0,0,0
1991-12-31,98.71299743652344,98.71299743652344,98.71299743652344,98.71299743652344,0,0,0
1992-01-31,104.38500213623047,104.38500213623047,104.38500213623047,104.38500213623047,0,0,0
1992-02-28,107.6240005493164,107.6240005493164,107.6240005493164,107.6240005493164,0,0,0
1992-03-31,103.44599914550781,103.44599914550781,103.44599914550781,103.44599914550781,0,0,0
1992-04-30,104.5999984741211,104.5999984741211,104.5999984741211,104.5999984741211,0,0,0
1992-05-29,106.32099914550781,106.32099914550781,106.32099914550781,106.32099914550781,0,0,0
1992-06-30,101.87699890136719,101.87699890136719,101.87699890136719,101.87699890136719,0,0,0
1992-07-31,95.15799713134766,95.15799713134766,95.15799713134766,95.15799713134766,0,0,0
1992-08-31,92.5510025024414,92.5510025024414,92.5510025024414,92.5510025024414,0,0,0
1992-09-30,89.47000122070312,89.47000122070312,89.47000122070312,89.47000122070312,0,0,0
1992-10-30,88.66600036621094,88.66600036621094,88.66600036621094,88.66600036621094,0,0,0
1992-11-30,89.1500015258789,89.1500015258789,89.1500015258789,89.1500015258789,0,0,0
1992-12-31,91.2229995727539,91.2229995727539,91.2229995727539,91.2229995727539,0,0,0
1993-01-29,91.08699798583984,91.08699798583984,91.08699798583984,91.08699798583984,0,0,0
1993-02-26,91.58200073242188,91.58200073242188,91.58200073242188,91.58200073242188,0,0,0
1993-03-31,95.95099639892578,95.95099639892578,95.95099639892578,95.95099639892578,0,0,0
1993-04-30,96.697998046875,96.697998046875,96.697998046875,96.697998046875,0,0,0
1993-05-28,98.28199768066406,98.28199768066406,98.28199768066406,98.28199768066406,0,0,0
1993-06-30,99.9280014038086,99.9280014038086,99.9280014038086,99.9280014038086,0,0,0
1993-07-30,102.12999725341797,102.12999725341797,102.12999725341797,102.12999725341797,0,0,0
1993-08-31,108.71099853515625,108.71099853515625,108.71099853515625,108.71099853515625,0,0,0
1993-09-30,104.74700164794922,104.74700164794922,104.74700164794922,104.74700164794922,0,0,0
1993-10-29,111.81400299072266,111.81400299072266,111.81400299072266,111.81400299072266,0,0,0
1993-11-30,109.97200012207031,109.97200012207031,109.97200012207031,109.97200012207031,0,0,0
1993-12-31,120.05799865722656,120.05799865722656,120.05799865722656,120.05799865722656,0,0,0
1994-01-31,126.02200317382812,126.02200317382812,126.02200317382812,126.02200317382812,0,0,0
1994-02-28,122.87899780273438,122.87899780273438,122.87899780273438,122.87899780273438,0,0,0
