Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-01-20,1250.0,1250.0,1250.0,1250.0,0,0,0
1987-02-27,1688.9200439453125,1688.9200439453125,1688.9200439453125,1688.9200439453125,0,0,0
1987-03-27,1709.260009765625,1709.260009765625,1709.260009765625,1709.260009765625,0,0,0
1987-04-30,1647.489990234375,1647.489990234375,1647.489990234375,1647.489990234375,0,0,0
1987-05-29,1651.5400390625,1651.5400390625,1651.5400390625,1651.5400390625,0,0,0
1987-06-26,1653.31005859375,1653.31005859375,1653.31005859375,1653.31005859375,0,0,0
1987-07-31,1664.219970703125,1664.219970703125,1664.219970703125,1664.219970703125,0,0,0
1987-08-28,1675.449951171875,1675.449951171875,1675.449951171875,1675.449951171875,0,0,0
1987-09-25,1676.9000244140625,1676.9000244140625,1676.9000244140625,1676.9000244140625,0,0,0
1987-10-30,1706.449951171875,1706.449951171875,1706.449951171875,1706.449951171875,0,0,0
1987-11-27,1715.02001953125,1715.02001953125,1715.02001953125,1715.02001953125,0,0,0
1987-12-24,1708.3699951171875,1708.3699951171875,1708.3699951171875,1708.3699951171875,0,0,0
1990-01-26,1662.3299560546875,1662.3299560546875,1662.3299560546875,1662.3299560546875,0,0,0
1990-02-23,1665.3599853515625,1665.3599853515625,1665.3599853515625,1665.3599853515625,0,0,0
1990-03-30,1693.77001953125,1693.77001953125,1693.77001953125,1693.77001953125,0,0,0
1990-04-27,1706.760009765625,1706.760009765625,1706.760009765625,1706.760009765625,0,0,0
1990-05-25,1716.969970703125,1716.969970703125,1716.969970703125,1716.969970703125,0,0,0
1990-06-29,1728.6800537109375,1728.6800537109375,1728.6800537109375,1728.6800537109375,0,0,0
1990-07-27,1740.75,1740.75,1740.75,1740.75,0,0,0
1990-08-31,1744.5799560546875,1744.5799560546875,1744.5799560546875,1744.5799560546875,0,0,0
1990-09-28,1749.6700439453125,1749.6700439453125,1749.6700439453125,1749.6700439453125,0,0,0
1990-10-26,1768.3199462890625,1768.3199462890625,1768.3199462890625,1768.3199462890625,0,0,0
