Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-04-25,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,0,0,0
2003-05-30,107.6500015258789,107.6500015258789,107.6500015258789,107.6500015258789,0,0,0
2003-06-30,110.68000030517578,110.68000030517578,110.68000030517578,110.68000030517578,0,0,0
2003-07-25,112.58000183105469,112.58000183105469,112.58000183105469,112.58000183105469,0,0,0
2003-08-29,122.05999755859375,122.05999755859375,122.05999755859375,122.05999755859375,0,0,0
2003-09-26,116.98999786376953,116.98999786376953,116.98999786376953,116.98999786376953,0,0,0
2003-10-31,125.23999786376953,125.23999786376953,125.23999786376953,125.23999786376953,0,0,0
2003-11-28,124.75,124.75,124.75,124.75,0,0,0
2003-12-24,123.54000091552734,123.54000091552734,123.54000091552734,123.54000091552734,0,0,0
2004-01-30,131.27000427246094,131.27000427246094,131.27000427246094,131.27000427246094,0,0,0
2004-02-27,133.00999450683594,133.00999450683594,133.00999450683594,133.00999450683594,0,0,0
2004-03-26,127.38999938964844,127.38999938964844,127.38999938964844,127.38999938964844,0,0,0
2004-04-30,128.22000122070312,128.22000122070312,128.22000122070312,128.22000122070312,0,0,0
2004-05-28,124.9000015258789,124.9000015258789,124.9000015258789,124.9000015258789,0,0,0
2004-06-25,129.0800018310547,129.0800018310547,129.0800018310547,129.0800018310547,0,0,0
2004-07-30,122.4800033569336,122.4800033569336,122.4800033569336,122.4800033569336,0,0,0
2004-08-27,120.04000091552734,120.04000091552734,120.04000091552734,120.04000091552734,0,0,0
2004-09-24,119.19999694824219,119.19999694824219,119.19999694824219,119.19999694824219,0,0,0
2004-10-29,122.70999908447266,122.70999908447266,122.70999908447266,122.70999908447266,0,0,0
2004-11-26,126.05999755859375,126.05999755859375,126.05999755859375,126.05999755859375,0,0,0
2004-12-31,129.3300018310547,129.3300018310547,129.3300018310547,129.3300018310547,0,0,0
2005-01-28,133.39999389648438,133.39999389648438,133.39999389648438,133.39999389648438,0,0,0
2005-02-25,137.69000244140625,137.69000244140625,137.69000244140625,137.69000244140625,0,0,0
2005-03-24,135.97999572753906,135.97999572753906,135.97999572753906,135.97999572753906,0,0,0
2005-04-29,127.72000122070312,127.72000122070312,127.72000122070312,127.72000122070312,0,0,0
2005-05-27,134.1699981689453,134.1699981689453,134.1699981689453,134.1699981689453,0,0,0
2005-06-24,138.82000732421875,138.82000732421875,138.82000732421875,138.82000732421875,0,0,0
2005-07-29,145.32000732421875,145.32000732421875,145.32000732421875,145.32000732421875,0,0,0
2005-08-26,142.4600067138672,142.4600067138672,142.4600067138672,142.4600067138672,0,0,0
2005-09-30,156.8800048828125,156.8800048828125,156.8800048828125,156.8800048828125,0,0,0
2005-10-28,145.49000549316406,145.49000549316406,145.49000549316406,145.49000549316406,0,0,0
2005-11-25,151.61000061035156,151.61000061035156,151.61000061035156,151.61000061035156,0,0,0
2005-12-30,156.8800048828125,156.8800048828125,156.8800048828125,156.8800048828125,0,0,0
2006-01-27,165.6699981689453,165.6699981689453,165.6699981689453,165.6699981689453,0,0,0
2006-02-24,167.36000061035156,167.36000061035156,167.36000061035156,167.36000061035156,0,0,0
2006-03-31,170.41000366210938,170.41000366210938,170.41000366210938,170.41000366210938,0,0,0
2006-04-28,169.02999877929688,169.02999877929688,169.02999877929688,169.02999877929688,0,0,0
2006-05-26,160.89999389648438,160.89999389648438,160.89999389648438,160.89999389648438,0,0,0
2006-06-30,156.6999969482422,156.6999969482422,156.6999969482422,156.6999969482422,0,0,0
2006-07-28,150.2899932861328,150.2899932861328,150.2899932861328,150.2899932861328,0,0,0
2006-08-25,154.27999877929688,154.27999877929688,154.27999877929688,154.27999877929688,0,0,0
2006-09-29,158.75999450683594,158.75999450683594,158.75999450683594,158.75999450683594,0,0,0
2006-10-27,163.7100067138672,163.7100067138672,163.7100067138672,163.7100067138672,0,0,0
2006-11-24,165.02999877929688,165.02999877929688,165.02999877929688,165.02999877929688,0,0,0
2006-12-29,171.25,171.25,171.25,171.25,0,0,0
2007-01-26,174.2899932861328,174.2899932861328,174.2899932861328,174.2899932861328,0,0,0
2007-02-23,179.27000427246094,179.27000427246094,179.27000427246094,179.27000427246094,0,0,0
2007-03-30,178.8000030517578,178.8000030517578,178.8000030517578,178.8000030517578,0,0,0
2007-04-27,183.49000549316406,183.49000549316406,183.49000549316406,183.49000549316406,0,0,0
2007-05-25,187.33999633789062,187.33999633789062,187.33999633789062,187.33999633789062,0,0,0
2007-06-29,189.39999389648438,189.39999389648438,189.39999389648438,189.39999389648438,0,0,0
2007-07-27,180.25,180.25,180.25,180.25,0,0,0
2007-08-31,178.02999877929688,178.02999877929688,178.02999877929688,178.02999877929688,0,0,0
2007-09-28,173.6999969482422,173.6999969482422,173.6999969482422,173.6999969482422,0,0,0
2007-10-26,177.4199981689453,177.4199981689453,177.4199981689453,177.4199981689453,0,0,0
2007-11-30,167.72999572753906,167.72999572753906,167.72999572753906,167.72999572753906,0,0,0
2007-12-28,163.7100067138672,163.7100067138672,163.7100067138672,163.7100067138672,0,0,0
2008-01-25,139.19000244140625,139.19000244140625,139.19000244140625,139.19000244140625,0,0,0
2008-02-29,139.57000732421875,139.57000732421875,139.57000732421875,139.57000732421875,0,0,0
2008-03-28,137.07000732421875,137.07000732421875,137.07000732421875,137.07000732421875,0,0,0
2008-04-25,147.66000366210938,147.66000366210938,147.66000366210938,147.66000366210938,0,0,0
2008-05-30,149.35000610351562,149.35000610351562,149.35000610351562,149.35000610351562,0,0,0
2008-06-27,129.94000244140625,129.94000244140625,129.94000244140625,129.94000244140625,0,0,0
2008-07-25,130.11000061035156,130.11000061035156,130.11000061035156,130.11000061035156,0,0,0
2008-08-29,134.99000549316406,134.99000549316406,134.99000549316406,134.99000549316406,0,0,0
2008-09-26,125.69000244140625,125.69000244140625,125.69000244140625,125.69000244140625,0,0,0
2008-10-31,99.43000030517578,99.43000030517578,99.43000030517578,99.43000030517578,0,0,0
2008-11-28,95.37999725341797,95.37999725341797,95.37999725341797,95.37999725341797,0,0,0
2008-12-24,92.2300033569336,92.2300033569336,92.2300033569336,92.2300033569336,0,0,0
2009-01-30,88.0999984741211,88.0999984741211,88.0999984741211,88.0999984741211,0,0,0
2009-02-27,80.06999969482422,80.06999969482422,80.06999969482422,80.06999969482422,0,0,0
2009-03-27,82.55999755859375,82.55999755859375,82.55999755859375,82.55999755859375,0,0,0
2009-04-30,95.31999969482422,95.31999969482422,95.31999969482422,95.31999969482422,0,0,0
2009-05-29,99.36000061035156,99.36000061035156,99.36000061035156,99.36000061035156,0,0,0
2009-06-26,97.08000183105469,97.08000183105469,97.08000183105469,97.08000183105469,0,0,0
2009-07-31,105.91999816894531,105.91999816894531,105.91999816894531,105.91999816894531,0,0,0
2009-08-28,114.43000030517578,114.43000030517578,114.43000030517578,114.43000030517578,0,0,0
2009-09-25,118.5199966430664,118.5199966430664,118.5199966430664,118.5199966430664,0,0,0
2009-10-30,113.37999725341797,113.37999725341797,113.37999725341797,113.37999725341797,0,0,0
2009-11-27,114.6500015258789,114.6500015258789,114.6500015258789,114.6500015258789,0,0,0
2009-12-31,117.1500015258789,117.1500015258789,117.1500015258789,117.1500015258789,0,0,0
2010-01-29,117.23999786376953,117.23999786376953,117.23999786376953,117.23999786376953,0,0,0
2010-02-26,113.23999786376953,113.23999786376953,113.23999786376953,113.23999786376953,0,0,0
2010-03-26,122.94000244140625,122.94000244140625,122.94000244140625,122.94000244140625,0,0,0
2010-04-30,122.30999755859375,122.30999755859375,122.30999755859375,122.30999755859375,0,0,0
2010-05-28,112.9800033569336,112.9800033569336,112.9800033569336,112.9800033569336,0,0,0
2010-06-25,112.27999877929688,112.27999877929688,112.27999877929688,112.27999877929688,0,0,0
2010-07-30,115.16000366210938,115.16000366210938,115.16000366210938,115.16000366210938,0,0,0
2010-08-27,111.26000213623047,111.26000213623047,111.26000213623047,111.26000213623047,0,0,0
2010-09-24,118.63999938964844,118.63999938964844,118.63999938964844,118.63999938964844,0,0,0
2010-10-29,122.26000213623047,122.26000213623047,122.26000213623047,122.26000213623047,0,0,0
2010-11-26,119.41000366210938,119.41000366210938,119.41000366210938,119.41000366210938,0,0,0
2010-12-31,123.16000366210938,123.16000366210938,123.16000366210938,123.16000366210938,0,0,0
2011-01-28,127.54000091552734,127.54000091552734,127.54000091552734,127.54000091552734,0,0,0
2011-02-25,129.61000061035156,129.61000061035156,129.61000061035156,129.61000061035156,0,0,0
2011-03-25,127.43000030517578,127.43000030517578,127.43000030517578,127.43000030517578,0,0,0
2011-04-29,133.19000244140625,133.19000244140625,133.19000244140625,133.19000244140625,0,0,0
2011-05-27,131.10000610351562,131.10000610351562,131.10000610351562,131.10000610351562,0,0,0
2011-06-24,124.58000183105469,124.58000183105469,124.58000183105469,124.58000183105469,0,0,0
2011-07-29,120.13999938964844,120.13999938964844,120.13999938964844,120.13999938964844,0,0,0
2011-08-26,99.55999755859375,99.55999755859375,99.55999755859375,99.55999755859375,0,0,0
2011-09-30,93.88999938964844,93.88999938964844,93.88999938964844,93.88999938964844,0,0,0
2011-10-28,101.69999694824219,101.69999694824219,101.69999694824219,101.69999694824219,0,0,0
2011-11-25,85.41999816894531,85.41999816894531,85.41999816894531,85.41999816894531,0,0,0
2011-12-30,92.94000244140625,92.94000244140625,92.94000244140625,92.94000244140625,0,0,0
2012-01-27,102.04000091552734,102.04000091552734,102.04000091552734,102.04000091552734,0,0,0
2012-02-24,105.61000061035156,105.61000061035156,105.61000061035156,105.61000061035156,0,0,0
2012-03-30,104.27999877929688,104.27999877929688,104.27999877929688,104.27999877929688,0,0,0
2012-04-27,99.2699966430664,99.2699966430664,99.2699966430664,99.2699966430664,0,0,0
2012-05-25,91.05999755859375,91.05999755859375,91.05999755859375,91.05999755859375,0,0,0
2012-06-29,94.6500015258789,94.6500015258789,94.6500015258789,94.6500015258789,0,0,0
2012-07-20,93.68000030517578,93.68000030517578,93.68000030517578,93.68000030517578,0,0,0
2012-07-27,94.26000213623047,94.26000213623047,94.26000213623047,94.26000213623047,0,0,0
2012-08-03,96.44000244140625,96.44000244140625,96.44000244140625,96.44000244140625,0,0,0
2012-08-10,98.5999984741211,98.5999984741211,98.5999984741211,98.5999984741211,0,0,0
2012-08-17,100.5199966430664,100.5199966430664,100.5199966430664,100.5199966430664,0,0,0
2012-08-24,98.63999938964844,98.63999938964844,98.63999938964844,98.63999938964844,0,0,0
2012-08-31,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,0,0,0
2012-09-07,100.66999816894531,100.66999816894531,100.66999816894531,100.66999816894531,0,0,0
2012-09-14,103.58999633789062,103.58999633789062,103.58999633789062,103.58999633789062,0,0,0
