Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-06-26,1016.2899780273438,1016.2899780273438,1016.2899780273438,1016.2899780273438,0,0,0
1997-07-31,1058.8299560546875,1058.8299560546875,1058.8299560546875,1058.8299560546875,0,0,0
1997-08-28,1029.47998046875,1029.47998046875,1029.47998046875,1029.47998046875,0,0,0
1997-09-25,1011.6400146484375,1011.6400146484375,1011.6400146484375,1011.6400146484375,0,0,0
1997-10-30,913.6900024414062,913.6900024414062,913.6900024414062,913.6900024414062,0,0,0
1997-12-24,947.3400268554688,947.3400268554688,947.3400268554688,947.3400268554688,0,0,0
1998-01-29,1012.030029296875,1012.030029296875,1012.030029296875,1012.030029296875,0,0,0
1998-02-26,1094.260009765625,1094.260009765625,1094.260009765625,1094.260009765625,0,0,0
1998-03-26,1189.5999755859375,1189.5999755859375,1189.5999755859375,1189.5999755859375,0,0,0
1998-04-30,1257.719970703125,1257.719970703125,1257.719970703125,1257.719970703125,0,0,0
1998-05-28,1390.969970703125,1390.969970703125,1390.969970703125,1390.969970703125,0,0,0
1998-06-25,1358.31005859375,1358.31005859375,1358.31005859375,1358.31005859375,0,0,0
1998-07-30,1321.5899658203125,1321.5899658203125,1321.5899658203125,1321.5899658203125,0,0,0
1998-08-27,1201.3800048828125,1201.3800048828125,1201.3800048828125,1201.3800048828125,0,0,0
1998-09-24,1001.72998046875,1001.72998046875,1001.72998046875,1001.72998046875,0,0,0
1998-10-29,1015.280029296875,1015.280029296875,1015.280029296875,1015.280029296875,0,0,0
1998-12-30,1080.7900390625,1080.7900390625,1080.7900390625,1080.7900390625,0,0,0
1999-01-28,156.77999877929688,156.77999877929688,156.77999877929688,156.77999877929688,0,0,0
1999-02-25,159.67999267578125,159.67999267578125,159.67999267578125,159.67999267578125,0,0,0
1999-03-25,153.0800018310547,153.0800018310547,153.0800018310547,153.0800018310547,0,0,0
1999-04-29,164.1300048828125,164.1300048828125,164.1300048828125,164.1300048828125,0,0,0
1999-05-27,170.3800048828125,170.3800048828125,170.3800048828125,170.3800048828125,0,0,0
1999-06-24,173.6199951171875,173.6199951171875,173.6199951171875,173.6199951171875,0,0,0
1999-07-29,171.4600067138672,171.4600067138672,171.4600067138672,171.4600067138672,0,0,0
1999-08-26,179.57000732421875,179.57000732421875,179.57000732421875,179.57000732421875,0,0,0
1999-09-30,189.6199951171875,189.6199951171875,189.6199951171875,189.6199951171875,0,0,0
1999-10-28,194.47999572753906,194.47999572753906,194.47999572753906,194.47999572753906,0,0,0
1999-12-30,301.239990234375,301.239990234375,301.239990234375,301.239990234375,0,0,0
2000-01-27,348.30999755859375,348.30999755859375,348.30999755859375,348.30999755859375,0,0,0
2000-02-24,448.2099914550781,448.2099914550781,448.2099914550781,448.2099914550781,0,0,0
