Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-12-30,925.4459838867188,925.4459838867188,925.4459838867188,925.4459838867188,0,0,0
1989-01-31,924.0670166015625,924.0670166015625,924.0670166015625,924.0670166015625,0,0,0
1989-02-28,909.9039916992188,909.9039916992188,909.9039916992188,909.9039916992188,0,0,0
1989-03-31,925.8900146484375,925.8900146484375,925.8900146484375,925.8900146484375,0,0,0
1989-04-28,945.47998046875,945.47998046875,945.47998046875,945.47998046875,0,0,0
1989-05-31,948.3259887695312,948.3259887695312,948.3259887695312,948.3259887695312,0,0,0
1989-06-30,954.958984375,954.958984375,954.958984375,954.958984375,0,0,0
1989-07-31,984.1900024414062,984.1900024414062,984.1900024414062,984.1900024414062,0,0,0
1989-08-31,985.6519775390625,985.6519775390625,985.6519775390625,985.6519775390625,0,0,0
1989-09-29,964.530029296875,964.530029296875,964.530029296875,964.530029296875,0,0,0
1989-10-31,962.8800048828125,962.8800048828125,962.8800048828125,962.8800048828125,0,0,0
1989-11-30,958.7310180664062,958.7310180664062,958.7310180664062,958.7310180664062,0,0,0
1989-12-29,954.3920288085938,954.3920288085938,954.3920288085938,954.3920288085938,0,0,0
1990-01-31,943.5540161132812,943.5540161132812,943.5540161132812,943.5540161132812,0,0,0
1990-02-28,931.6909790039062,931.6909790039062,931.6909790039062,931.6909790039062,0,0,0
1990-03-30,964.8599853515625,964.8599853515625,964.8599853515625,964.8599853515625,0,0,0
1990-04-30,971.6840209960938,971.6840209960938,971.6840209960938,971.6840209960938,0,0,0
1990-05-31,978.3709716796875,978.3709716796875,978.3709716796875,978.3709716796875,0,0,0
1990-06-29,990.6539916992188,990.6539916992188,990.6539916992188,990.6539916992188,0,0,0
1990-07-31,1005.4000244140625,1005.4000244140625,1005.4000244140625,1005.4000244140625,0,0,0
1990-08-31,976.6110229492188,976.6110229492188,976.6110229492188,976.6110229492188,0,0,0
1990-09-28,968.2830200195312,968.2830200195312,968.2830200195312,968.2830200195312,0,0,0
1990-10-31,992.3350219726562,992.3350219726562,992.3350219726562,992.3350219726562,0,0,0
1990-11-30,1010.2100219726562,1010.2100219726562,1010.2100219726562,1010.2100219726562,0,0,0
1990-12-28,1020.239990234375,1020.239990234375,1020.239990234375,1020.239990234375,0,0,0
1991-01-31,1052.300048828125,1052.300048828125,1052.300048828125,1052.300048828125,0,0,0
1991-02-28,1091.969970703125,1091.969970703125,1091.969970703125,1091.969970703125,0,0,0
1991-03-28,1092.06005859375,1092.06005859375,1092.06005859375,1092.06005859375,0,0,0
1991-04-30,1111.2099609375,1111.2099609375,1111.2099609375,1111.2099609375,0,0,0
1991-05-31,1118.3599853515625,1118.3599853515625,1118.3599853515625,1118.3599853515625,0,0,0
1991-06-28,1109.8499755859375,1109.8499755859375,1109.8499755859375,1109.8499755859375,0,0,0
1991-07-31,1109.8699951171875,1109.8699951171875,1109.8699951171875,1109.8699951171875,0,0,0
1991-08-30,1138.449951171875,1138.449951171875,1138.449951171875,1138.449951171875,0,0,0
1991-09-30,1151.1300048828125,1151.1300048828125,1151.1300048828125,1151.1300048828125,0,0,0
1991-10-31,1165.06005859375,1165.06005859375,1165.06005859375,1165.06005859375,0,0,0
1991-11-29,1159.8399658203125,1159.8399658203125,1159.8399658203125,1159.8399658203125,0,0,0
1991-12-31,1188.5899658203125,1188.5899658203125,1188.5899658203125,1188.5899658203125,0,0,0
1992-01-31,1205.6600341796875,1205.6600341796875,1205.6600341796875,1205.6600341796875,0,0,0
1992-02-28,1210.510009765625,1210.510009765625,1210.510009765625,1210.510009765625,0,0,0
1992-03-31,1200.989990234375,1200.989990234375,1200.989990234375,1200.989990234375,0,0,0
1992-04-30,1209.8399658203125,1209.8399658203125,1209.8399658203125,1209.8399658203125,0,0,0
1992-05-29,1232.8199462890625,1232.8199462890625,1232.8199462890625,1232.8199462890625,0,0,0
1992-06-30,1222.18994140625,1222.18994140625,1222.18994140625,1222.18994140625,0,0,0
1992-07-31,1200.3499755859375,1200.3499755859375,1200.3499755859375,1200.3499755859375,0,0,0
1992-08-31,1208.1500244140625,1208.1500244140625,1208.1500244140625,1208.1500244140625,0,0,0
1992-09-30,1248.7099609375,1248.7099609375,1248.7099609375,1248.7099609375,0,0,0
1992-10-30,1301.8699951171875,1301.8699951171875,1301.8699951171875,1301.8699951171875,0,0,0
1992-11-30,1294.3199462890625,1294.3199462890625,1294.3199462890625,1294.3199462890625,0,0,0
1992-12-31,1323.02001953125,1323.02001953125,1323.02001953125,1323.02001953125,0,0,0
1993-01-29,1343.3199462890625,1343.3199462890625,1343.3199462890625,1343.3199462890625,0,0,0
1993-02-26,1385.1600341796875,1385.1600341796875,1385.1600341796875,1385.1600341796875,0,0,0
1993-03-31,1428.989990234375,1428.989990234375,1428.989990234375,1428.989990234375,0,0,0
1993-04-30,1440.2099609375,1440.2099609375,1440.2099609375,1440.2099609375,0,0,0
1993-05-28,1449.97998046875,1449.97998046875,1449.97998046875,1449.97998046875,0,0,0
1993-06-30,1508.6600341796875,1508.6600341796875,1508.6600341796875,1508.6600341796875,0,0,0
1993-07-30,1521.6800537109375,1521.6800537109375,1521.6800537109375,1521.6800537109375,0,0,0
1993-08-31,1585.1500244140625,1585.1500244140625,1585.1500244140625,1585.1500244140625,0,0,0
1993-09-30,1590.97998046875,1590.97998046875,1590.97998046875,1590.97998046875,0,0,0
1993-10-29,1610.81005859375,1610.81005859375,1610.81005859375,1610.81005859375,0,0,0
1993-11-30,1611.77001953125,1611.77001953125,1611.77001953125,1611.77001953125,0,0,0
1993-12-31,1673.1700439453125,1673.1700439453125,1673.1700439453125,1673.1700439453125,0,0,0
1994-01-31,1672.469970703125,1672.469970703125,1672.469970703125,1672.469970703125,0,0,0
1994-02-28,1622.7099609375,1622.7099609375,1622.7099609375,1622.7099609375,0,0,0
1994-03-31,1595.699951171875,1595.699951171875,1595.699951171875,1595.699951171875,0,0,0
1994-04-29,1564.8399658203125,1564.8399658203125,1564.8399658203125,1564.8399658203125,0,0,0
1994-05-31,1522.0999755859375,1522.0999755859375,1522.0999755859375,1522.0999755859375,0,0,0
1994-06-30,1511.22998046875,1511.22998046875,1511.22998046875,1511.22998046875,0,0,0
1994-07-29,1540.1500244140625,1540.1500244140625,1540.1500244140625,1540.1500244140625,0,0,0
1994-08-31,1499.949951171875,1499.949951171875,1499.949951171875,1499.949951171875,0,0,0
1994-09-30,1488.3199462890625,1488.3199462890625,1488.3199462890625,1488.3199462890625,0,0,0
1994-10-28,1482.1300048828125,1482.1300048828125,1482.1300048828125,1482.1300048828125,0,0,0
1994-11-30,1529.4100341796875,1529.4100341796875,1529.4100341796875,1529.4100341796875,0,0,0
1994-12-30,1505.9300537109375,1505.9300537109375,1505.9300537109375,1505.9300537109375,0,0,0
1995-01-31,1534.6600341796875,1534.6600341796875,1534.6600341796875,1534.6600341796875,0,0,0
1995-02-28,1551.6400146484375,1551.6400146484375,1551.6400146484375,1551.6400146484375,0,0,0
1995-03-31,1568.77001953125,1568.77001953125,1568.77001953125,1568.77001953125,0,0,0
1995-04-28,1588.199951171875,1588.199951171875,1588.199951171875,1588.199951171875,0,0,0
1995-05-31,1635.77001953125,1635.77001953125,1635.77001953125,1635.77001953125,0,0,0
1995-06-30,1625.989990234375,1625.989990234375,1625.989990234375,1625.989990234375,0,0,0
