Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-01-29,178.58999633789062,178.58999633789062,178.58999633789062,178.58999633789062,0,0,0
1999-02-26,174.9499969482422,174.9499969482422,174.9499969482422,174.9499969482422,0,0,0
1999-03-26,170.47000122070312,170.47000122070312,170.47000122070312,170.47000122070312,0,0,0
1999-04-30,183.0800018310547,183.0800018310547,183.0800018310547,183.0800018310547,0,0,0
1999-05-28,180.82000732421875,180.82000732421875,180.82000732421875,180.82000732421875,0,0,0
1999-06-25,185.92999267578125,185.92999267578125,185.92999267578125,185.92999267578125,0,0,0
1999-07-30,183.38999938964844,183.38999938964844,183.38999938964844,183.38999938964844,0,0,0
1999-08-27,192.07000732421875,192.07000732421875,192.07000732421875,192.07000732421875,0,0,0
1999-09-24,188.9499969482422,188.9499969482422,188.9499969482422,188.9499969482422,0,0,0
1999-10-29,192.57000732421875,192.57000732421875,192.57000732421875,192.57000732421875,0,0,0
1999-11-26,201.52000427246094,201.52000427246094,201.52000427246094,201.52000427246094,0,0,0
1999-12-30,209.91000366210938,209.91000366210938,209.91000366210938,209.91000366210938,0,0,0
2000-01-28,202.75999450683594,202.75999450683594,202.75999450683594,202.75999450683594,0,0,0
2000-02-25,196.82000732421875,196.82000732421875,196.82000732421875,196.82000732421875,0,0,0
2000-03-24,206.0800018310547,206.0800018310547,206.0800018310547,206.0800018310547,0,0,0
2000-04-28,213.6699981689453,213.6699981689453,213.6699981689453,213.6699981689453,0,0,0
2000-05-26,205.64999389648438,205.64999389648438,205.64999389648438,205.64999389648438,0,0,0
2000-06-30,218.8300018310547,218.8300018310547,218.8300018310547,218.8300018310547,0,0,0
2000-07-28,221.4199981689453,221.4199981689453,221.4199981689453,221.4199981689453,0,0,0
2000-08-25,222.05999755859375,222.05999755859375,222.05999755859375,222.05999755859375,0,0,0
2000-09-29,210.35000610351562,210.35000610351562,210.35000610351562,210.35000610351562,0,0,0
2000-10-27,208.4499969482422,208.4499969482422,208.4499969482422,208.4499969482422,0,0,0
2000-11-24,199.41000366210938,199.41000366210938,199.41000366210938,199.41000366210938,0,0,0
2000-12-29,195.05999755859375,195.05999755859375,195.05999755859375,195.05999755859375,0,0,0
2001-01-26,193.4499969482422,193.4499969482422,193.4499969482422,193.4499969482422,0,0,0
2001-02-23,181.52999877929688,181.52999877929688,181.52999877929688,181.52999877929688,0,0,0
2001-03-30,170.86000061035156,170.86000061035156,170.86000061035156,170.86000061035156,0,0,0
2001-04-27,180.6699981689453,180.6699981689453,180.6699981689453,180.6699981689453,0,0,0
2001-05-25,188.17999267578125,188.17999267578125,188.17999267578125,188.17999267578125,0,0,0
2001-06-29,171.50999450683594,171.50999450683594,171.50999450683594,171.50999450683594,0,0,0
2001-07-27,163.85000610351562,163.85000610351562,163.85000610351562,163.85000610351562,0,0,0
2001-08-31,158.3699951171875,158.3699951171875,158.3699951171875,158.3699951171875,0,0,0
2001-09-28,137.77999877929688,137.77999877929688,137.77999877929688,137.77999877929688,0,0,0
2001-10-26,150.11000061035156,150.11000061035156,150.11000061035156,150.11000061035156,0,0,0
2001-11-30,151.92999267578125,151.92999267578125,151.92999267578125,151.92999267578125,0,0,0
2001-12-28,155.44000244140625,155.44000244140625,155.44000244140625,155.44000244140625,0,0,0
2002-01-25,153.05999755859375,153.05999755859375,153.05999755859375,153.05999755859375,0,0,0
2002-02-22,144.75999450683594,144.75999450683594,144.75999450683594,144.75999450683594,0,0,0
2002-03-28,158.19000244140625,158.19000244140625,158.19000244140625,158.19000244140625,0,0,0
2002-04-26,152.25999450683594,152.25999450683594,152.25999450683594,152.25999450683594,0,0,0
2002-05-31,146.92999267578125,146.92999267578125,146.92999267578125,146.92999267578125,0,0,0
2002-06-28,132.91000366210938,132.91000366210938,132.91000366210938,132.91000366210938,0,0,0
2002-07-31,120.20999908447266,120.20999908447266,120.20999908447266,120.20999908447266,0,0,0
2002-08-28,123.19999694824219,123.19999694824219,123.19999694824219,123.19999694824219,0,0,0
2002-09-25,100.11000061035156,100.11000061035156,100.11000061035156,100.11000061035156,0,0,0
2002-10-30,109.44000244140625,109.44000244140625,109.44000244140625,109.44000244140625,0,0,0
2002-11-27,114.38999938964844,114.38999938964844,114.38999938964844,114.38999938964844,0,0,0
2002-12-31,106.83999633789062,106.83999633789062,106.83999633789062,106.83999633789062,0,0,0
2003-01-29,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,0,0,0
2003-02-26,95.12999725341797,95.12999725341797,95.12999725341797,95.12999725341797,0,0,0
2003-03-26,96.7300033569336,96.7300033569336,96.7300033569336,96.7300033569336,0,0,0
