Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-08-31,101.63999938964844,101.63999938964844,101.63999938964844,101.63999938964844,0,0,0
1999-09-30,99.87999725341797,99.87999725341797,99.87999725341797,99.87999725341797,0,0,0
1999-10-29,103.87999725341797,103.87999725341797,103.87999725341797,103.87999725341797,0,0,0
1999-11-30,122.72000122070312,122.72000122070312,122.72000122070312,122.72000122070312,0,0,0
1999-12-30,131.4499969482422,131.4499969482422,131.4499969482422,131.4499969482422,0,0,0
2000-01-31,132.44000244140625,132.44000244140625,132.44000244140625,132.44000244140625,0,0,0
2000-02-29,136.47000122070312,136.47000122070312,136.47000122070312,136.47000122070312,0,0,0
2000-03-31,143.27000427246094,143.27000427246094,143.27000427246094,143.27000427246094,0,0,0
2000-04-28,139.0800018310547,139.0800018310547,139.0800018310547,139.0800018310547,0,0,0
2000-05-31,130.24000549316406,130.24000549316406,130.24000549316406,130.24000549316406,0,0,0
2000-06-30,135.39999389648438,135.39999389648438,135.39999389648438,135.39999389648438,0,0,0
2000-07-31,136.4600067138672,136.4600067138672,136.4600067138672,136.4600067138672,0,0,0
2000-08-31,145.8800048828125,145.8800048828125,145.8800048828125,145.8800048828125,0,0,0
2000-09-29,139.36000061035156,139.36000061035156,139.36000061035156,139.36000061035156,0,0,0
2000-10-31,137.05999755859375,137.05999755859375,137.05999755859375,137.05999755859375,0,0,0
2000-11-30,127.16999816894531,127.16999816894531,127.16999816894531,127.16999816894531,0,0,0
2000-12-29,118.61000061035156,118.61000061035156,118.61000061035156,118.61000061035156,0,0,0
2001-01-31,121.4000015258789,121.4000015258789,121.4000015258789,121.4000015258789,0,0,0
2001-02-28,112.37999725341797,112.37999725341797,112.37999725341797,112.37999725341797,0,0,0
2001-03-30,106.36000061035156,106.36000061035156,106.36000061035156,106.36000061035156,0,0,0
2001-04-30,112.61000061035156,112.61000061035156,112.61000061035156,112.61000061035156,0,0,0
2001-05-31,119.83000183105469,119.83000183105469,119.83000183105469,119.83000183105469,0,0,0
2001-06-29,112.55000305175781,112.55000305175781,112.55000305175781,112.55000305175781,0,0,0
2001-07-31,107.33999633789062,107.33999633789062,107.33999633789062,107.33999633789062,0,0,0
2001-08-31,101.4800033569336,101.4800033569336,101.4800033569336,101.4800033569336,0,0,0
2001-09-28,87.83999633789062,87.83999633789062,87.83999633789062,87.83999633789062,0,0,0
2001-10-31,95.27999877929688,95.27999877929688,95.27999877929688,95.27999877929688,0,0,0
2001-11-30,99.26000213623047,99.26000213623047,99.26000213623047,99.26000213623047,0,0,0
2001-12-28,101.12999725341797,101.12999725341797,101.12999725341797,101.12999725341797,0,0,0
2002-01-31,100.43000030517578,100.43000030517578,100.43000030517578,100.43000030517578,0,0,0
2002-02-28,99.38999938964844,99.38999938964844,99.38999938964844,99.38999938964844,0,0,0
2002-03-28,103.16000366210938,103.16000366210938,103.16000366210938,103.16000366210938,0,0,0
2002-04-30,97.83000183105469,97.83000183105469,97.83000183105469,97.83000183105469,0,0,0
2002-05-31,95.58999633789062,95.58999633789062,95.58999633789062,95.58999633789062,0,0,0
2002-06-28,84.1500015258789,84.1500015258789,84.1500015258789,84.1500015258789,0,0,0
2002-07-31,78.13999938964844,78.13999938964844,78.13999938964844,78.13999938964844,0,0,0
2002-08-30,78.4800033569336,78.4800033569336,78.4800033569336,78.4800033569336,0,0,0
2002-09-30,72.5199966430664,72.5199966430664,72.5199966430664,72.5199966430664,0,0,0
2002-10-31,74.27999877929688,74.27999877929688,74.27999877929688,74.27999877929688,0,0,0
2002-11-29,77.8499984741211,77.8499984741211,77.8499984741211,77.8499984741211,0,0,0
2002-12-31,71.26000213623047,71.26000213623047,71.26000213623047,71.26000213623047,0,0,0
2003-01-31,67.72000122070312,67.72000122070312,67.72000122070312,67.72000122070312,0,0,0
2003-02-28,65.4000015258789,65.4000015258789,65.4000015258789,65.4000015258789,0,0,0
2003-03-31,65.68000030517578,65.68000030517578,65.68000030517578,65.68000030517578,0,0,0
2003-04-30,68.38999938964844,68.38999938964844,68.38999938964844,68.38999938964844,0,0,0
2003-05-30,68.33999633789062,68.33999633789062,68.33999633789062,68.33999633789062,0,0,0
2003-06-30,72.86000061035156,72.86000061035156,72.86000061035156,72.86000061035156,0,0,0
2003-07-31,74.58000183105469,74.58000183105469,74.58000183105469,74.58000183105469,0,0,0
2003-08-29,79.44000244140625,79.44000244140625,79.44000244140625,79.44000244140625,0,0,0
2003-09-30,75.94999694824219,75.94999694824219,75.94999694824219,75.94999694824219,0,0,0
2003-10-31,79.52999877929688,79.52999877929688,79.52999877929688,79.52999877929688,0,0,0
2003-11-28,78.52999877929688,78.52999877929688,78.52999877929688,78.52999877929688,0,0,0
2003-12-31,79.13999938964844,79.13999938964844,79.13999938964844,79.13999938964844,0,0,0
2004-01-30,81.86000061035156,81.86000061035156,81.86000061035156,81.86000061035156,0,0,0
2004-02-27,82.41000366210938,82.41000366210938,82.41000366210938,82.41000366210938,0,0,0
2004-03-31,83.55999755859375,83.55999755859375,83.55999755859375,83.55999755859375,0,0,0
2004-04-30,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0,0,0
2004-05-28,81.52999877929688,81.52999877929688,81.52999877929688,81.52999877929688,0,0,0
2004-06-30,83.41999816894531,83.41999816894531,83.41999816894531,83.41999816894531,0,0,0
2004-07-30,81.05999755859375,81.05999755859375,81.05999755859375,81.05999755859375,0,0,0
2004-08-31,81.16999816894531,81.16999816894531,81.16999816894531,81.16999816894531,0,0,0
2004-09-30,81.45999908447266,81.45999908447266,81.45999908447266,81.45999908447266,0,0,0
2004-10-29,80.66000366210938,80.66000366210938,80.66000366210938,80.66000366210938,0,0,0
2004-11-30,81.9000015258789,81.9000015258789,81.9000015258789,81.9000015258789,0,0,0
2004-12-31,82.56999969482422,82.56999969482422,82.56999969482422,82.56999969482422,0,0,0
2005-01-31,83.70999908447266,83.70999908447266,83.70999908447266,83.70999908447266,0,0,0
2005-02-28,87.05999755859375,87.05999755859375,87.05999755859375,87.05999755859375,0,0,0
2005-03-31,84.73999786376953,84.73999786376953,84.73999786376953,84.73999786376953,0,0,0
2005-04-29,82.16000366210938,82.16000366210938,82.16000366210938,82.16000366210938,0,0,0
2005-05-31,86.55999755859375,86.55999755859375,86.55999755859375,86.55999755859375,0,0,0
2005-06-30,89.86000061035156,89.86000061035156,89.86000061035156,89.86000061035156,0,0,0
2005-07-29,93.23999786376953,93.23999786376953,93.23999786376953,93.23999786376953,0,0,0
2005-08-31,93.12000274658203,93.12000274658203,93.12000274658203,93.12000274658203,0,0,0
2005-09-30,99.45999908447266,99.45999908447266,99.45999908447266,99.45999908447266,0,0,0
2005-10-31,94.83000183105469,94.83000183105469,94.83000183105469,94.83000183105469,0,0,0
2005-11-30,101.41000366210938,101.41000366210938,101.41000366210938,101.41000366210938,0,0,0
2005-12-30,103.94000244140625,103.94000244140625,103.94000244140625,103.94000244140625,0,0,0
2006-01-31,108.2699966430664,108.2699966430664,108.2699966430664,108.2699966430664,0,0,0
2006-02-28,110.26000213623047,110.26000213623047,110.26000213623047,110.26000213623047,0,0,0
2006-03-31,111.44000244140625,111.44000244140625,111.44000244140625,111.44000244140625,0,0,0
2006-04-28,112.41000366210938,112.41000366210938,112.41000366210938,112.41000366210938,0,0,0
2006-05-31,104.61000061035156,104.61000061035156,104.61000061035156,104.61000061035156,0,0,0
2006-06-30,104.0,104.0,104.0,104.0,0,0,0
2006-07-31,103.66000366210938,103.66000366210938,103.66000366210938,103.66000366210938,0,0,0
2006-08-31,105.88999938964844,105.88999938964844,105.88999938964844,105.88999938964844,0,0,0
2006-09-29,107.19000244140625,107.19000244140625,107.19000244140625,107.19000244140625,0,0,0
2006-10-31,109.95999908447266,109.95999908447266,109.95999908447266,109.95999908447266,0,0,0
2006-11-30,111.06999969482422,111.06999969482422,111.06999969482422,111.06999969482422,0,0,0
2006-12-29,114.16999816894531,114.16999816894531,114.16999816894531,114.16999816894531,0,0,0
2007-01-31,115.4800033569336,115.4800033569336,115.4800033569336,115.4800033569336,0,0,0
2007-02-28,114.16000366210938,114.16000366210938,114.16000366210938,114.16000366210938,0,0,0
