Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-06-27,100.0,100.0,100.0,100.0,0,0,0
2002-07-25,83.37999725341797,83.37999725341797,83.37999725341797,83.37999725341797,0,0,0
2002-08-29,91.62999725341797,91.62999725341797,91.62999725341797,91.62999725341797,0,0,0
2002-09-26,75.29000091552734,75.29000091552734,75.29000091552734,75.29000091552734,0,0,0
2002-10-31,81.98999786376953,81.98999786376953,81.98999786376953,81.98999786376953,0,0,0
2002-12-27,84.66000366210938,84.66000366210938,84.66000366210938,84.66000366210938,0,0,0
2003-01-30,76.95999908447266,76.95999908447266,76.95999908447266,76.95999908447266,0,0,0
2003-02-27,71.55000305175781,71.55000305175781,71.55000305175781,71.55000305175781,0,0,0
2003-03-27,76.27999877929688,76.27999877929688,76.27999877929688,76.27999877929688,0,0,0
2003-04-24,80.44000244140625,80.44000244140625,80.44000244140625,80.44000244140625,0,0,0
2003-05-29,82.94999694824219,82.94999694824219,82.94999694824219,82.94999694824219,0,0,0
2003-06-19,90.97000122070312,90.97000122070312,90.97000122070312,90.97000122070312,0,0,0
2003-07-31,91.43000030517578,91.43000030517578,91.43000030517578,91.43000030517578,0,0,0
2003-08-28,94.45999908447266,94.45999908447266,94.45999908447266,94.45999908447266,0,0,0
2003-09-25,94.61000061035156,94.61000061035156,94.61000061035156,94.61000061035156,0,0,0
2003-10-30,94.76000213623047,94.76000213623047,94.76000213623047,94.76000213623047,0,0,0
2003-12-24,98.41000366210938,98.41000366210938,98.41000366210938,98.41000366210938,0,0,0
2004-01-29,103.13999938964844,103.13999938964844,103.13999938964844,103.13999938964844,0,0,0
2004-02-26,103.87999725341797,103.87999725341797,103.87999725341797,103.87999725341797,0,0,0
2004-03-25,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211,0,0,0
2004-04-29,106.0999984741211,106.0999984741211,106.0999984741211,106.0999984741211,0,0,0
2004-05-27,103.31999969482422,103.31999969482422,103.31999969482422,103.31999969482422,0,0,0
2004-06-24,105.38999938964844,105.38999938964844,105.38999938964844,105.38999938964844,0,0,0
2004-07-29,102.2300033569336,102.2300033569336,102.2300033569336,102.2300033569336,0,0,0
2004-08-26,100.51000213623047,100.51000213623047,100.51000213623047,100.51000213623047,0,0,0
2004-09-30,101.1500015258789,101.1500015258789,101.1500015258789,101.1500015258789,0,0,0
2004-10-28,100.16000366210938,100.16000366210938,100.16000366210938,100.16000366210938,0,0,0
2004-12-30,104.58000183105469,104.58000183105469,104.58000183105469,104.58000183105469,0,0,0
2005-01-27,108.26000213623047,108.26000213623047,108.26000213623047,108.26000213623047,0,0,0
2005-02-24,110.72000122070312,110.72000122070312,110.72000122070312,110.72000122070312,0,0,0
2005-03-31,111.80000305175781,111.80000305175781,111.80000305175781,111.80000305175781,0,0,0
2005-04-28,107.7699966430664,107.7699966430664,107.7699966430664,107.7699966430664,0,0,0
2005-05-26,111.22000122070312,111.22000122070312,111.22000122070312,111.22000122070312,0,0,0
2005-06-30,115.11000061035156,115.11000061035156,115.11000061035156,115.11000061035156,0,0,0
2005-07-28,118.7300033569336,118.7300033569336,118.7300033569336,118.7300033569336,0,0,0
2005-08-25,119.6500015258789,119.6500015258789,119.6500015258789,119.6500015258789,0,0,0
2005-09-29,123.0199966430664,123.0199966430664,123.0199966430664,123.0199966430664,0,0,0
2005-10-27,119.55000305175781,119.55000305175781,119.55000305175781,119.55000305175781,0,0,0
2005-12-29,125.66000366210938,125.66000366210938,125.66000366210938,125.66000366210938,0,0,0
2006-01-26,129.22999572753906,129.22999572753906,129.22999572753906,129.22999572753906,0,0,0
2006-02-23,133.77000427246094,133.77000427246094,133.77000427246094,133.77000427246094,0,0,0
2006-03-30,135.83999633789062,135.83999633789062,135.83999633789062,135.83999633789062,0,0,0
2006-04-27,137.99000549316406,137.99000549316406,137.99000549316406,137.99000549316406,0,0,0
2006-05-26,132.3300018310547,132.3300018310547,132.3300018310547,132.3300018310547,0,0,0
2006-06-29,130.9600067138672,130.9600067138672,130.9600067138672,130.9600067138672,0,0,0
2006-07-27,130.44000244140625,130.44000244140625,130.44000244140625,130.44000244140625,0,0,0
2006-08-31,134.99000549316406,134.99000549316406,134.99000549316406,134.99000549316406,0,0,0
2006-09-28,136.49000549316406,136.49000549316406,136.49000549316406,136.49000549316406,0,0,0
2006-10-26,139.0399932861328,139.0399932861328,139.0399932861328,139.0399932861328,0,0,0
2006-11-30,138.5800018310547,138.5800018310547,138.5800018310547,138.5800018310547,0,0,0
2006-12-29,141.94000244140625,141.94000244140625,141.94000244140625,141.94000244140625,0,0,0
2007-01-25,144.8000030517578,144.8000030517578,144.8000030517578,144.8000030517578,0,0,0
2007-02-22,146.63999938964844,146.63999938964844,146.63999938964844,146.63999938964844,0,0,0
2007-03-29,144.9600067138672,144.9600067138672,144.9600067138672,144.9600067138672,0,0,0
2007-04-26,149.66000366210938,149.66000366210938,149.66000366210938,149.66000366210938,0,0,0
2007-05-31,153.99000549316406,153.99000549316406,153.99000549316406,153.99000549316406,0,0,0
2007-06-28,153.41000366210938,153.41000366210938,153.41000366210938,153.41000366210938,0,0,0
2007-07-26,153.2100067138672,153.2100067138672,153.2100067138672,153.2100067138672,0,0,0
2007-08-30,148.24000549316406,148.24000549316406,148.24000549316406,148.24000549316406,0,0,0
2007-09-27,149.0800018310547,149.0800018310547,149.0800018310547,149.0800018310547,0,0,0
2007-10-25,149.80999755859375,149.80999755859375,149.80999755859375,149.80999755859375,0,0,0
2007-11-29,145.77999877929688,145.77999877929688,145.77999877929688,145.77999877929688,0,0,0
2007-12-27,146.6199951171875,146.6199951171875,146.6199951171875,146.6199951171875,0,0,0
2008-01-31,144.77999877929688,144.77999877929688,144.77999877929688,144.77999877929688,0,0,0
2008-02-28,145.89999389648438,145.89999389648438,145.89999389648438,145.89999389648438,0,0,0
2008-03-27,141.86000061035156,141.86000061035156,141.86000061035156,141.86000061035156,0,0,0
2008-04-24,145.42999267578125,145.42999267578125,145.42999267578125,145.42999267578125,0,0,0
2008-05-29,146.38999938964844,146.38999938964844,146.38999938964844,146.38999938964844,0,0,0
2008-06-26,142.3000030517578,142.3000030517578,142.3000030517578,142.3000030517578,0,0,0
2008-07-31,140.42999267578125,140.42999267578125,140.42999267578125,140.42999267578125,0,0,0
2008-08-28,140.77000427246094,140.77000427246094,140.77000427246094,140.77000427246094,0,0,0
2008-09-25,139.17999267578125,139.17999267578125,139.17999267578125,139.17999267578125,0,0,0
2008-10-31,145.86000061035156,145.86000061035156,145.86000061035156,145.86000061035156,0,0,0
2008-11-28,145.1300048828125,145.1300048828125,145.1300048828125,145.1300048828125,0,0,0
2008-12-31,144.97000122070312,144.97000122070312,144.97000122070312,144.97000122070312,0,0,0
2009-01-30,143.85000610351562,143.85000610351562,143.85000610351562,143.85000610351562,0,0,0
2009-02-27,139.02999877929688,139.02999877929688,139.02999877929688,139.02999877929688,0,0,0
2009-03-31,139.38999938964844,139.38999938964844,139.38999938964844,139.38999938964844,0,0,0
2009-04-30,151.27000427246094,151.27000427246094,151.27000427246094,151.27000427246094,0,0,0
2009-05-29,154.0500030517578,154.0500030517578,154.0500030517578,154.0500030517578,0,0,0
2009-06-30,154.38999938964844,154.38999938964844,154.38999938964844,154.38999938964844,0,0,0
2009-07-31,161.30999755859375,161.30999755859375,161.30999755859375,161.30999755859375,0,0,0
2009-08-31,165.58999633789062,165.58999633789062,165.58999633789062,165.58999633789062,0,0,0
2009-09-30,167.8300018310547,167.8300018310547,167.8300018310547,167.8300018310547,0,0,0
