Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-04-30,999.6300048828125,999.6300048828125,999.6300048828125,999.6300048828125,0,0,0
1997-05-29,1000.02001953125,1000.02001953125,1000.02001953125,1000.02001953125,0,0,0
1997-06-26,1034.8900146484375,1034.8900146484375,1034.8900146484375,1034.8900146484375,0,0,0
1997-07-31,1085.1600341796875,1085.1600341796875,1085.1600341796875,1085.1600341796875,0,0,0
1997-08-28,1068.6800537109375,1068.6800537109375,1068.6800537109375,1068.6800537109375,0,0,0
1997-09-25,1085.0799560546875,1085.0799560546875,1085.0799560546875,1085.0799560546875,0,0,0
1997-10-30,1120.780029296875,1120.780029296875,1120.780029296875,1120.780029296875,0,0,0
1997-12-31,1134.77001953125,1134.77001953125,1134.77001953125,1134.77001953125,0,0,0
1998-01-30,1144.77001953125,1144.77001953125,1144.77001953125,1144.77001953125,0,0,0
1998-02-27,1150.02001953125,1150.02001953125,1150.02001953125,1150.02001953125,0,0,0
1998-03-31,1171.010009765625,1171.010009765625,1171.010009765625,1171.010009765625,0,0,0
1998-04-30,1173.050048828125,1173.050048828125,1173.050048828125,1173.050048828125,0,0,0
1998-05-29,1211.199951171875,1211.199951171875,1211.199951171875,1211.199951171875,0,0,0
1998-06-30,1222.6800537109375,1222.6800537109375,1222.6800537109375,1222.6800537109375,0,0,0
1998-07-31,1216.1800537109375,1216.1800537109375,1216.1800537109375,1216.1800537109375,0,0,0
1998-08-31,1094.81005859375,1094.81005859375,1094.81005859375,1094.81005859375,0,0,0
1998-09-30,1062.6400146484375,1062.6400146484375,1062.6400146484375,1062.6400146484375,0,0,0
1998-10-30,1088.6500244140625,1088.6500244140625,1088.6500244140625,1088.6500244140625,0,0,0
1998-11-30,1142.3800048828125,1142.3800048828125,1142.3800048828125,1142.3800048828125,0,0,0
1998-12-30,1146.800048828125,1146.800048828125,1146.800048828125,1146.800048828125,0,0,0
1999-03-31,184.61000061035156,184.61000061035156,184.61000061035156,184.61000061035156,0,0,0
1999-04-30,189.13999938964844,189.13999938964844,189.13999938964844,189.13999938964844,0,0,0
1999-06-30,193.05999755859375,193.05999755859375,193.05999755859375,193.05999755859375,0,0,0
1999-07-30,189.69000244140625,189.69000244140625,189.69000244140625,189.69000244140625,0,0,0
1999-08-31,195.4499969482422,195.4499969482422,195.4499969482422,195.4499969482422,0,0,0
1999-09-30,194.86000061035156,194.86000061035156,194.86000061035156,194.86000061035156,0,0,0
1999-10-29,200.05999755859375,200.05999755859375,200.05999755859375,200.05999755859375,0,0,0
1999-11-30,217.94000244140625,217.94000244140625,217.94000244140625,217.94000244140625,0,0,0
1999-12-31,234.1999969482422,234.1999969482422,234.1999969482422,234.1999969482422,0,0,0
2000-01-31,234.83999633789062,234.83999633789062,234.83999633789062,234.83999633789062,0,0,0
2000-02-29,249.3300018310547,249.3300018310547,249.3300018310547,249.3300018310547,0,0,0
2000-03-31,250.5800018310547,250.5800018310547,250.5800018310547,250.5800018310547,0,0,0
2000-04-28,248.0500030517578,248.0500030517578,248.0500030517578,248.0500030517578,0,0,0
2000-05-31,240.4499969482422,240.4499969482422,240.4499969482422,240.4499969482422,0,0,0
2000-06-30,241.33999633789062,241.33999633789062,241.33999633789062,241.33999633789062,0,0,0
2000-07-31,243.66000366210938,243.66000366210938,243.66000366210938,243.66000366210938,0,0,0
2000-08-31,253.13999938964844,253.13999938964844,253.13999938964844,253.13999938964844,0,0,0
2000-09-29,247.14999389648438,247.14999389648438,247.14999389648438,247.14999389648438,0,0,0
2000-10-31,244.47000122070312,244.47000122070312,244.47000122070312,244.47000122070312,0,0,0
2000-11-30,231.97999572753906,231.97999572753906,231.97999572753906,231.97999572753906,0,0,0
2000-12-29,228.88999938964844,228.88999938964844,228.88999938964844,228.88999938964844,0,0,0
2001-01-31,234.77000427246094,234.77000427246094,234.77000427246094,234.77000427246094,0,0,0
2001-02-28,225.32000732421875,225.32000732421875,225.32000732421875,225.32000732421875,0,0,0
2001-03-30,218.10000610351562,218.10000610351562,218.10000610351562,218.10000610351562,0,0,0
2001-04-30,225.42999267578125,225.42999267578125,225.42999267578125,225.42999267578125,0,0,0
2001-05-31,226.92999267578125,226.92999267578125,226.92999267578125,226.92999267578125,0,0,0
2001-06-29,221.94000244140625,221.94000244140625,221.94000244140625,221.94000244140625,0,0,0
2001-07-31,217.9499969482422,217.9499969482422,217.9499969482422,217.9499969482422,0,0,0
2001-08-31,211.1300048828125,211.1300048828125,211.1300048828125,211.1300048828125,0,0,0
2001-10-31,207.19000244140625,207.19000244140625,207.19000244140625,207.19000244140625,0,0,0
2001-11-30,212.8699951171875,212.8699951171875,212.8699951171875,212.8699951171875,0,0,0
2001-12-31,213.33999633789062,213.33999633789062,213.33999633789062,213.33999633789062,0,0,0
2002-01-31,211.97000122070312,211.97000122070312,211.97000122070312,211.97000122070312,0,0,0
2002-02-28,212.22999572753906,212.22999572753906,212.22999572753906,212.22999572753906,0,0,0
2002-04-30,211.38999938964844,211.38999938964844,211.38999938964844,211.38999938964844,0,0,0
2002-05-31,207.52000427246094,207.52000427246094,207.52000427246094,207.52000427246094,0,0,0
2002-07-31,185.16000366210938,185.16000366210938,185.16000366210938,185.16000366210938,0,0,0
2002-08-30,185.5800018310547,185.5800018310547,185.5800018310547,185.5800018310547,0,0,0
