Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-12-27,1001.1099853515625,1001.1099853515625,1001.1099853515625,1001.1099853515625,0,0,0
1997-01-31,1042.3699951171875,1042.3699951171875,1042.3699951171875,1042.3699951171875,0,0,0
1997-02-28,1095.3599853515625,1095.3599853515625,1095.3599853515625,1095.3599853515625,0,0,0
1997-03-27,1070.27001953125,1070.27001953125,1070.27001953125,1070.27001953125,0,0,0
1997-04-25,1067.22998046875,1067.22998046875,1067.22998046875,1067.22998046875,0,0,0
1997-05-30,1095.4200439453125,1095.4200439453125,1095.4200439453125,1095.4200439453125,0,0,0
1997-06-27,1148.1800537109375,1148.1800537109375,1148.1800537109375,1148.1800537109375,0,0,0
1997-07-25,1210.52001953125,1210.52001953125,1210.52001953125,1210.52001953125,0,0,0
1997-08-29,1156.02001953125,1156.02001953125,1156.02001953125,1156.02001953125,0,0,0
1997-09-26,1187.0899658203125,1187.0899658203125,1187.0899658203125,1187.0899658203125,0,0,0
1997-10-31,1160.199951171875,1160.199951171875,1160.199951171875,1160.199951171875,0,0,0
1997-11-28,1198.800048828125,1198.800048828125,1198.800048828125,1198.800048828125,0,0,0
1997-12-26,1227.31005859375,1227.31005859375,1227.31005859375,1227.31005859375,0,0,0
1998-01-30,1324.6600341796875,1324.6600341796875,1324.6600341796875,1324.6600341796875,0,0,0
1998-02-27,1398.3199462890625,1398.3199462890625,1398.3199462890625,1398.3199462890625,0,0,0
1998-03-31,1513.780029296875,1513.780029296875,1513.780029296875,1513.780029296875,0,0,0
1998-04-30,1491.6400146484375,1491.6400146484375,1491.6400146484375,1491.6400146484375,0,0,0
1998-05-29,1490.5400390625,1490.5400390625,1490.5400390625,1490.5400390625,0,0,0
1998-06-30,1547.7900390625,1547.7900390625,1547.7900390625,1547.7900390625,0,0,0
1998-07-31,1560.4200439453125,1560.4200439453125,1560.4200439453125,1560.4200439453125,0,0,0
1998-08-31,1434.760009765625,1434.760009765625,1434.760009765625,1434.760009765625,0,0,0
1998-09-30,1351.0999755859375,1351.0999755859375,1351.0999755859375,1351.0999755859375,0,0,0
1998-10-30,1353.9200439453125,1353.9200439453125,1353.9200439453125,1353.9200439453125,0,0,0
1998-11-30,1459.06005859375,1459.06005859375,1459.06005859375,1459.06005859375,0,0,0
1998-12-30,1485.0899658203125,1485.0899658203125,1485.0899658203125,1485.0899658203125,0,0,0
1999-01-29,230.39999389648438,230.39999389648438,230.39999389648438,230.39999389648438,0,0,0
1999-02-26,227.27999877929688,227.27999877929688,227.27999877929688,227.27999877929688,0,0,0
1999-03-31,224.83999633789062,224.83999633789062,224.83999633789062,224.83999633789062,0,0,0
1999-04-30,231.07000732421875,231.07000732421875,231.07000732421875,231.07000732421875,0,0,0
1999-06-30,227.80999755859375,227.80999755859375,227.80999755859375,227.80999755859375,0,0,0
1999-07-30,218.0399932861328,218.0399932861328,218.0399932861328,218.0399932861328,0,0,0
1999-08-31,223.6999969482422,223.6999969482422,223.6999969482422,223.6999969482422,0,0,0
1999-09-30,223.3699951171875,223.3699951171875,223.3699951171875,223.3699951171875,0,0,0
1999-10-29,229.94000244140625,229.94000244140625,229.94000244140625,229.94000244140625,0,0,0
1999-11-30,243.7899932861328,243.7899932861328,243.7899932861328,243.7899932861328,0,0,0
1999-12-30,257.4700012207031,257.4700012207031,257.4700012207031,257.4700012207031,0,0,0
2000-01-31,252.8800048828125,252.8800048828125,252.8800048828125,252.8800048828125,0,0,0
2000-02-29,274.2300109863281,274.2300109863281,274.2300109863281,274.2300109863281,0,0,0
2000-03-31,281.239990234375,281.239990234375,281.239990234375,281.239990234375,0,0,0
2000-04-28,278.8599853515625,278.8599853515625,278.8599853515625,278.8599853515625,0,0,0
2000-05-31,257.989990234375,257.989990234375,257.989990234375,257.989990234375,0,0,0
2000-06-30,255.27999877929688,255.27999877929688,255.27999877929688,255.27999877929688,0,0,0
2000-07-31,257.4599914550781,257.4599914550781,257.4599914550781,257.4599914550781,0,0,0
2000-08-31,269.05999755859375,269.05999755859375,269.05999755859375,269.05999755859375,0,0,0
2000-09-29,271.07000732421875,271.07000732421875,271.07000732421875,271.07000732421875,0,0,0
2000-10-31,281.739990234375,281.739990234375,281.739990234375,281.739990234375,0,0,0
