Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-10-30,1036.5999755859375,1036.5999755859375,1036.5999755859375,1036.5999755859375,0,0,0
1992-11-27,1054.68994140625,1054.68994140625,1054.68994140625,1054.68994140625,0,0,0
1992-12-31,1080.6099853515625,1080.6099853515625,1080.6099853515625,1080.6099853515625,0,0,0
1993-01-29,1105.2099609375,1105.2099609375,1105.2099609375,1105.2099609375,0,0,0
1993-02-26,1169.530029296875,1169.530029296875,1169.530029296875,1169.530029296875,0,0,0
1993-03-26,1210.1500244140625,1210.1500244140625,1210.1500244140625,1210.1500244140625,0,0,0
1993-04-30,1181.0999755859375,1181.0999755859375,1181.0999755859375,1181.0999755859375,0,0,0
1993-05-28,1176.0899658203125,1176.0899658203125,1176.0899658203125,1176.0899658203125,0,0,0
1993-06-30,1196.5999755859375,1196.5999755859375,1196.5999755859375,1196.5999755859375,0,0,0
1993-07-30,1256.5799560546875,1256.5799560546875,1256.5799560546875,1256.5799560546875,0,0,0
1993-08-27,1326.47998046875,1326.47998046875,1326.47998046875,1326.47998046875,0,0,0
1993-09-24,1304.72998046875,1304.72998046875,1304.72998046875,1304.72998046875,0,0,0
1993-10-29,1364.9300537109375,1364.9300537109375,1364.9300537109375,1364.9300537109375,0,0,0
1993-11-26,1348.3800048828125,1348.3800048828125,1348.3800048828125,1348.3800048828125,0,0,0
1993-12-31,1434.3699951171875,1434.3699951171875,1434.3699951171875,1434.3699951171875,0,0,0
1994-01-28,1444.989990234375,1444.989990234375,1444.989990234375,1444.989990234375,0,0,0
1994-02-25,1408.8199462890625,1408.8199462890625,1408.8199462890625,1408.8199462890625,0,0,0
1994-03-31,1375.3299560546875,1375.3299560546875,1375.3299560546875,1375.3299560546875,0,0,0
1994-04-29,1383.1500244140625,1383.1500244140625,1383.1500244140625,1383.1500244140625,0,0,0
1994-05-27,1340.77001953125,1340.77001953125,1340.77001953125,1340.77001953125,0,0,0
1994-06-30,1263.93994140625,1263.93994140625,1263.93994140625,1263.93994140625,0,0,0
1994-07-29,1310.4100341796875,1310.4100341796875,1310.4100341796875,1310.4100341796875,0,0,0
1994-08-26,1288.8499755859375,1288.8499755859375,1288.8499755859375,1288.8499755859375,0,0,0
1994-09-30,1236.3399658203125,1236.3399658203125,1236.3399658203125,1236.3399658203125,0,0,0
1994-10-28,1223.760009765625,1223.760009765625,1223.760009765625,1223.760009765625,0,0,0
1994-11-25,1223.7900390625,1223.7900390625,1223.7900390625,1223.7900390625,0,0,0
1994-12-30,1207.050048828125,1207.050048828125,1207.050048828125,1207.050048828125,0,0,0
1995-01-27,1173.949951171875,1173.949951171875,1173.949951171875,1173.949951171875,0,0,0
1995-02-24,1185.52001953125,1185.52001953125,1185.52001953125,1185.52001953125,0,0,0
1995-03-31,1211.3599853515625,1211.3599853515625,1211.3599853515625,1211.3599853515625,0,0,0
1995-04-28,1243.1300048828125,1243.1300048828125,1243.1300048828125,1243.1300048828125,0,0,0
1995-05-26,1265.6600341796875,1265.6600341796875,1265.6600341796875,1265.6600341796875,0,0,0
1995-06-30,1248.8900146484375,1248.8900146484375,1248.8900146484375,1248.8900146484375,0,0,0
1995-07-28,1278.699951171875,1278.699951171875,1278.699951171875,1278.699951171875,0,0,0
1995-08-25,1303.969970703125,1303.969970703125,1303.969970703125,1303.969970703125,0,0,0
1995-09-29,1248.02001953125,1248.02001953125,1248.02001953125,1248.02001953125,0,0,0
1995-10-27,1259.699951171875,1259.699951171875,1259.699951171875,1259.699951171875,0,0,0
1995-11-24,1295.5,1295.5,1295.5,1295.5,0,0,0
1995-12-29,1299.5799560546875,1299.5799560546875,1299.5799560546875,1299.5799560546875,0,0,0
1996-01-26,1384.97998046875,1384.97998046875,1384.97998046875,1384.97998046875,0,0,0
1996-02-23,1435.469970703125,1435.469970703125,1435.469970703125,1435.469970703125,0,0,0
1996-03-29,1453.9200439453125,1453.9200439453125,1453.9200439453125,1453.9200439453125,0,0,0
1996-04-26,1495.7099609375,1495.7099609375,1495.7099609375,1495.7099609375,0,0,0
1996-05-31,1501.6199951171875,1501.6199951171875,1501.6199951171875,1501.6199951171875,0,0,0
1996-06-28,1525.8399658203125,1525.8399658203125,1525.8399658203125,1525.8399658203125,0,0,0
1996-07-26,1452.510009765625,1452.510009765625,1452.510009765625,1452.510009765625,0,0,0
1996-08-30,1444.010009765625,1444.010009765625,1444.010009765625,1444.010009765625,0,0,0
1996-09-27,1487.3800048828125,1487.3800048828125,1487.3800048828125,1487.3800048828125,0,0,0
1996-10-31,1535.1099853515625,1535.1099853515625,1535.1099853515625,1535.1099853515625,0,0,0
1996-11-29,1590.5799560546875,1590.5799560546875,1590.5799560546875,1590.5799560546875,0,0,0
1996-12-31,1602.43994140625,1602.43994140625,1602.43994140625,1602.43994140625,0,0,0
1997-01-31,1733.75,1733.75,1733.75,1733.75,0,0,0
1997-02-28,1795.780029296875,1795.780029296875,1795.780029296875,1795.780029296875,0,0,0
1997-03-27,1801.739990234375,1801.739990234375,1801.739990234375,1801.739990234375,0,0,0
1997-04-25,1721.260009765625,1721.260009765625,1721.260009765625,1721.260009765625,0,0,0
1997-05-30,1695.72998046875,1695.72998046875,1695.72998046875,1695.72998046875,0,0,0
1997-06-27,1828.9599609375,1828.9599609375,1828.9599609375,1828.9599609375,0,0,0
1997-07-25,1882.75,1882.75,1882.75,1882.75,0,0,0
1997-08-29,1767.6800537109375,1767.6800537109375,1767.6800537109375,1767.6800537109375,0,0,0
1997-09-26,1802.1400146484375,1802.1400146484375,1802.1400146484375,1802.1400146484375,0,0,0
1997-10-31,1661.1400146484375,1661.1400146484375,1661.1400146484375,1661.1400146484375,0,0,0
1997-11-28,1703.52001953125,1703.52001953125,1703.52001953125,1703.52001953125,0,0,0
1997-12-31,1819.56005859375,1819.56005859375,1819.56005859375,1819.56005859375,0,0,0
1998-01-30,1895.550048828125,1895.550048828125,1895.550048828125,1895.550048828125,0,0,0
1998-02-27,2019.5999755859375,2019.5999755859375,2019.5999755859375,2019.5999755859375,0,0,0
1998-03-27,2186.760009765625,2186.760009765625,2186.760009765625,2186.760009765625,0,0,0
1998-04-30,2189.590087890625,2189.590087890625,2189.590087890625,2189.590087890625,0,0,0
1998-05-29,2371.6201171875,2371.6201171875,2371.6201171875,2371.6201171875,0,0,0
1998-06-26,2442.639892578125,2442.639892578125,2442.639892578125,2442.639892578125,0,0,0
1998-07-31,2384.72998046875,2384.72998046875,2384.72998046875,2384.72998046875,0,0,0
1998-08-28,2097.260009765625,2097.260009765625,2097.260009765625,2097.260009765625,0,0,0
1998-09-25,1955.9000244140625,1955.9000244140625,1955.9000244140625,1955.9000244140625,0,0,0
1998-10-30,2024.030029296875,2024.030029296875,2024.030029296875,2024.030029296875,0,0,0
1998-11-27,2100.330078125,2100.330078125,2100.330078125,2100.330078125,0,0,0
1998-12-30,2092.239990234375,2092.239990234375,2092.239990234375,2092.239990234375,0,0,0
1999-01-29,332.0400085449219,332.0400085449219,332.0400085449219,332.0400085449219,0,0,0
1999-02-26,326.6400146484375,326.6400146484375,326.6400146484375,326.6400146484375,0,0,0
1999-03-26,319.510009765625,319.510009765625,319.510009765625,319.510009765625,0,0,0
1999-04-30,330.1099853515625,330.1099853515625,330.1099853515625,330.1099853515625,0,0,0
1999-05-28,334.8900146484375,334.8900146484375,334.8900146484375,334.8900146484375,0,0,0
1999-06-25,342.7099914550781,342.7099914550781,342.7099914550781,342.7099914550781,0,0,0
1999-07-30,336.7300109863281,336.7300109863281,336.7300109863281,336.7300109863281,0,0,0
1999-08-27,355.7200012207031,355.7200012207031,355.7200012207031,355.7200012207031,0,0,0
1999-09-24,356.4200134277344,356.4200134277344,356.4200134277344,356.4200134277344,0,0,0
1999-10-29,359.7799987792969,359.7799987792969,359.7799987792969,359.7799987792969,0,0,0
1999-11-26,412.6499938964844,412.6499938964844,412.6499938964844,412.6499938964844,0,0,0
1999-12-30,473.79998779296875,473.79998779296875,473.79998779296875,473.79998779296875,0,0,0
2000-01-28,494.2300109863281,494.2300109863281,494.2300109863281,494.2300109863281,0,0,0
2000-02-25,573.3300170898438,573.3300170898438,573.3300170898438,573.3300170898438,0,0,0
2000-03-31,518.9299926757812,518.9299926757812,518.9299926757812,518.9299926757812,0,0,0
2000-04-28,492.6700134277344,492.6700134277344,492.6700134277344,492.6700134277344,0,0,0
2000-05-26,457.4200134277344,457.4200134277344,457.4200134277344,457.4200134277344,0,0,0
2000-06-30,477.3399963378906,477.3399963378906,477.3399963378906,477.3399963378906,0,0,0
2000-07-28,479.239990234375,479.239990234375,479.239990234375,479.239990234375,0,0,0
2000-08-25,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0,0,0
2000-09-29,470.6199951171875,470.6199951171875,470.6199951171875,470.6199951171875,0,0,0
2000-10-27,455.1400146484375,455.1400146484375,455.1400146484375,455.1400146484375,0,0,0
2000-11-24,429.760009765625,429.760009765625,429.760009765625,429.760009765625,0,0,0
2000-12-29,423.29998779296875,423.29998779296875,423.29998779296875,423.29998779296875,0,0,0
2001-01-26,418.010009765625,418.010009765625,418.010009765625,418.010009765625,0,0,0
2001-02-23,401.8900146484375,401.8900146484375,401.8900146484375,401.8900146484375,0,0,0
2001-03-30,379.57000732421875,379.57000732421875,379.57000732421875,379.57000732421875,0,0,0
2001-04-27,382.20001220703125,382.20001220703125,382.20001220703125,382.20001220703125,0,0,0
2001-05-25,399.6499938964844,399.6499938964844,399.6499938964844,399.6499938964844,0,0,0
2001-06-29,370.2099914550781,370.2099914550781,370.2099914550781,370.2099914550781,0,0,0
2001-07-27,358.8699951171875,358.8699951171875,358.8699951171875,358.8699951171875,0,0,0
2001-08-31,351.3500061035156,351.3500061035156,351.3500061035156,351.3500061035156,0,0,0
2001-09-28,304.92999267578125,304.92999267578125,304.92999267578125,304.92999267578125,0,0,0
2001-10-26,319.17999267578125,319.17999267578125,319.17999267578125,319.17999267578125,0,0,0
2001-11-30,324.6400146484375,324.6400146484375,324.6400146484375,324.6400146484375,0,0,0
2001-12-28,330.760009765625,330.760009765625,330.760009765625,330.760009765625,0,0,0
2002-01-25,327.010009765625,327.010009765625,327.010009765625,327.010009765625,0,0,0
2002-02-22,305.6700134277344,305.6700134277344,305.6700134277344,305.6700134277344,0,0,0
2002-03-28,335.0899963378906,335.0899963378906,335.0899963378906,335.0899963378906,0,0,0
2002-04-26,312.82000732421875,312.82000732421875,312.82000732421875,312.82000732421875,0,0,0
2002-05-31,293.8699951171875,293.8699951171875,293.8699951171875,293.8699951171875,0,0,0
2002-06-28,261.45001220703125,261.45001220703125,261.45001220703125,261.45001220703125,0,0,0
2002-07-26,223.13999938964844,223.13999938964844,223.13999938964844,223.13999938964844,0,0,0
2002-08-30,236.74000549316406,236.74000549316406,236.74000549316406,236.74000549316406,0,0,0
2002-09-27,198.4199981689453,198.4199981689453,198.4199981689453,198.4199981689453,0,0,0
2002-10-31,211.7100067138672,211.7100067138672,211.7100067138672,211.7100067138672,0,0,0
2002-11-29,236.5399932861328,236.5399932861328,236.5399932861328,236.5399932861328,0,0,0
2002-12-27,204.1699981689453,204.1699981689453,204.1699981689453,204.1699981689453,0,0,0
2003-01-31,196.4600067138672,196.4600067138672,196.4600067138672,196.4600067138672,0,0,0
2003-02-28,186.83999633789062,186.83999633789062,186.83999633789062,186.83999633789062,0,0,0
2003-03-28,186.0500030517578,186.0500030517578,186.0500030517578,186.0500030517578,0,0,0
2003-04-25,187.35000610351562,187.35000610351562,187.35000610351562,187.35000610351562,0,0,0
2003-05-30,193.10000610351562,193.10000610351562,193.10000610351562,193.10000610351562,0,0,0
2003-06-27,204.83999633789062,204.83999633789062,204.83999633789062,204.83999633789062,0,0,0
2003-07-25,207.52000427246094,207.52000427246094,207.52000427246094,207.52000427246094,0,0,0
2003-08-29,222.2899932861328,222.2899932861328,222.2899932861328,222.2899932861328,0,0,0
2003-09-26,212.1300048828125,212.1300048828125,212.1300048828125,212.1300048828125,0,0,0
2003-10-31,225.0399932861328,225.0399932861328,225.0399932861328,225.0399932861328,0,0,0
2003-11-28,228.89999389648438,228.89999389648438,228.89999389648438,228.89999389648438,0,0,0
2003-12-31,224.6199951171875,224.6199951171875,224.6199951171875,224.6199951171875,0,0,0
2004-01-30,235.47000122070312,235.47000122070312,235.47000122070312,235.47000122070312,0,0,0
2004-02-27,234.8300018310547,234.8300018310547,234.8300018310547,234.8300018310547,0,0,0
2004-03-26,224.60000610351562,224.60000610351562,224.60000610351562,224.60000610351562,0,0,0
2004-04-30,214.86000061035156,214.86000061035156,214.86000061035156,214.86000061035156,0,0,0
2004-05-28,213.3300018310547,213.3300018310547,213.3300018310547,213.3300018310547,0,0,0
2004-06-25,218.24000549316406,218.24000549316406,218.24000549316406,218.24000549316406,0,0,0
2004-07-30,208.66000366210938,208.66000366210938,208.66000366210938,208.66000366210938,0,0,0
2004-08-27,204.61000061035156,204.61000061035156,204.61000061035156,204.61000061035156,0,0,0
2004-09-24,204.0500030517578,204.0500030517578,204.0500030517578,204.0500030517578,0,0,0
2004-10-29,207.02999877929688,207.02999877929688,207.02999877929688,207.02999877929688,0,0,0
2004-11-26,210.9499969482422,210.9499969482422,210.9499969482422,210.9499969482422,0,0,0
2004-12-31,213.25999450683594,213.25999450683594,213.25999450683594,213.25999450683594,0,0,0
2005-01-28,218.83999633789062,218.83999633789062,218.83999633789062,218.83999633789062,0,0,0
2005-02-25,222.8699951171875,222.8699951171875,222.8699951171875,222.8699951171875,0,0,0
2005-03-24,221.97000122070312,221.97000122070312,221.97000122070312,221.97000122070312,0,0,0
2005-04-29,208.19000244140625,208.19000244140625,208.19000244140625,208.19000244140625,0,0,0
2005-05-27,225.1699981689453,225.1699981689453,225.1699981689453,225.1699981689453,0,0,0
2005-06-24,232.92999267578125,232.92999267578125,232.92999267578125,232.92999267578125,0,0,0
2005-07-29,249.2100067138672,249.2100067138672,249.2100067138672,249.2100067138672,0,0,0
2005-08-26,240.1300048828125,240.1300048828125,240.1300048828125,240.1300048828125,0,0,0
2005-09-30,252.3000030517578,252.3000030517578,252.3000030517578,252.3000030517578,0,0,0
2005-10-28,241.2100067138672,241.2100067138672,241.2100067138672,241.2100067138672,0,0,0
2005-11-25,258.6600036621094,258.6600036621094,258.6600036621094,258.6600036621094,0,0,0
2005-12-30,267.55999755859375,267.55999755859375,267.55999755859375,267.55999755859375,0,0,0
2006-01-31,275.5899963378906,275.5899963378906,275.5899963378906,275.5899963378906,0,0,0
2006-02-28,285.1000061035156,285.1000061035156,285.1000061035156,285.1000061035156,0,0,0
2006-03-31,289.44000244140625,289.44000244140625,289.44000244140625,289.44000244140625,0,0,0
2006-04-28,286.2900085449219,286.2900085449219,286.2900085449219,286.2900085449219,0,0,0
2006-05-31,257.05999755859375,257.05999755859375,257.05999755859375,257.05999755859375,0,0,0
2006-06-30,262.2699890136719,262.2699890136719,262.2699890136719,262.2699890136719,0,0,0
2006-07-31,250.66000366210938,250.66000366210938,250.66000366210938,250.66000366210938,0,0,0
2006-08-31,260.9700012207031,260.9700012207031,260.9700012207031,260.9700012207031,0,0,0
2006-09-29,266.1099853515625,266.1099853515625,266.1099853515625,266.1099853515625,0,0,0
2006-10-31,269.4800109863281,269.4800109863281,269.4800109863281,269.4800109863281,0,0,0
2006-11-30,271.4100036621094,271.4100036621094,271.4100036621094,271.4100036621094,0,0,0
2006-12-29,279.7799987792969,279.7799987792969,279.7799987792969,279.7799987792969,0,0,0
2007-01-31,286.2300109863281,286.2300109863281,286.2300109863281,286.2300109863281,0,0,0
2007-02-28,279.8500061035156,279.8500061035156,279.8500061035156,279.8500061035156,0,0,0
2007-03-30,284.29998779296875,284.29998779296875,284.29998779296875,284.29998779296875,0,0,0
2007-04-30,294.3399963378906,294.3399963378906,294.3399963378906,294.3399963378906,0,0,0
2007-05-31,302.29998779296875,302.29998779296875,302.29998779296875,302.29998779296875,0,0,0
2007-06-29,299.6499938964844,299.6499938964844,299.6499938964844,299.6499938964844,0,0,0
2007-07-31,289.44000244140625,289.44000244140625,289.44000244140625,289.44000244140625,0,0,0
2007-08-31,285.3800048828125,285.3800048828125,285.3800048828125,285.3800048828125,0,0,0
2007-09-28,285.5899963378906,285.5899963378906,285.5899963378906,285.5899963378906,0,0,0
2007-10-31,290.2900085449219,290.2900085449219,290.2900085449219,290.2900085449219,0,0,0
2007-11-30,278.510009765625,278.510009765625,278.510009765625,278.510009765625,0,0,0
2007-12-31,279.8299865722656,279.8299865722656,279.8299865722656,279.8299865722656,0,0,0
2008-01-31,250.07000732421875,250.07000732421875,250.07000732421875,250.07000732421875,0,0,0
2008-02-29,254.22999572753906,254.22999572753906,254.22999572753906,254.22999572753906,0,0,0
2008-03-31,244.1300048828125,244.1300048828125,244.1300048828125,244.1300048828125,0,0,0
2008-04-30,255.91000366210938,255.91000366210938,255.91000366210938,255.91000366210938,0,0,0
2008-05-30,255.47999572753906,255.47999572753906,255.47999572753906,255.47999572753906,0,0,0
2008-06-30,227.35000610351562,227.35000610351562,227.35000610351562,227.35000610351562,0,0,0
2008-07-31,228.0800018310547,228.0800018310547,228.0800018310547,228.0800018310547,0,0,0
2008-08-29,233.69000244140625,233.69000244140625,233.69000244140625,233.69000244140625,0,0,0
2008-09-30,208.11000061035156,208.11000061035156,208.11000061035156,208.11000061035156,0,0,0
2008-10-31,184.30999755859375,184.30999755859375,184.30999755859375,184.30999755859375,0,0,0
2008-11-28,180.2899932861328,180.2899932861328,180.2899932861328,180.2899932861328,0,0,0
2008-12-31,178.83999633789062,178.83999633789062,178.83999633789062,178.83999633789062,0,0,0
2009-01-30,171.36000061035156,171.36000061035156,171.36000061035156,171.36000061035156,0,0,0
2009-02-27,156.5500030517578,156.5500030517578,156.5500030517578,156.5500030517578,0,0,0
2009-03-31,157.55999755859375,157.55999755859375,157.55999755859375,157.55999755859375,0,0,0
2009-04-30,181.22000122070312,181.22000122070312,181.22000122070312,181.22000122070312,0,0,0
2009-05-29,191.52999877929688,191.52999877929688,191.52999877929688,191.52999877929688,0,0,0
2009-06-30,186.52000427246094,186.52000427246094,186.52000427246094,186.52000427246094,0,0,0
2009-07-31,195.94000244140625,195.94000244140625,195.94000244140625,195.94000244140625,0,0,0
2009-08-31,205.27000427246094,205.27000427246094,205.27000427246094,205.27000427246094,0,0,0
2009-09-30,213.02000427246094,213.02000427246094,213.02000427246094,213.02000427246094,0,0,0
2009-10-30,205.85000610351562,205.85000610351562,205.85000610351562,205.85000610351562,0,0,0
2009-11-30,203.83999633789062,203.83999633789062,203.83999633789062,203.83999633789062,0,0,0
2009-12-31,215.27000427246094,215.27000427246094,215.27000427246094,215.27000427246094,0,0,0
2010-01-29,207.75,207.75,207.75,207.75,0,0,0
2010-02-26,204.02000427246094,204.02000427246094,204.02000427246094,204.02000427246094,0,0,0
2010-03-31,220.9199981689453,220.9199981689453,220.9199981689453,220.9199981689453,0,0,0
2010-04-30,217.8699951171875,217.8699951171875,217.8699951171875,217.8699951171875,0,0,0
2010-06-30,200.88999938964844,200.88999938964844,200.88999938964844,200.88999938964844,0,0,0
2010-07-30,209.02999877929688,209.02999877929688,209.02999877929688,209.02999877929688,0,0,0
2010-08-31,195.7100067138672,195.7100067138672,195.7100067138672,195.7100067138672,0,0,0
