Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-06-30,1002.52001953125,1002.52001953125,1002.52001953125,1002.52001953125,0,0,0
1995-07-28,1008.989990234375,1008.989990234375,1008.989990234375,1008.989990234375,0,0,0
1995-08-25,1014.1599731445312,1014.1599731445312,1014.1599731445312,1014.1599731445312,0,0,0
1995-09-29,1018.3499755859375,1018.3499755859375,1018.3499755859375,1018.3499755859375,0,0,0
1995-10-27,1022.4400024414062,1022.4400024414062,1022.4400024414062,1022.4400024414062,0,0,0
1995-11-24,1028.260009765625,1028.260009765625,1028.260009765625,1028.260009765625,0,0,0
1995-12-29,1036.4599609375,1036.4599609375,1036.4599609375,1036.4599609375,0,0,0
1996-01-26,1042.3699951171875,1042.3699951171875,1042.3699951171875,1042.3699951171875,0,0,0
1996-02-23,1049.4000244140625,1049.4000244140625,1049.4000244140625,1049.4000244140625,0,0,0
1996-03-29,1057.8800048828125,1057.8800048828125,1057.8800048828125,1057.8800048828125,0,0,0
1996-04-26,1062.5799560546875,1062.5799560546875,1062.5799560546875,1062.5799560546875,0,0,0
1996-05-31,1071.3800048828125,1071.3800048828125,1071.3800048828125,1071.3800048828125,0,0,0
1996-06-28,1075.68994140625,1075.68994140625,1075.68994140625,1075.68994140625,0,0,0
1996-07-31,1079.6099853515625,1079.6099853515625,1079.6099853515625,1079.6099853515625,0,0,0
1996-08-30,1086.8599853515625,1086.8599853515625,1086.8599853515625,1086.8599853515625,0,0,0
1996-09-30,1095.0899658203125,1095.0899658203125,1095.0899658203125,1095.0899658203125,0,0,0
1996-10-31,1102.989990234375,1102.989990234375,1102.989990234375,1102.989990234375,0,0,0
1996-11-29,1107.6199951171875,1107.6199951171875,1107.6199951171875,1107.6199951171875,0,0,0
1996-12-31,1117.3499755859375,1117.3499755859375,1117.3499755859375,1117.3499755859375,0,0,0
1997-01-31,1128.25,1128.25,1128.25,1128.25,0,0,0
1997-02-28,1142.1199951171875,1142.1199951171875,1142.1199951171875,1142.1199951171875,0,0,0
1997-03-27,1144.800048828125,1144.800048828125,1144.800048828125,1144.800048828125,0,0,0
1997-04-30,1148.8299560546875,1148.8299560546875,1148.8299560546875,1148.8299560546875,0,0,0
1997-05-30,1150.800048828125,1150.800048828125,1150.800048828125,1150.800048828125,0,0,0
1997-06-30,1155.68994140625,1155.68994140625,1155.68994140625,1155.68994140625,0,0,0
1997-07-31,1161.43994140625,1161.43994140625,1161.43994140625,1161.43994140625,0,0,0
1997-08-29,1166.6099853515625,1166.6099853515625,1166.6099853515625,1166.6099853515625,0,0,0
1997-09-30,1174.0899658203125,1174.0899658203125,1174.0899658203125,1174.0899658203125,0,0,0
1997-10-31,1175.5,1175.5,1175.5,1175.5,0,0,0
1997-11-28,1170.1800537109375,1170.1800537109375,1170.1800537109375,1170.1800537109375,0,0,0
1997-12-26,1179.1600341796875,1179.1600341796875,1179.1600341796875,1179.1600341796875,0,0,0
1998-01-30,1189.3199462890625,1189.3199462890625,1189.3199462890625,1189.3199462890625,0,0,0
1998-02-27,1200.1400146484375,1200.1400146484375,1200.1400146484375,1200.1400146484375,0,0,0
1998-03-31,1215.4200439453125,1215.4200439453125,1215.4200439453125,1215.4200439453125,0,0,0
1998-04-30,1222.6600341796875,1222.6600341796875,1222.6600341796875,1222.6600341796875,0,0,0
1998-05-29,1232.97998046875,1232.97998046875,1232.97998046875,1232.97998046875,0,0,0
1998-06-30,1238.949951171875,1238.949951171875,1238.949951171875,1238.949951171875,0,0,0
1998-07-31,1243.31005859375,1243.31005859375,1243.31005859375,1243.31005859375,0,0,0
1998-08-31,1246.7900390625,1246.7900390625,1246.7900390625,1246.7900390625,0,0,0
