Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-12-31,1044.2099609375,1044.2099609375,1044.2099609375,1044.2099609375,0,0,0
1993-01-29,1002.780029296875,1002.780029296875,1002.780029296875,1002.780029296875,0,0,0
1993-02-26,1092.280029296875,1092.280029296875,1092.280029296875,1092.280029296875,0,0,0
1993-03-31,1143.3699951171875,1143.3699951171875,1143.3699951171875,1143.3699951171875,0,0,0
1993-04-30,1075.06005859375,1075.06005859375,1075.06005859375,1075.06005859375,0,0,0
1993-05-28,1065.5899658203125,1065.5899658203125,1065.5899658203125,1065.5899658203125,0,0,0
1993-06-30,1121.469970703125,1121.469970703125,1121.469970703125,1121.469970703125,0,0,0
1993-07-30,1179.9100341796875,1179.9100341796875,1179.9100341796875,1179.9100341796875,0,0,0
1993-08-31,1249.5,1249.5,1249.5,1249.5,0,0,0
1993-09-30,1221.8800048828125,1221.8800048828125,1221.8800048828125,1221.8800048828125,0,0,0
1993-10-29,1271.52001953125,1271.52001953125,1271.52001953125,1271.52001953125,0,0,0
1993-11-30,1214.93994140625,1214.93994140625,1214.93994140625,1214.93994140625,0,0,0
1993-12-31,1312.0799560546875,1312.0799560546875,1312.0799560546875,1312.0799560546875,0,0,0
1994-01-31,1338.68994140625,1338.68994140625,1338.68994140625,1338.68994140625,0,0,0
1994-02-28,1279.219970703125,1279.219970703125,1279.219970703125,1279.219970703125,0,0,0
1994-03-31,1172.5699462890625,1172.5699462890625,1172.5699462890625,1172.5699462890625,0,0,0
1994-04-29,1217.6400146484375,1217.6400146484375,1217.6400146484375,1217.6400146484375,0,0,0
1994-05-31,1154.27001953125,1154.27001953125,1154.27001953125,1154.27001953125,0,0,0
1994-06-30,1106.6099853515625,1106.6099853515625,1106.6099853515625,1106.6099853515625,0,0,0
1994-07-29,1190.4599609375,1190.4599609375,1190.4599609375,1190.4599609375,0,0,0
1994-08-31,1175.75,1175.75,1175.75,1175.75,0,0,0
1994-09-30,1078.6400146484375,1078.6400146484375,1078.6400146484375,1078.6400146484375,0,0,0
1994-10-28,1074.97998046875,1074.97998046875,1074.97998046875,1074.97998046875,0,0,0
1994-11-30,1119.8699951171875,1119.8699951171875,1119.8699951171875,1119.8699951171875,0,0,0
1994-12-30,1087.8499755859375,1087.8499755859375,1087.8499755859375,1087.8499755859375,0,0,0
1995-01-31,1039.239990234375,1039.239990234375,1039.239990234375,1039.239990234375,0,0,0
1995-02-28,1039.260009765625,1039.260009765625,1039.260009765625,1039.260009765625,0,0,0
1995-03-31,1067.3299560546875,1067.3299560546875,1067.3299560546875,1067.3299560546875,0,0,0
1995-04-28,1093.1199951171875,1093.1199951171875,1093.1199951171875,1093.1199951171875,0,0,0
1995-05-31,1095.3299560546875,1095.3299560546875,1095.3299560546875,1095.3299560546875,0,0,0
1995-06-30,1065.530029296875,1065.530029296875,1065.530029296875,1065.530029296875,0,0,0
1995-07-31,1116.93994140625,1116.93994140625,1116.93994140625,1116.93994140625,0,0,0
1995-08-31,1106.1099853515625,1106.1099853515625,1106.1099853515625,1106.1099853515625,0,0,0
1995-09-29,1014.77001953125,1014.77001953125,1014.77001953125,1014.77001953125,0,0,0
1995-10-31,1041.52001953125,1041.52001953125,1041.52001953125,1041.52001953125,0,0,0
1995-11-30,1063.949951171875,1063.949951171875,1063.949951171875,1063.949951171875,0,0,0
1995-12-29,1082.3299560546875,1082.3299560546875,1082.3299560546875,1082.3299560546875,0,0,0
1996-01-31,1162.780029296875,1162.780029296875,1162.780029296875,1162.780029296875,0,0,0
1996-02-29,1152.030029296875,1152.030029296875,1152.030029296875,1152.030029296875,0,0,0
1996-03-29,1162.27001953125,1162.27001953125,1162.27001953125,1162.27001953125,0,0,0
1996-04-30,1210.0,1210.0,1210.0,1210.0,0,0,0
1996-05-31,1208.4100341796875,1208.4100341796875,1208.4100341796875,1208.4100341796875,0,0,0
1996-06-28,1226.1700439453125,1226.1700439453125,1226.1700439453125,1226.1700439453125,0,0,0
1996-07-31,1148.1800537109375,1148.1800537109375,1148.1800537109375,1148.1800537109375,0,0,0
1996-08-30,1145.4300537109375,1145.4300537109375,1145.4300537109375,1145.4300537109375,0,0,0
1996-09-30,1224.449951171875,1224.449951171875,1224.449951171875,1224.449951171875,0,0,0
1996-10-31,1236.2099609375,1236.2099609375,1236.2099609375,1236.2099609375,0,0,0
1996-11-29,1336.47998046875,1336.47998046875,1336.47998046875,1336.47998046875,0,0,0
1996-12-31,1350.3199462890625,1350.3199462890625,1350.3199462890625,1350.3199462890625,0,0,0
1997-01-31,1460.2099609375,1460.2099609375,1460.2099609375,1460.2099609375,0,0,0
1997-02-28,1527.72998046875,1527.72998046875,1527.72998046875,1527.72998046875,0,0,0
1997-03-31,1479.4000244140625,1479.4000244140625,1479.4000244140625,1479.4000244140625,0,0,0
1997-04-30,1509.489990234375,1509.489990234375,1509.489990234375,1509.489990234375,0,0,0
1997-05-30,1471.6500244140625,1471.6500244140625,1471.6500244140625,1471.6500244140625,0,0,0
1997-06-30,1669.56005859375,1669.56005859375,1669.56005859375,1669.56005859375,0,0,0
1997-07-31,1793.4100341796875,1793.4100341796875,1793.4100341796875,1793.4100341796875,0,0,0
1997-08-29,1623.3599853515625,1623.3599853515625,1623.3599853515625,1623.3599853515625,0,0,0
1997-09-30,1741.3499755859375,1741.3499755859375,1741.3499755859375,1741.3499755859375,0,0,0
1997-10-31,1609.6600341796875,1609.6600341796875,1609.6600341796875,1609.6600341796875,0,0,0
1997-11-28,1631.5,1631.5,1631.5,1631.5,0,0,0
1997-12-31,1728.1800537109375,1728.1800537109375,1728.1800537109375,1728.1800537109375,0,0,0
1998-01-30,1809.68994140625,1809.68994140625,1809.68994140625,1809.68994140625,0,0,0
1998-02-27,1969.3499755859375,1969.3499755859375,1969.3499755859375,1969.3499755859375,0,0,0
1998-03-31,2209.669921875,2209.669921875,2209.669921875,2209.669921875,0,0,0
1998-04-30,2154.320068359375,2154.320068359375,2154.320068359375,2154.320068359375,0,0,0
1998-05-29,2330.0400390625,2330.0400390625,2330.0400390625,2330.0400390625,0,0,0
1998-06-30,2456.0400390625,2456.0400390625,2456.0400390625,2456.0400390625,0,0,0
1998-07-31,2457.25,2457.25,2457.25,2457.25,0,0,0
1998-08-31,2171.39990234375,2171.39990234375,2171.39990234375,2171.39990234375,0,0,0
1998-09-30,1917.93994140625,1917.93994140625,1917.93994140625,1917.93994140625,0,0,0
1998-10-30,2034.06005859375,2034.06005859375,2034.06005859375,2034.06005859375,0,0,0
1998-11-30,2282.93994140625,2282.93994140625,2282.93994140625,2282.93994140625,0,0,0
1998-12-30,2262.639892578125,2262.639892578125,2262.639892578125,2262.639892578125,0,0,0
1999-01-29,375.0,375.0,375.0,375.0,0,0,0
1999-02-26,363.1400146484375,363.1400146484375,363.1400146484375,363.1400146484375,0,0,0
1999-03-31,369.32000732421875,369.32000732421875,369.32000732421875,369.32000732421875,0,0,0
1999-04-30,380.9100036621094,380.9100036621094,380.9100036621094,380.9100036621094,0,0,0
1999-06-30,399.82000732421875,399.82000732421875,399.82000732421875,399.82000732421875,0,0,0
1999-07-30,386.1000061035156,386.1000061035156,386.1000061035156,386.1000061035156,0,0,0
1999-08-31,404.7300109863281,404.7300109863281,404.7300109863281,404.7300109863281,0,0,0
1999-09-30,404.3399963378906,404.3399963378906,404.3399963378906,404.3399963378906,0,0,0
1999-10-29,431.75,431.75,431.75,431.75,0,0,0
1999-11-30,472.1000061035156,472.1000061035156,472.1000061035156,472.1000061035156,0,0,0
1999-12-30,526.2100219726562,526.2100219726562,526.2100219726562,526.2100219726562,0,0,0
2000-01-31,499.3299865722656,499.3299865722656,499.3299865722656,499.3299865722656,0,0,0
2000-02-29,545.7999877929688,545.7999877929688,545.7999877929688,545.7999877929688,0,0,0
2000-03-31,552.9600219726562,552.9600219726562,552.9600219726562,552.9600219726562,0,0,0
2000-04-28,561.3400268554688,561.3400268554688,561.3400268554688,561.3400268554688,0,0,0
2000-05-31,563.5,563.5,563.5,563.5,0,0,0
2000-06-30,567.510009765625,567.510009765625,567.510009765625,567.510009765625,0,0,0
2000-07-31,576.010009765625,576.010009765625,576.010009765625,576.010009765625,0,0,0
2000-08-31,583.280029296875,583.280029296875,583.280029296875,583.280029296875,0,0,0
2000-09-29,550.9500122070312,550.9500122070312,550.9500122070312,550.9500122070312,0,0,0
2000-10-31,562.239990234375,562.239990234375,562.239990234375,562.239990234375,0,0,0
2000-11-30,520.4299926757812,520.4299926757812,520.4299926757812,520.4299926757812,0,0,0
2000-12-29,520.4000244140625,520.4000244140625,520.4000244140625,520.4000244140625,0,0,0
2001-01-31,526.27001953125,526.27001953125,526.27001953125,526.27001953125,0,0,0
2001-02-28,470.4800109863281,470.4800109863281,470.4800109863281,470.4800109863281,0,0,0
2001-03-30,453.79998779296875,453.79998779296875,453.79998779296875,453.79998779296875,0,0,0
2001-04-30,476.6300048828125,476.6300048828125,476.6300048828125,476.6300048828125,0,0,0
2001-05-31,464.6000061035156,464.6000061035156,464.6000061035156,464.6000061035156,0,0,0
2001-06-29,447.19000244140625,447.19000244140625,447.19000244140625,447.19000244140625,0,0,0
2001-07-31,435.3299865722656,435.3299865722656,435.3299865722656,435.3299865722656,0,0,0
2001-08-31,401.1199951171875,401.1199951171875,401.1199951171875,401.1199951171875,0,0,0
2001-09-28,348.6499938964844,348.6499938964844,348.6499938964844,348.6499938964844,0,0,0
2001-10-31,370.9200134277344,370.9200134277344,370.9200134277344,370.9200134277344,0,0,0
2001-11-30,381.7900085449219,381.7900085449219,381.7900085449219,381.7900085449219,0,0,0
2001-12-28,394.5,394.5,394.5,394.5,0,0,0
2002-01-31,380.25,380.25,380.25,380.25,0,0,0
2002-02-28,380.0199890136719,380.0199890136719,380.0199890136719,380.0199890136719,0,0,0
2002-03-28,398.70001220703125,398.70001220703125,398.70001220703125,398.70001220703125,0,0,0
2002-04-30,369.5299987792969,369.5299987792969,369.5299987792969,369.5299987792969,0,0,0
2002-05-31,356.5799865722656,356.5799865722656,356.5799865722656,356.5799865722656,0,0,0
2002-06-28,325.92999267578125,325.92999267578125,325.92999267578125,325.92999267578125,0,0,0
2002-07-31,284.6199951171875,284.6199951171875,284.6199951171875,284.6199951171875,0,0,0
2002-08-30,280.8500061035156,280.8500061035156,280.8500061035156,280.8500061035156,0,0,0
2002-09-30,230.77000427246094,230.77000427246094,230.77000427246094,230.77000427246094,0,0,0
2002-10-31,261.3399963378906,261.3399963378906,261.3399963378906,261.3399963378906,0,0,0
2002-11-29,275.8800048828125,275.8800048828125,275.8800048828125,275.8800048828125,0,0,0
2002-12-31,254.27000427246094,254.27000427246094,254.27000427246094,254.27000427246094,0,0,0
2003-01-31,243.8300018310547,243.8300018310547,243.8300018310547,243.8300018310547,0,0,0
2003-02-28,228.4499969482422,228.4499969482422,228.4499969482422,228.4499969482422,0,0,0
2003-03-31,217.47000122070312,217.47000122070312,217.47000122070312,217.47000122070312,0,0,0
2003-04-30,239.69000244140625,239.69000244140625,239.69000244140625,239.69000244140625,0,0,0
2003-05-30,245.60000610351562,245.60000610351562,245.60000610351562,245.60000610351562,0,0,0
2003-06-30,255.0800018310547,255.0800018310547,255.0800018310547,255.0800018310547,0,0,0
2003-07-31,265.4100036621094,265.4100036621094,265.4100036621094,265.4100036621094,0,0,0
2003-08-29,273.510009765625,273.510009765625,273.510009765625,273.510009765625,0,0,0
2003-09-30,258.6400146484375,258.6400146484375,258.6400146484375,258.6400146484375,0,0,0
2003-10-31,278.2200012207031,278.2200012207031,278.2200012207031,278.2200012207031,0,0,0
2003-11-28,282.260009765625,282.260009765625,282.260009765625,282.260009765625,0,0,0
2003-12-31,293.0899963378906,293.0899963378906,293.0899963378906,293.0899963378906,0,0,0
2004-01-30,299.5199890136719,299.5199890136719,299.5199890136719,299.5199890136719,0,0,0
2004-02-27,306.3399963378906,306.3399963378906,306.3399963378906,306.3399963378906,0,0,0
2004-03-31,297.8900146484375,297.8900146484375,297.8900146484375,297.8900146484375,0,0,0
2004-04-30,301.7799987792969,301.7799987792969,301.7799987792969,301.7799987792969,0,0,0
2004-06-30,312.1600036621094,312.1600036621094,312.1600036621094,312.1600036621094,0,0,0
2004-07-30,304.5799865722656,304.5799865722656,304.5799865722656,304.5799865722656,0,0,0
2004-08-31,299.9200134277344,299.9200134277344,299.9200134277344,299.9200134277344,0,0,0
2004-09-30,303.75,303.75,303.75,303.75,0,0,0
2004-10-29,309.04998779296875,309.04998779296875,309.04998779296875,309.04998779296875,0,0,0
2004-11-30,313.6400146484375,313.6400146484375,313.6400146484375,313.6400146484375,0,0,0
2004-12-31,319.44000244140625,319.44000244140625,319.44000244140625,319.44000244140625,0,0,0
2005-01-31,327.2099914550781,327.2099914550781,327.2099914550781,327.2099914550781,0,0,0
2005-02-28,336.739990234375,336.739990234375,336.739990234375,336.739990234375,0,0,0
