Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-09-30,88.18000030517578,88.18000030517578,88.18000030517578,88.18000030517578,0,0,0
2003-10-31,88.44000244140625,88.44000244140625,88.44000244140625,88.44000244140625,0,0,0
2003-11-28,88.81999969482422,88.81999969482422,88.81999969482422,88.81999969482422,0,0,0
2003-12-31,89.1500015258789,89.1500015258789,89.1500015258789,89.1500015258789,0,0,0
2004-01-30,89.37000274658203,89.37000274658203,89.37000274658203,89.37000274658203,0,0,0
2004-02-27,89.83999633789062,89.83999633789062,89.83999633789062,89.83999633789062,0,0,0
2004-03-31,90.3499984741211,90.3499984741211,90.3499984741211,90.3499984741211,0,0,0
2004-04-30,90.27999877929688,90.27999877929688,90.27999877929688,90.27999877929688,0,0,0
2004-05-28,90.55000305175781,90.55000305175781,90.55000305175781,90.55000305175781,0,0,0
2004-06-30,90.55999755859375,90.55999755859375,90.55999755859375,90.55999755859375,0,0,0
2004-07-30,90.75,90.75,90.75,90.75,0,0,0
2004-08-31,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,0,0,0
2004-09-30,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781,0,0,0
2004-10-29,91.75,91.75,91.75,91.75,0,0,0
2004-11-30,91.9800033569336,91.9800033569336,91.9800033569336,91.9800033569336,0,0,0
2004-12-31,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0,0
2005-01-31,92.4800033569336,92.4800033569336,92.4800033569336,92.4800033569336,0,0,0
2005-02-28,92.2699966430664,92.2699966430664,92.2699966430664,92.2699966430664,0,0,0
2005-03-31,92.45999908447266,92.45999908447266,92.45999908447266,92.45999908447266,0,0,0
2005-04-29,92.6500015258789,92.6500015258789,92.6500015258789,92.6500015258789,0,0,0
2005-05-31,92.91000366210938,92.91000366210938,92.91000366210938,92.91000366210938,0,0,0
2005-06-30,93.37000274658203,93.37000274658203,93.37000274658203,93.37000274658203,0,0,0
2005-07-29,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,0,0,0
2005-08-31,93.87999725341797,93.87999725341797,93.87999725341797,93.87999725341797,0,0,0
2005-09-30,94.1500015258789,94.1500015258789,94.1500015258789,94.1500015258789,0,0,0
2005-10-31,93.73999786376953,93.73999786376953,93.73999786376953,93.73999786376953,0,0,0
2005-11-30,93.62000274658203,93.62000274658203,93.62000274658203,93.62000274658203,0,0,0
2005-12-30,94.08000183105469,94.08000183105469,94.08000183105469,94.08000183105469,0,0,0
2006-01-31,94.2699966430664,94.2699966430664,94.2699966430664,94.2699966430664,0,0,0
2006-02-28,94.37999725341797,94.37999725341797,94.37999725341797,94.37999725341797,0,0,0
2006-03-31,93.91999816894531,93.91999816894531,93.91999816894531,93.91999816894531,0,0,0
2006-04-28,93.95999908447266,93.95999908447266,93.95999908447266,93.95999908447266,0,0,0
2006-05-31,94.23999786376953,94.23999786376953,94.23999786376953,94.23999786376953,0,0,0
2006-06-30,94.3499984741211,94.3499984741211,94.3499984741211,94.3499984741211,0,0,0
2006-07-31,94.83000183105469,94.83000183105469,94.83000183105469,94.83000183105469,0,0,0
2006-08-31,94.88999938964844,94.88999938964844,94.88999938964844,94.88999938964844,0,0,0
2006-09-29,95.0,95.0,95.0,95.0,0,0,0
2006-10-31,95.33000183105469,95.33000183105469,95.33000183105469,95.33000183105469,0,0,0
2006-11-30,95.68000030517578,95.68000030517578,95.68000030517578,95.68000030517578,0,0,0
2006-12-29,95.37000274658203,95.37000274658203,95.37000274658203,95.37000274658203,0,0,0
2007-01-31,95.19000244140625,95.19000244140625,95.19000244140625,95.19000244140625,0,0,0
2007-02-28,95.87999725341797,95.87999725341797,95.87999725341797,95.87999725341797,0,0,0
2007-03-30,95.80000305175781,95.80000305175781,95.80000305175781,95.80000305175781,0,0,0
2007-04-30,95.7300033569336,95.7300033569336,95.7300033569336,95.7300033569336,0,0,0
2007-05-31,95.47000122070312,95.47000122070312,95.47000122070312,95.47000122070312,0,0,0
2007-06-29,95.25,95.25,95.25,95.25,0,0,0
2007-07-31,95.86000061035156,95.86000061035156,95.86000061035156,95.86000061035156,0,0,0
2007-08-31,96.31999969482422,96.31999969482422,96.31999969482422,96.31999969482422,0,0,0
2007-09-28,96.47000122070312,96.47000122070312,96.47000122070312,96.47000122070312,0,0,0
2007-10-31,97.43000030517578,97.43000030517578,97.43000030517578,97.43000030517578,0,0,0
2007-11-30,97.94999694824219,97.94999694824219,97.94999694824219,97.94999694824219,0,0,0
2007-12-31,97.76000213623047,97.76000213623047,97.76000213623047,97.76000213623047,0,0,0
2008-01-31,98.33999633789062,98.33999633789062,98.33999633789062,98.33999633789062,0,0,0
2008-02-29,98.9800033569336,98.9800033569336,98.9800033569336,98.9800033569336,0,0,0
2008-03-31,98.04000091552734,98.04000091552734,98.04000091552734,98.04000091552734,0,0,0
2008-04-30,98.69999694824219,98.69999694824219,98.69999694824219,98.69999694824219,0,0,0
2008-05-30,98.72000122070312,98.72000122070312,98.72000122070312,98.72000122070312,0,0,0
2008-06-30,98.55000305175781,98.55000305175781,98.55000305175781,98.55000305175781,0,0,0
2008-07-31,100.30999755859375,100.30999755859375,100.30999755859375,100.30999755859375,0,0,0
2008-08-29,100.51000213623047,100.51000213623047,100.51000213623047,100.51000213623047,0,0,0
2008-09-30,98.81999969482422,98.81999969482422,98.81999969482422,98.81999969482422,0,0,0
2008-10-31,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,0,0,0
2008-11-28,97.36000061035156,97.36000061035156,97.36000061035156,97.36000061035156,0,0,0
2008-12-31,99.08999633789062,99.08999633789062,99.08999633789062,99.08999633789062,0,0,0
2009-01-30,99.33000183105469,99.33000183105469,99.33000183105469,99.33000183105469,0,0,0
2009-02-27,98.37000274658203,98.37000274658203,98.37000274658203,98.37000274658203,0,0,0
2009-03-31,98.98999786376953,98.98999786376953,98.98999786376953,98.98999786376953,0,0,0
2009-04-30,101.12999725341797,101.12999725341797,101.12999725341797,101.12999725341797,0,0,0
2009-05-29,102.41000366210938,102.41000366210938,102.41000366210938,102.41000366210938,0,0,0
2009-06-30,103.63999938964844,103.63999938964844,103.63999938964844,103.63999938964844,0,0,0
2009-07-31,105.11000061035156,105.11000061035156,105.11000061035156,105.11000061035156,0,0,0
2009-08-31,106.19000244140625,106.19000244140625,106.19000244140625,106.19000244140625,0,0,0
2009-09-30,106.91000366210938,106.91000366210938,106.91000366210938,106.91000366210938,0,0,0
