Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-12-30,509.9100036621094,509.9100036621094,509.9100036621094,509.9100036621094,0,0,0
1999-01-29,74.16999816894531,74.16999816894531,74.16999816894531,74.16999816894531,0,0,0
1999-02-26,74.44000244140625,74.44000244140625,74.44000244140625,74.44000244140625,0,0,0
1999-03-26,71.94999694824219,71.94999694824219,71.94999694824219,71.94999694824219,0,0,0
1999-04-30,74.83000183105469,74.83000183105469,74.83000183105469,74.83000183105469,0,0,0
1999-05-28,77.66999816894531,77.66999816894531,77.66999816894531,77.66999816894531,0,0,0
1999-06-25,79.97000122070312,79.97000122070312,79.97000122070312,79.97000122070312,0,0,0
1999-07-30,78.12999725341797,78.12999725341797,78.12999725341797,78.12999725341797,0,0,0
1999-08-27,81.91000366210938,81.91000366210938,81.91000366210938,81.91000366210938,0,0,0
1999-09-24,85.22000122070312,85.22000122070312,85.22000122070312,85.22000122070312,0,0,0
1999-10-29,89.04000091552734,89.04000091552734,89.04000091552734,89.04000091552734,0,0,0
1999-11-26,104.4800033569336,104.4800033569336,104.4800033569336,104.4800033569336,0,0,0
1999-12-30,120.13999938964844,120.13999938964844,120.13999938964844,120.13999938964844,0,0,0
2000-01-28,139.8800048828125,139.8800048828125,139.8800048828125,139.8800048828125,0,0,0
2000-02-25,189.8300018310547,189.8300018310547,189.8300018310547,189.8300018310547,0,0,0
2000-03-31,171.42999267578125,171.42999267578125,171.42999267578125,171.42999267578125,0,0,0
2000-04-28,155.5800018310547,155.5800018310547,155.5800018310547,155.5800018310547,0,0,0
2000-05-26,143.07000732421875,143.07000732421875,143.07000732421875,143.07000732421875,0,0,0
2000-06-30,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,0,0,0
2000-07-28,147.50999450683594,147.50999450683594,147.50999450683594,147.50999450683594,0,0,0
2000-08-25,153.4600067138672,153.4600067138672,153.4600067138672,153.4600067138672,0,0,0
2000-09-29,159.0,159.0,159.0,159.0,0,0,0
2000-10-27,154.11000061035156,154.11000061035156,154.11000061035156,154.11000061035156,0,0,0
2000-11-24,151.69000244140625,151.69000244140625,151.69000244140625,151.69000244140625,0,0,0
2000-12-29,144.44000244140625,144.44000244140625,144.44000244140625,144.44000244140625,0,0,0
2001-01-26,152.27000427246094,152.27000427246094,152.27000427246094,152.27000427246094,0,0,0
2001-02-23,143.00999450683594,143.00999450683594,143.00999450683594,143.00999450683594,0,0,0
2001-03-30,128.6699981689453,128.6699981689453,128.6699981689453,128.6699981689453,0,0,0
2001-04-27,132.97999572753906,132.97999572753906,132.97999572753906,132.97999572753906,0,0,0
2001-05-25,139.02999877929688,139.02999877929688,139.02999877929688,139.02999877929688,0,0,0
2001-06-29,125.37999725341797,125.37999725341797,125.37999725341797,125.37999725341797,0,0,0
2001-07-27,120.25,120.25,120.25,120.25,0,0,0
2001-08-31,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,0,0,0
2001-09-28,94.12999725341797,94.12999725341797,94.12999725341797,94.12999725341797,0,0,0
2001-10-26,100.66999816894531,100.66999816894531,100.66999816894531,100.66999816894531,0,0,0
2001-11-30,106.83999633789062,106.83999633789062,106.83999633789062,106.83999633789062,0,0,0
2001-12-28,107.08999633789062,107.08999633789062,107.08999633789062,107.08999633789062,0,0,0
2002-01-25,110.83000183105469,110.83000183105469,110.83000183105469,110.83000183105469,0,0,0
2002-02-22,111.05999755859375,111.05999755859375,111.05999755859375,111.05999755859375,0,0,0
2002-03-28,116.5199966430664,116.5199966430664,116.5199966430664,116.5199966430664,0,0,0
2002-04-26,118.37999725341797,118.37999725341797,118.37999725341797,118.37999725341797,0,0,0
2002-05-31,113.43000030517578,113.43000030517578,113.43000030517578,113.43000030517578,0,0,0
2002-06-28,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,0,0,0
2002-07-26,91.4800033569336,91.4800033569336,91.4800033569336,91.4800033569336,0,0,0
2002-08-30,91.16000366210938,91.16000366210938,91.16000366210938,91.16000366210938,0,0,0
2002-09-27,76.7300033569336,76.7300033569336,76.7300033569336,76.7300033569336,0,0,0
2002-10-25,75.75,75.75,75.75,75.75,0,0,0
2002-11-29,80.9800033569336,80.9800033569336,80.9800033569336,80.9800033569336,0,0,0
2002-12-27,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,0,0,0
2003-01-31,71.62999725341797,71.62999725341797,71.62999725341797,71.62999725341797,0,0,0
2003-02-28,63.52000045776367,63.52000045776367,63.52000045776367,63.52000045776367,0,0,0
2003-03-28,60.27000045776367,60.27000045776367,60.27000045776367,60.27000045776367,0,0,0
2003-04-25,65.16000366210938,65.16000366210938,65.16000366210938,65.16000366210938,0,0,0
2003-05-30,69.0199966430664,69.0199966430664,69.0199966430664,69.0199966430664,0,0,0
2003-06-27,74.38999938964844,74.38999938964844,74.38999938964844,74.38999938964844,0,0,0
2003-07-25,75.80999755859375,75.80999755859375,75.80999755859375,75.80999755859375,0,0,0
2003-08-29,78.81999969482422,78.81999969482422,78.81999969482422,78.81999969482422,0,0,0
2003-09-26,79.44999694824219,79.44999694824219,79.44999694824219,79.44999694824219,0,0,0
2003-10-31,84.18000030517578,84.18000030517578,84.18000030517578,84.18000030517578,0,0,0
2003-11-28,83.33999633789062,83.33999633789062,83.33999633789062,83.33999633789062,0,0,0
2003-12-24,82.98999786376953,82.98999786376953,82.98999786376953,82.98999786376953,0,0,0
2004-01-30,90.4800033569336,90.4800033569336,90.4800033569336,90.4800033569336,0,0,0
2004-02-27,94.01000213623047,94.01000213623047,94.01000213623047,94.01000213623047,0,0,0
2004-03-26,92.87000274658203,92.87000274658203,92.87000274658203,92.87000274658203,0,0,0
2004-04-30,96.37999725341797,96.37999725341797,96.37999725341797,96.37999725341797,0,0,0
2004-05-28,94.95999908447266,94.95999908447266,94.95999908447266,94.95999908447266,0,0,0
2004-06-25,97.83000183105469,97.83000183105469,97.83000183105469,97.83000183105469,0,0,0
2004-07-30,97.19999694824219,97.19999694824219,97.19999694824219,97.19999694824219,0,0,0
2004-08-27,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,0,0,0
2004-09-24,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,0,0,0
