Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-07-31,134.71499633789062,134.71499633789062,134.71499633789062,134.71499633789062,0,0,0
1989-08-31,135.68299865722656,135.68299865722656,135.68299865722656,135.68299865722656,0,0,0
1989-09-29,135.2989959716797,135.2989959716797,135.2989959716797,135.2989959716797,0,0,0
1989-10-31,135.718994140625,135.718994140625,135.718994140625,135.718994140625,0,0,0
1989-11-30,136.01300048828125,136.01300048828125,136.01300048828125,136.01300048828125,0,0,0
1989-12-29,136.45700073242188,136.45700073242188,136.45700073242188,136.45700073242188,0,0,0
1990-01-31,136.4040069580078,136.4040069580078,136.4040069580078,136.4040069580078,0,0,0
1990-02-28,136.28900146484375,136.28900146484375,136.28900146484375,136.28900146484375,0,0,0
1990-03-30,138.9199981689453,138.9199981689453,138.9199981689453,138.9199981689453,0,0,0
1990-04-30,140.16799926757812,140.16799926757812,140.16799926757812,140.16799926757812,0,0,0
1990-05-31,141.57899475097656,141.57899475097656,141.57899475097656,141.57899475097656,0,0,0
1990-06-29,142.39999389648438,142.39999389648438,142.39999389648438,142.39999389648438,0,0,0
1990-07-31,143.82899475097656,143.82899475097656,143.82899475097656,143.82899475097656,0,0,0
1990-08-31,142.86099243164062,142.86099243164062,142.86099243164062,142.86099243164062,0,0,0
1990-09-28,142.49000549316406,142.49000549316406,142.49000549316406,142.49000549316406,0,0,0
1990-10-31,144.78900146484375,144.78900146484375,144.78900146484375,144.78900146484375,0,0,0
1990-11-30,146.17300415039062,146.17300415039062,146.17300415039062,146.17300415039062,0,0,0
1990-12-28,147.30799865722656,147.30799865722656,147.30799865722656,147.30799865722656,0,0,0
1991-01-31,149.1820068359375,149.1820068359375,149.1820068359375,149.1820068359375,0,0,0
1991-02-28,151.91400146484375,151.91400146484375,151.91400146484375,151.91400146484375,0,0,0
1991-03-28,152.9040069580078,152.9040069580078,152.9040069580078,152.9040069580078,0,0,0
1991-04-30,154.86000061035156,154.86000061035156,154.86000061035156,154.86000061035156,0,0,0
1991-05-31,155.9429931640625,155.9429931640625,155.9429931640625,155.9429931640625,0,0,0
1991-06-28,155.75999450683594,155.75999450683594,155.75999450683594,155.75999450683594,0,0,0
1991-07-31,156.17599487304688,156.17599487304688,156.17599487304688,156.17599487304688,0,0,0
1991-08-30,158.7480010986328,158.7480010986328,158.7480010986328,158.7480010986328,0,0,0
1991-09-30,160.1929931640625,160.1929931640625,160.1929931640625,160.1929931640625,0,0,0
1991-10-31,161.86500549316406,161.86500549316406,161.86500549316406,161.86500549316406,0,0,0
1991-11-29,161.7989959716797,161.7989959716797,161.7989959716797,161.7989959716797,0,0,0
1991-12-31,164.0780029296875,164.0780029296875,164.0780029296875,164.0780029296875,0,0,0
1992-01-31,166.43699645996094,166.43699645996094,166.43699645996094,166.43699645996094,0,0,0
1992-02-28,167.23599243164062,167.23599243164062,167.23599243164062,167.23599243164062,0,0,0
1992-03-31,166.91400146484375,166.91400146484375,166.91400146484375,166.91400146484375,0,0,0
1992-04-30,167.906005859375,167.906005859375,167.906005859375,167.906005859375,0,0,0
1992-05-29,170.16799926757812,170.16799926757812,170.16799926757812,170.16799926757812,0,0,0
1992-06-30,169.8249969482422,169.8249969482422,169.8249969482422,169.8249969482422,0,0,0
1992-07-31,168.7740020751953,168.7740020751953,168.7740020751953,168.7740020751953,0,0,0
1992-08-31,169.54200744628906,169.54200744628906,169.54200744628906,169.54200744628906,0,0,0
1992-09-30,172.38499450683594,172.38499450683594,172.38499450683594,172.38499450683594,0,0,0
1992-10-30,176.7729949951172,176.7729949951172,176.7729949951172,176.7729949951172,0,0,0
1992-11-30,177.7790069580078,177.7790069580078,177.7790069580078,177.7790069580078,0,0,0
1992-12-31,180.2729949951172,180.2729949951172,180.2729949951172,180.2729949951172,0,0,0
1993-01-29,181.7519989013672,181.7519989013672,181.7519989013672,181.7519989013672,0,0,0
1993-02-26,184.6790008544922,184.6790008544922,184.6790008544922,184.6790008544922,0,0,0
1993-03-31,188.0449981689453,188.0449981689453,188.0449981689453,188.0449981689453,0,0,0
1993-04-30,189.88900756835938,189.88900756835938,189.88900756835938,189.88900756835938,0,0,0
1993-05-28,191.84100341796875,191.84100341796875,191.84100341796875,191.84100341796875,0,0,0
1993-06-30,196.65499877929688,196.65499877929688,196.65499877929688,196.65499877929688,0,0,0
1993-07-30,198.61700439453125,198.61700439453125,198.61700439453125,198.61700439453125,0,0,0
1993-08-31,202.03500366210938,202.03500366210938,202.03500366210938,202.03500366210938,0,0,0
1993-09-30,202.7689971923828,202.7689971923828,202.7689971923828,202.7689971923828,0,0,0
1993-10-29,205.06700134277344,205.06700134277344,205.06700134277344,205.06700134277344,0,0,0
1993-11-30,205.82200622558594,205.82200622558594,205.82200622558594,205.82200622558594,0,0,0
1993-12-31,208.98899841308594,208.98899841308594,208.98899841308594,208.98899841308594,0,0,0
1994-01-31,209.82699584960938,209.82699584960938,209.82699584960938,209.82699584960938,0,0,0
1994-02-28,205.3000030517578,205.3000030517578,205.3000030517578,205.3000030517578,0,0,0
1994-03-31,202.48300170898438,202.48300170898438,202.48300170898438,202.48300170898438,0,0,0
1994-04-29,200.2729949951172,200.2729949951172,200.2729949951172,200.2729949951172,0,0,0
1994-05-31,197.17999267578125,197.17999267578125,197.17999267578125,197.17999267578125,0,0,0
1994-06-30,196.7100067138672,196.7100067138672,196.7100067138672,196.7100067138672,0,0,0
1994-07-29,197.5500030517578,197.5500030517578,197.5500030517578,197.5500030517578,0,0,0
1994-08-31,194.22999572753906,194.22999572753906,194.22999572753906,194.22999572753906,0,0,0
1994-09-30,192.72999572753906,192.72999572753906,192.72999572753906,192.72999572753906,0,0,0
1994-10-28,192.50999450683594,192.50999450683594,192.50999450683594,192.50999450683594,0,0,0
1994-11-30,195.8699951171875,195.8699951171875,195.8699951171875,195.8699951171875,0,0,0
1994-12-30,193.77999877929688,193.77999877929688,193.77999877929688,193.77999877929688,0,0,0
1995-01-31,195.9499969482422,195.9499969482422,195.9499969482422,195.9499969482422,0,0,0
1995-02-28,197.75,197.75,197.75,197.75,0,0,0
1995-03-31,198.4199981689453,198.4199981689453,198.4199981689453,198.4199981689453,0,0,0
1995-04-28,200.38999938964844,200.38999938964844,200.38999938964844,200.38999938964844,0,0,0
1995-05-31,203.1300048828125,203.1300048828125,203.1300048828125,203.1300048828125,0,0,0
1995-06-30,204.00999450683594,204.00999450683594,204.00999450683594,204.00999450683594,0,0,0
1995-07-31,206.66000366210938,206.66000366210938,206.66000366210938,206.66000366210938,0,0,0
1995-08-31,208.82000732421875,208.82000732421875,208.82000732421875,208.82000732421875,0,0,0
1995-09-29,209.61000061035156,209.61000061035156,209.61000061035156,209.61000061035156,0,0,0
1995-10-31,211.55999755859375,211.55999755859375,211.55999755859375,211.55999755859375,0,0,0
1995-11-30,215.25,215.25,215.25,215.25,0,0,0
1995-12-29,218.0500030517578,218.0500030517578,218.0500030517578,218.0500030517578,0,0,0
1996-01-31,222.97000122070312,222.97000122070312,222.97000122070312,222.97000122070312,0,0,0
1996-02-29,221.17999267578125,221.17999267578125,221.17999267578125,221.17999267578125,0,0,0
1996-03-29,221.25,221.25,221.25,221.25,0,0,0
1996-04-30,225.17999267578125,225.17999267578125,225.17999267578125,225.17999267578125,0,0,0
1996-05-31,225.7100067138672,225.7100067138672,225.7100067138672,225.7100067138672,0,0,0
1996-06-28,225.47999572753906,225.47999572753906,225.47999572753906,225.47999572753906,0,0,0
1996-07-31,227.0,227.0,227.0,227.0,0,0,0
1996-08-30,227.3800048828125,227.3800048828125,227.3800048828125,227.3800048828125,0,0,0
1996-09-30,232.7100067138672,232.7100067138672,232.7100067138672,232.7100067138672,0,0,0
1996-10-31,235.69000244140625,235.69000244140625,235.69000244140625,235.69000244140625,0,0,0
1996-11-29,240.50999450683594,240.50999450683594,240.50999450683594,240.50999450683594,0,0,0
1996-12-31,241.39999389648438,241.39999389648438,241.39999389648438,241.39999389648438,0,0,0
1997-01-31,244.38999938964844,244.38999938964844,244.38999938964844,244.38999938964844,0,0,0
1997-02-28,249.49000549316406,249.49000549316406,249.49000549316406,249.49000549316406,0,0,0
1997-03-27,246.0399932861328,246.0399932861328,246.0399932861328,246.0399932861328,0,0,0
1997-04-30,246.10000610351562,246.10000610351562,246.10000610351562,246.10000610351562,0,0,0
1997-05-30,246.66000366210938,246.66000366210938,246.66000366210938,246.66000366210938,0,0,0
1997-06-30,250.00999450683594,250.00999450683594,250.00999450683594,250.00999450683594,0,0,0
