Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-12-28,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,0,0,0
2002-01-31,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,0,0,0
2002-02-28,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,0,0,0
2002-03-28,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,0,0,0
2002-04-30,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,0,0,0
2002-05-31,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,0,0,0
2002-06-28,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,0,0,0
2002-07-31,16.780000686645508,16.780000686645508,16.780000686645508,16.780000686645508,0,0,0
2002-08-30,16.639999389648438,16.639999389648438,16.639999389648438,16.639999389648438,0,0,0
2002-09-30,13.5,13.5,13.5,13.5,0,0,0
2002-10-31,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,0,0,0
2002-11-29,16.469999313354492,16.469999313354492,16.469999313354492,16.469999313354492,0,0,0
2002-12-31,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,0,0,0
2003-01-31,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,0,0,0
2003-02-28,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,0,0,0
2003-03-31,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,0,0,0
2003-04-30,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,0,0,0
2003-05-30,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0,0,0
2003-06-30,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,0,0,0
2003-07-31,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0,0,0
2003-08-29,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,0,0,0
2003-09-30,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,0,0,0
2003-10-31,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,0,0,0
2003-11-28,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,0,0,0
2003-12-31,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,0,0,0
2004-01-30,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,0,0
2004-02-27,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0,0,0
2004-03-31,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,0,0,0
2004-04-30,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,0,0,0
2004-05-28,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,0,0
2004-06-30,20.280000686645508,20.280000686645508,20.280000686645508,20.280000686645508,0,0,0
2004-07-30,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,0,0,0
2004-08-31,18.959999084472656,18.959999084472656,18.959999084472656,18.959999084472656,0,0,0
2004-09-30,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,0,0
2004-10-29,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,0,0,0
2004-11-30,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,0,0,0
2004-12-31,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,0,0,0
2005-01-31,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,0,0,0
2005-02-28,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,0,0,0
2005-03-31,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,0,0,0
2005-04-29,22.709999084472656,22.709999084472656,22.709999084472656,22.709999084472656,0,0,0
2005-05-31,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,0,0,0
2005-06-30,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,0,0,0
2005-07-29,26.479999542236328,26.479999542236328,26.479999542236328,26.479999542236328,0,0,0
2005-08-31,26.530000686645508,26.530000686645508,26.530000686645508,26.530000686645508,0,0,0
2005-09-30,27.829999923706055,27.829999923706055,27.829999923706055,27.829999923706055,0,0,0
2005-10-31,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727,0,0,0
2005-11-30,27.81999969482422,27.81999969482422,27.81999969482422,27.81999969482422,0,0,0
2005-12-30,29.040000915527344,29.040000915527344,29.040000915527344,29.040000915527344,0,0,0
2006-01-31,30.34000015258789,30.34000015258789,30.34000015258789,30.34000015258789,0,0,0
2006-02-28,30.6299991607666,30.6299991607666,30.6299991607666,30.6299991607666,0,0,0
2006-03-31,31.6200008392334,31.6200008392334,31.6200008392334,31.6200008392334,0,0,0
2006-04-28,31.950000762939453,31.950000762939453,31.950000762939453,31.950000762939453,0,0,0
2006-05-31,30.389999389648438,30.389999389648438,30.389999389648438,30.389999389648438,0,0,0
2006-06-30,30.5,30.5,30.5,30.5,0,0,0
2006-07-31,30.940000534057617,30.940000534057617,30.940000534057617,30.940000534057617,0,0,0
