Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-10-31,4967.39013671875,4967.39013671875,4967.39013671875,4967.39013671875,0,0,0
1995-11-29,4998.990234375,4998.990234375,4998.990234375,4998.990234375,0,0,0
1995-12-27,4958.009765625,4958.009765625,4958.009765625,4958.009765625,0,0,0
1996-01-31,5072.39013671875,5072.39013671875,5072.39013671875,5072.39013671875,0,0,0
1996-02-28,5130.10986328125,5130.10986328125,5130.10986328125,5130.10986328125,0,0,0
1996-03-27,5162.2001953125,5162.2001953125,5162.2001953125,5162.2001953125,0,0,0
1996-04-30,5231.16015625,5231.16015625,5231.16015625,5231.16015625,0,0,0
1996-05-29,5254.490234375,5254.490234375,5254.490234375,5254.490234375,0,0,0
1996-06-28,5207.02978515625,5207.02978515625,5207.02978515625,5207.02978515625,0,0,0
1996-07-31,5233.22998046875,5233.22998046875,5233.22998046875,5233.22998046875,0,0,0
1996-08-28,5227.39990234375,5227.39990234375,5227.39990234375,5227.39990234375,0,0,0
1996-09-25,5314.7001953125,5314.7001953125,5314.7001953125,5314.7001953125,0,0,0
1996-10-30,5276.3798828125,5276.3798828125,5276.3798828125,5276.3798828125,0,0,0
1996-11-27,5313.6201171875,5313.6201171875,5313.6201171875,5313.6201171875,0,0,0
1996-12-31,5394.06005859375,5394.06005859375,5394.06005859375,5394.06005859375,0,0,0
1997-01-29,5525.6201171875,5525.6201171875,5525.6201171875,5525.6201171875,0,0,0
1997-02-26,5703.240234375,5703.240234375,5703.240234375,5703.240234375,0,0,0
1997-03-31,5722.830078125,5722.830078125,5722.830078125,5722.830078125,0,0,0
1997-04-30,5760.56982421875,5760.56982421875,5760.56982421875,5760.56982421875,0,0,0
1997-05-28,5767.35986328125,5767.35986328125,5767.35986328125,5767.35986328125,0,0,0
1997-06-30,5764.81005859375,5764.81005859375,5764.81005859375,5764.81005859375,0,0,0
1997-07-30,5892.7001953125,5892.7001953125,5892.7001953125,5892.7001953125,0,0,0
1997-08-27,5880.0498046875,5880.0498046875,5880.0498046875,5880.0498046875,0,0,0
1997-09-24,5912.2900390625,5912.2900390625,5912.2900390625,5912.2900390625,0,0,0
1997-10-29,5973.52978515625,5973.52978515625,5973.52978515625,5973.52978515625,0,0,0
1997-11-26,5981.02978515625,5981.02978515625,5981.02978515625,5981.02978515625,0,0,0
1997-12-31,5974.509765625,5974.509765625,5974.509765625,5974.509765625,0,0,0
1998-01-28,6037.58984375,6037.58984375,6037.58984375,6037.58984375,0,0,0
1998-02-25,6088.0498046875,6088.0498046875,6088.0498046875,6088.0498046875,0,0,0
1998-03-25,6189.83984375,6189.83984375,6189.83984375,6189.83984375,0,0,0
1998-04-29,6288.08984375,6288.08984375,6288.08984375,6288.08984375,0,0,0
