Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-01-26,5191.2099609375,5191.2099609375,5191.2099609375,5191.2099609375,0,0,0
1990-02-23,5226.9599609375,5226.9599609375,5226.9599609375,5226.9599609375,0,0,0
1990-03-30,5272.759765625,5272.759765625,5272.759765625,5272.759765625,0,0,0
1990-04-27,5307.85986328125,5307.85986328125,5307.85986328125,5307.85986328125,0,0,0
1990-05-25,5340.75,5340.75,5340.75,5340.75,0,0,0
1990-06-29,5382.919921875,5382.919921875,5382.919921875,5382.919921875,0,0,0
1990-07-27,5416.77978515625,5416.77978515625,5416.77978515625,5416.77978515625,0,0,0
1990-08-31,5460.35986328125,5460.35986328125,5460.35986328125,5460.35986328125,0,0,0
1990-09-28,5495.0498046875,5495.0498046875,5495.0498046875,5495.0498046875,0,0,0
1990-10-26,5530.4599609375,5530.4599609375,5530.4599609375,5530.4599609375,0,0,0
1990-11-30,5575.7998046875,5575.7998046875,5575.7998046875,5575.7998046875,0,0,0
1990-12-28,5611.4599609375,5611.4599609375,5611.4599609375,5611.4599609375,0,0,0
1991-01-25,5648.2998046875,5648.2998046875,5648.2998046875,5648.2998046875,0,0,0
1991-02-22,5685.91015625,5685.91015625,5685.91015625,5685.91015625,0,0,0
1991-03-28,5731.169921875,5731.169921875,5731.169921875,5731.169921875,0,0,0
1991-04-19,5758.89013671875,5758.89013671875,5758.89013671875,5758.89013671875,0,0,0
1991-05-31,5812.830078125,5812.830078125,5812.830078125,5812.830078125,0,0,0
1991-06-28,5847.81982421875,5847.81982421875,5847.81982421875,5847.81982421875,0,0,0
1991-07-26,5884.85009765625,5884.85009765625,5884.85009765625,5884.85009765625,0,0,0
1991-08-30,5931.47998046875,5931.47998046875,5931.47998046875,5931.47998046875,0,0,0
1991-09-27,5968.9501953125,5968.9501953125,5968.9501953125,5968.9501953125,0,0,0
1991-10-31,6014.919921875,6014.919921875,6014.919921875,6014.919921875,0,0,0
1991-11-29,6053.83984375,6053.83984375,6053.83984375,6053.83984375,0,0,0
1991-12-27,6092.85009765625,6092.85009765625,6092.85009765625,6092.85009765625,0,0,0
1992-01-31,6141.47021484375,6141.47021484375,6141.47021484375,6141.47021484375,0,0,0
1992-02-28,6182.52978515625,6182.52978515625,6182.52978515625,6182.52978515625,0,0,0
1992-03-27,6225.93017578125,6225.93017578125,6225.93017578125,6225.93017578125,0,0,0
1992-04-30,6278.68994140625,6278.68994140625,6278.68994140625,6278.68994140625,0,0,0
1992-05-29,6322.740234375,6322.740234375,6322.740234375,6322.740234375,0,0,0
1992-06-26,6367.72021484375,6367.72021484375,6367.72021484375,6367.72021484375,0,0,0
1992-07-31,6423.97998046875,6423.97998046875,6423.97998046875,6423.97998046875,0,0,0
1992-08-28,6467.080078125,6467.080078125,6467.080078125,6467.080078125,0,0,0
1992-09-25,6511.41015625,6511.41015625,6511.41015625,6511.41015625,0,0,0
1992-10-23,6561.64990234375,6561.64990234375,6561.64990234375,6561.64990234375,0,0,0
1992-11-27,6621.240234375,6621.240234375,6621.240234375,6621.240234375,0,0,0
1992-12-31,6678.60009765625,6678.60009765625,6678.60009765625,6678.60009765625,0,0,0
1993-01-29,6731.81005859375,6731.81005859375,6731.81005859375,6731.81005859375,0,0,0
1993-02-26,6785.169921875,6785.169921875,6785.169921875,6785.169921875,0,0,0
1993-03-26,6843.52978515625,6843.52978515625,6843.52978515625,6843.52978515625,0,0,0
1993-04-30,6905.43994140625,6905.43994140625,6905.43994140625,6905.43994140625,0,0,0
1993-05-19,6935.02001953125,6935.02001953125,6935.02001953125,6935.02001953125,0,0,0
1993-06-25,6988.7099609375,6988.7099609375,6988.7099609375,6988.7099609375,0,0,0
1993-07-30,7034.0400390625,7034.0400390625,7034.0400390625,7034.0400390625,0,0,0
1993-08-27,7068.669921875,7068.669921875,7068.669921875,7068.669921875,0,0,0
1993-09-24,7105.85009765625,7105.85009765625,7105.85009765625,7105.85009765625,0,0,0
1993-10-29,7150.22021484375,7150.22021484375,7150.22021484375,7150.22021484375,0,0,0
1993-11-26,7182.89990234375,7182.89990234375,7182.89990234375,7182.89990234375,0,0,0
1993-12-31,7222.2998046875,7222.2998046875,7222.2998046875,7222.2998046875,0,0,0
1994-01-28,7253.27978515625,7253.27978515625,7253.27978515625,7253.27978515625,0,0,0
1994-02-25,7282.56982421875,7282.56982421875,7282.56982421875,7282.56982421875,0,0,0
1994-03-31,7317.3701171875,7317.3701171875,7317.3701171875,7317.3701171875,0,0,0
1994-04-29,7347.27001953125,7347.27001953125,7347.27001953125,7347.27001953125,0,0,0
1994-05-27,7373.419921875,7373.419921875,7373.419921875,7373.419921875,0,0,0
1994-06-24,7396.91015625,7396.91015625,7396.91015625,7396.91015625,0,0,0
1994-07-29,7428.72021484375,7428.72021484375,7428.72021484375,7428.72021484375,0,0,0
1994-08-26,7452.91015625,7452.91015625,7452.91015625,7452.91015625,0,0,0
1994-09-30,7483.64990234375,7483.64990234375,7483.64990234375,7483.64990234375,0,0,0
1994-10-28,7509.2998046875,7509.2998046875,7509.2998046875,7509.2998046875,0,0,0
1994-11-25,7534.47021484375,7534.47021484375,7534.47021484375,7534.47021484375,0,0,0
1994-12-30,7565.97021484375,7565.97021484375,7565.97021484375,7565.97021484375,0,0,0
1995-01-27,7593.75,7593.75,7593.75,7593.75,0,0,0
1995-02-24,7621.2099609375,7621.2099609375,7621.2099609375,7621.2099609375,0,0,0
1995-03-31,7661.56982421875,7661.56982421875,7661.56982421875,7661.56982421875,0,0,0
1995-04-28,7700.2099609375,7700.2099609375,7700.2099609375,7700.2099609375,0,0,0
