Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-09-27,307.0150146484375,307.0150146484375,307.0150146484375,307.0150146484375,0,0,0
1991-10-31,296.1579895019531,296.1579895019531,296.1579895019531,296.1579895019531,0,0,0
1991-11-29,270.1199951171875,270.1199951171875,270.1199951171875,270.1199951171875,0,0,0
1991-12-27,257.9100036621094,257.9100036621094,257.9100036621094,257.9100036621094,0,0,0
1992-01-31,276.7070007324219,276.7070007324219,276.7070007324219,276.7070007324219,0,0,0
1992-02-28,275.3949890136719,275.3949890136719,275.3949890136719,275.3949890136719,0,0,0
1992-03-27,267.7049865722656,267.7049865722656,267.7049865722656,267.7049865722656,0,0,0
1992-04-30,270.37200927734375,270.37200927734375,270.37200927734375,270.37200927734375,0,0,0
1992-05-29,267.2720031738281,267.2720031738281,267.2720031738281,267.2720031738281,0,0,0
1992-06-26,254.47000122070312,254.47000122070312,254.47000122070312,254.47000122070312,0,0,0
1992-07-31,242.3300018310547,242.3300018310547,242.3300018310547,242.3300018310547,0,0,0
1992-08-28,231.04200744628906,231.04200744628906,231.04200744628906,231.04200744628906,0,0,0
1992-09-25,215.01800537109375,215.01800537109375,215.01800537109375,215.01800537109375,0,0,0
1992-10-30,201.57000732421875,201.57000732421875,201.57000732421875,201.57000732421875,0,0,0
1992-11-27,201.2899932861328,201.2899932861328,201.2899932861328,201.2899932861328,0,0,0
1992-12-31,204.72000122070312,204.72000122070312,204.72000122070312,204.72000122070312,0,0,0
1993-01-29,204.32000732421875,204.32000732421875,204.32000732421875,204.32000732421875,0,0,0
1993-02-26,214.97000122070312,214.97000122070312,214.97000122070312,214.97000122070312,0,0,0
1993-03-26,219.74000549316406,219.74000549316406,219.74000549316406,219.74000549316406,0,0,0
1993-04-30,212.9600067138672,212.9600067138672,212.9600067138672,212.9600067138672,0,0,0
1993-05-28,210.99000549316406,210.99000549316406,210.99000549316406,210.99000549316406,0,0,0
1993-06-25,211.94000244140625,211.94000244140625,211.94000244140625,211.94000244140625,0,0,0
1993-07-30,222.83999633789062,222.83999633789062,222.83999633789062,222.83999633789062,0,0,0
1993-08-27,238.8800048828125,238.8800048828125,238.8800048828125,238.8800048828125,0,0,0
1993-09-24,239.25,239.25,239.25,239.25,0,0,0
1993-10-29,242.25999450683594,242.25999450683594,242.25999450683594,242.25999450683594,0,0,0
1993-11-26,240.2899932861328,240.2899932861328,240.2899932861328,240.2899932861328,0,0,0
1993-12-31,263.8299865722656,263.8299865722656,263.8299865722656,263.8299865722656,0,0,0
1994-01-28,285.04998779296875,285.04998779296875,285.04998779296875,285.04998779296875,0,0,0
1994-02-25,278.80999755859375,278.80999755859375,278.80999755859375,278.80999755859375,0,0,0
1994-03-31,269.1700134277344,269.1700134277344,269.1700134277344,269.1700134277344,0,0,0
1994-04-29,265.3599853515625,265.3599853515625,265.3599853515625,265.3599853515625,0,0,0
1994-05-27,258.94000244140625,258.94000244140625,258.94000244140625,258.94000244140625,0,0,0
1994-06-24,243.44000244140625,243.44000244140625,243.44000244140625,243.44000244140625,0,0,0
1994-07-29,257.6099853515625,257.6099853515625,257.6099853515625,257.6099853515625,0,0,0
1994-08-26,265.1499938964844,265.1499938964844,265.1499938964844,265.1499938964844,0,0,0
1994-09-30,249.02000427246094,249.02000427246094,249.02000427246094,249.02000427246094,0,0,0
1994-10-28,244.66000366210938,244.66000366210938,244.66000366210938,244.66000366210938,0,0,0
