Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-10-10,1000.0,1000.0,1000.0,1000.0,0,0,0
1987-12-31,1762.4599609375,1762.4599609375,1762.4599609375,1762.4599609375,0,0,0
1988-01-29,1672.4300537109375,1672.4300537109375,1672.4300537109375,1672.4300537109375,0,0,0
1988-02-26,1804.72998046875,1804.72998046875,1804.72998046875,1804.72998046875,0,0,0
1988-03-31,1770.8399658203125,1770.8399658203125,1770.8399658203125,1770.8399658203125,0,0,0
1988-04-29,1814.93994140625,1814.93994140625,1814.93994140625,1814.93994140625,0,0,0
1988-05-27,1828.5699462890625,1828.5699462890625,1828.5699462890625,1828.5699462890625,0,0,0
1988-06-24,1989.6500244140625,1989.6500244140625,1989.6500244140625,1989.6500244140625,0,0,0
1988-07-29,2033.5699462890625,2033.5699462890625,2033.5699462890625,2033.5699462890625,0,0,0
1988-08-26,2006.3399658203125,2006.3399658203125,2006.3399658203125,2006.3399658203125,0,0,0
1988-09-30,2128.409912109375,2128.409912109375,2128.409912109375,2128.409912109375,0,0,0
1988-10-28,2185.719970703125,2185.719970703125,2185.719970703125,2185.719970703125,0,0,0
1988-11-25,2193.02001953125,2193.02001953125,2193.02001953125,2193.02001953125,0,0,0
1988-12-30,2248.4599609375,2248.4599609375,2248.4599609375,2248.4599609375,0,0,0
1989-01-27,2280.4599609375,2280.4599609375,2280.4599609375,2280.4599609375,0,0,0
1989-02-24,2243.43994140625,2243.43994140625,2243.43994140625,2243.43994140625,0,0,0
1989-03-31,2298.510009765625,2298.510009765625,2298.510009765625,2298.510009765625,0,0,0
1989-04-28,2349.760009765625,2349.760009765625,2349.760009765625,2349.760009765625,0,0,0
1989-05-26,2414.550048828125,2414.550048828125,2414.550048828125,2414.550048828125,0,0,0
1989-06-30,2491.780029296875,2491.780029296875,2491.780029296875,2491.780029296875,0,0,0
1989-07-28,2575.43994140625,2575.43994140625,2575.43994140625,2575.43994140625,0,0,0
1989-08-25,2676.1298828125,2676.1298828125,2676.1298828125,2676.1298828125,0,0,0
1989-09-29,2837.75,2837.75,2837.75,2837.75,0,0,0
1989-10-27,2750.800048828125,2750.800048828125,2750.800048828125,2750.800048828125,0,0,0
1989-11-24,2748.5400390625,2748.5400390625,2748.5400390625,2748.5400390625,0,0,0
