Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-09-30,998.0830078125,998.0830078125,998.0830078125,998.0830078125,0,0,0
1986-10-31,994.041015625,994.041015625,994.041015625,994.041015625,0,0,0
1986-11-28,1020.0800170898438,1020.0800170898438,1020.0800170898438,1020.0800170898438,0,0,0
1986-12-31,1025.2900390625,1025.2900390625,1025.2900390625,1025.2900390625,0,0,0
1987-01-30,1061.9100341796875,1061.9100341796875,1061.9100341796875,1061.9100341796875,0,0,0
1987-02-27,1092.81005859375,1092.81005859375,1092.81005859375,1092.81005859375,0,0,0
1987-03-31,1131.02001953125,1131.02001953125,1131.02001953125,1131.02001953125,0,0,0
1987-04-30,1136.8399658203125,1136.8399658203125,1136.8399658203125,1136.8399658203125,0,0,0
1987-05-29,1105.18994140625,1105.18994140625,1105.18994140625,1105.18994140625,0,0,0
1987-06-30,1090.77001953125,1090.77001953125,1090.77001953125,1090.77001953125,0,0,0
1987-07-31,1112.3599853515625,1112.3599853515625,1112.3599853515625,1112.3599853515625,0,0,0
1987-08-31,1130.3699951171875,1130.3699951171875,1130.3699951171875,1130.3699951171875,0,0,0
1987-09-30,1115.18994140625,1115.18994140625,1115.18994140625,1115.18994140625,0,0,0
1987-10-30,956.2459716796875,956.2459716796875,956.2459716796875,956.2459716796875,0,0,0
1987-11-30,943.5650024414062,943.5650024414062,943.5650024414062,943.5650024414062,0,0,0
1987-12-31,942.3469848632812,942.3469848632812,942.3469848632812,942.3469848632812,0,0,0
1988-01-29,917.8569946289062,917.8569946289062,917.8569946289062,917.8569946289062,0,0,0
1988-02-29,960.968017578125,960.968017578125,960.968017578125,960.968017578125,0,0,0
1988-03-31,935.8679809570312,935.8679809570312,935.8679809570312,935.8679809570312,0,0,0
1988-04-29,960.52001953125,960.52001953125,960.52001953125,960.52001953125,0,0,0
1988-05-31,988.9970092773438,988.9970092773438,988.9970092773438,988.9970092773438,0,0,0
