Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-11-29,625.0,625.0,625.0,625.0,0,0,0
1991-12-27,631.3980102539062,631.3980102539062,631.3980102539062,631.3980102539062,0,0,0
1992-01-31,657.9500122070312,657.9500122070312,657.9500122070312,657.9500122070312,0,0,0
1992-02-28,689.802001953125,689.802001953125,689.802001953125,689.802001953125,0,0,0
1992-03-27,710.9000244140625,710.9000244140625,710.9000244140625,710.9000244140625,0,0,0
1992-04-30,727.489990234375,727.489990234375,727.489990234375,727.489990234375,0,0,0
1992-05-29,747.7319946289062,747.7319946289062,747.7319946289062,747.7319946289062,0,0,0
1992-06-26,725.2219848632812,725.2219848632812,725.2219848632812,725.2219848632812,0,0,0
1992-07-31,704.7050170898438,704.7050170898438,704.7050170898438,704.7050170898438,0,0,0
1992-08-28,680.2630004882812,680.2630004882812,680.2630004882812,680.2630004882812,0,0,0
1992-09-25,686.0700073242188,686.0700073242188,686.0700073242188,686.0700073242188,0,0,0
1992-10-30,637.594970703125,637.594970703125,637.594970703125,637.594970703125,0,0,0
1992-11-27,638.3699951171875,638.3699951171875,638.3699951171875,638.3699951171875,0,0,0
1992-12-31,650.655029296875,650.655029296875,650.655029296875,650.655029296875,0,0,0
1993-01-29,682.5650024414062,682.5650024414062,682.5650024414062,682.5650024414062,0,0,0
1993-02-26,780.3380126953125,780.3380126953125,780.3380126953125,780.3380126953125,0,0,0
1993-03-26,794.322998046875,794.322998046875,794.322998046875,794.322998046875,0,0,0
1993-04-30,791.968017578125,791.968017578125,791.968017578125,791.968017578125,0,0,0
1993-05-28,778.1599731445312,778.1599731445312,778.1599731445312,778.1599731445312,0,0,0
1993-06-25,805.594970703125,805.594970703125,805.594970703125,805.594970703125,0,0,0
1993-07-30,862.3829956054688,862.3829956054688,862.3829956054688,862.3829956054688,0,0,0
1993-08-27,942.6380004882812,942.6380004882812,942.6380004882812,942.6380004882812,0,0,0
1993-09-24,953.2030029296875,953.2030029296875,953.2030029296875,953.2030029296875,0,0,0
1993-10-29,1015.52001953125,1015.52001953125,1015.52001953125,1015.52001953125,0,0,0
1993-11-26,1082.93994140625,1082.93994140625,1082.93994140625,1082.93994140625,0,0,0
1993-12-31,1190.43994140625,1190.43994140625,1190.43994140625,1190.43994140625,0,0,0
1994-01-28,1311.4300537109375,1311.4300537109375,1311.4300537109375,1311.4300537109375,0,0,0
1994-02-25,1360.5799560546875,1360.5799560546875,1360.5799560546875,1360.5799560546875,0,0,0
1994-03-31,1386.9000244140625,1386.9000244140625,1386.9000244140625,1386.9000244140625,0,0,0
1994-04-29,1408.1400146484375,1408.1400146484375,1408.1400146484375,1408.1400146484375,0,0,0
1994-05-27,1398.3699951171875,1398.3699951171875,1398.3699951171875,1398.3699951171875,0,0,0
1994-06-24,1369.510009765625,1369.510009765625,1369.510009765625,1369.510009765625,0,0,0
1994-07-29,1441.760009765625,1441.760009765625,1441.760009765625,1441.760009765625,0,0,0
1994-08-26,1494.8599853515625,1494.8599853515625,1494.8599853515625,1494.8599853515625,0,0,0
1994-09-30,1453.18994140625,1453.18994140625,1453.18994140625,1453.18994140625,0,0,0
1994-10-28,1429.8499755859375,1429.8499755859375,1429.8499755859375,1429.8499755859375,0,0,0
1994-11-25,1430.25,1430.25,1430.25,1430.25,0,0,0
1994-12-30,1447.050048828125,1447.050048828125,1447.050048828125,1447.050048828125,0,0,0
1995-01-27,1450.469970703125,1450.469970703125,1450.469970703125,1450.469970703125,0,0,0
1995-02-24,1469.02001953125,1469.02001953125,1469.02001953125,1469.02001953125,0,0,0
1995-03-31,1484.6500244140625,1484.6500244140625,1484.6500244140625,1484.6500244140625,0,0,0
1995-04-28,1505.0699462890625,1505.0699462890625,1505.0699462890625,1505.0699462890625,0,0,0
1995-05-26,1541.010009765625,1541.010009765625,1541.010009765625,1541.010009765625,0,0,0
1995-06-30,1525.280029296875,1525.280029296875,1525.280029296875,1525.280029296875,0,0,0
1995-07-28,1531.1300048828125,1531.1300048828125,1531.1300048828125,1531.1300048828125,0,0,0
1995-08-25,1544.9000244140625,1544.9000244140625,1544.9000244140625,1544.9000244140625,0,0,0
1995-09-29,1542.0,1542.0,1542.0,1542.0,0,0,0
1995-10-27,1498.260009765625,1498.260009765625,1498.260009765625,1498.260009765625,0,0,0
1995-11-24,1502.4599609375,1502.4599609375,1502.4599609375,1502.4599609375,0,0,0
1995-12-29,1483.280029296875,1483.280029296875,1483.280029296875,1483.280029296875,0,0,0
1996-01-26,1567.6600341796875,1567.6600341796875,1567.6600341796875,1567.6600341796875,0,0,0
1996-02-23,1641.5699462890625,1641.5699462890625,1641.5699462890625,1641.5699462890625,0,0,0
1996-03-29,1791.8499755859375,1791.8499755859375,1791.8499755859375,1791.8499755859375,0,0,0
1996-04-26,1823.1199951171875,1823.1199951171875,1823.1199951171875,1823.1199951171875,0,0,0
1996-05-31,1796.93994140625,1796.93994140625,1796.93994140625,1796.93994140625,0,0,0
1996-06-28,1805.6199951171875,1805.6199951171875,1805.6199951171875,1805.6199951171875,0,0,0
1996-07-26,1759.0,1759.0,1759.0,1759.0,0,0,0
1996-08-30,1738.06005859375,1738.06005859375,1738.06005859375,1738.06005859375,0,0,0
1996-09-27,1745.739990234375,1745.739990234375,1745.739990234375,1745.739990234375,0,0,0
1996-10-31,1757.06005859375,1757.06005859375,1757.06005859375,1757.06005859375,0,0,0
1996-11-29,1785.3900146484375,1785.3900146484375,1785.3900146484375,1785.3900146484375,0,0,0
1996-12-27,1769.9300537109375,1769.9300537109375,1769.9300537109375,1769.9300537109375,0,0,0
1997-01-31,1964.219970703125,1964.219970703125,1964.219970703125,1964.219970703125,0,0,0
1997-02-28,2091.969970703125,2091.969970703125,2091.969970703125,2091.969970703125,0,0,0
1997-03-27,2137.4599609375,2137.4599609375,2137.4599609375,2137.4599609375,0,0,0
1997-04-25,2093.419921875,2093.419921875,2093.419921875,2093.419921875,0,0,0
1997-05-30,2080.85009765625,2080.85009765625,2080.85009765625,2080.85009765625,0,0,0
1997-06-27,2212.530029296875,2212.530029296875,2212.530029296875,2212.530029296875,0,0,0
1997-07-25,2311.169921875,2311.169921875,2311.169921875,2311.169921875,0,0,0
1997-08-29,2318.10009765625,2318.10009765625,2318.10009765625,2318.10009765625,0,0,0
1997-09-26,2368.179931640625,2368.179931640625,2368.179931640625,2368.179931640625,0,0,0
1997-10-31,2264.68994140625,2264.68994140625,2264.68994140625,2264.68994140625,0,0,0
1997-11-28,2246.340087890625,2246.340087890625,2246.340087890625,2246.340087890625,0,0,0
1997-12-26,2248.1201171875,2248.1201171875,2248.1201171875,2248.1201171875,0,0,0
1998-01-30,2372.510009765625,2372.510009765625,2372.510009765625,2372.510009765625,0,0,0
1998-02-27,2487.35009765625,2487.35009765625,2487.35009765625,2487.35009765625,0,0,0
1998-03-27,2699.429931640625,2699.429931640625,2699.429931640625,2699.429931640625,0,0,0
1998-04-30,2777.929931640625,2777.929931640625,2777.929931640625,2777.929931640625,0,0,0
1998-05-29,2982.239990234375,2982.239990234375,2982.239990234375,2982.239990234375,0,0,0
1998-06-26,3025.10009765625,3025.10009765625,3025.10009765625,3025.10009765625,0,0,0
1998-07-31,3009.280029296875,3009.280029296875,3009.280029296875,3009.280029296875,0,0,0
1998-08-28,2781.330078125,2781.330078125,2781.330078125,2781.330078125,0,0,0
1998-09-25,2595.949951171875,2595.949951171875,2595.949951171875,2595.949951171875,0,0,0
1998-10-30,2611.989990234375,2611.989990234375,2611.989990234375,2611.989990234375,0,0,0
1998-11-27,2680.909912109375,2680.909912109375,2680.909912109375,2680.909912109375,0,0,0
1998-12-30,2644.0400390625,2644.0400390625,2644.0400390625,2644.0400390625,0,0,0
1999-01-29,397.17999267578125,397.17999267578125,397.17999267578125,397.17999267578125,0,0,0
1999-02-26,397.55999755859375,397.55999755859375,397.55999755859375,397.55999755859375,0,0,0
1999-03-26,409.010009765625,409.010009765625,409.010009765625,409.010009765625,0,0,0
1999-04-30,425.1600036621094,425.1600036621094,425.1600036621094,425.1600036621094,0,0,0
1999-05-28,436.4800109863281,436.4800109863281,436.4800109863281,436.4800109863281,0,0,0
1999-06-25,442.7699890136719,442.7699890136719,442.7699890136719,442.7699890136719,0,0,0
1999-07-30,435.5899963378906,435.5899963378906,435.5899963378906,435.5899963378906,0,0,0
1999-08-27,461.0,461.0,461.0,461.0,0,0,0
1999-09-24,463.239990234375,463.239990234375,463.239990234375,463.239990234375,0,0,0
1999-10-29,450.3800048828125,450.3800048828125,450.3800048828125,450.3800048828125,0,0,0
1999-11-26,460.7300109863281,460.7300109863281,460.7300109863281,460.7300109863281,0,0,0
1999-12-30,479.5899963378906,479.5899963378906,479.5899963378906,479.5899963378906,0,0,0
2000-01-28,519.1199951171875,519.1199951171875,519.1199951171875,519.1199951171875,0,0,0
2000-02-25,558.8599853515625,558.8599853515625,558.8599853515625,558.8599853515625,0,0,0
2000-03-31,570.3900146484375,570.3900146484375,570.3900146484375,570.3900146484375,0,0,0
2000-04-28,575.25,575.25,575.25,575.25,0,0,0
2000-05-26,574.510009765625,574.510009765625,574.510009765625,574.510009765625,0,0,0
2000-06-30,580.8699951171875,580.8699951171875,580.8699951171875,580.8699951171875,0,0,0
2000-07-28,583.0399780273438,583.0399780273438,583.0399780273438,583.0399780273438,0,0,0
2000-08-25,603.3699951171875,603.3699951171875,603.3699951171875,603.3699951171875,0,0,0
2000-09-29,614.1500244140625,614.1500244140625,614.1500244140625,614.1500244140625,0,0,0
2000-10-27,600.8599853515625,600.8599853515625,600.8599853515625,600.8599853515625,0,0,0
2000-11-24,590.77001953125,590.77001953125,590.77001953125,590.77001953125,0,0,0
2000-12-29,602.5,602.5,602.5,602.5,0,0,0
2001-01-26,617.7100219726562,617.7100219726562,617.7100219726562,617.7100219726562,0,0,0
2001-02-23,616.489990234375,616.489990234375,616.489990234375,616.489990234375,0,0,0
2001-03-30,603.1799926757812,603.1799926757812,603.1799926757812,603.1799926757812,0,0,0
2001-04-27,625.8400268554688,625.8400268554688,625.8400268554688,625.8400268554688,0,0,0
2001-05-25,645.3699951171875,645.3699951171875,645.3699951171875,645.3699951171875,0,0,0
2001-06-29,637.72998046875,637.72998046875,637.72998046875,637.72998046875,0,0,0
2001-07-27,636.8699951171875,636.8699951171875,636.8699951171875,636.8699951171875,0,0,0
2001-08-31,635.25,635.25,635.25,635.25,0,0,0
2001-09-28,567.739990234375,567.739990234375,567.739990234375,567.739990234375,0,0,0
2001-10-31,581.0399780273438,581.0399780273438,581.0399780273438,581.0399780273438,0,0,0
2001-11-30,594.9199829101562,594.9199829101562,594.9199829101562,594.9199829101562,0,0,0
2001-12-28,612.9400024414062,612.9400024414062,612.9400024414062,612.9400024414062,0,0,0
2002-01-31,635.0599975585938,635.0599975585938,635.0599975585938,635.0599975585938,0,0,0
2002-02-28,650.6300048828125,650.6300048828125,650.6300048828125,650.6300048828125,0,0,0
2002-03-28,677.780029296875,677.780029296875,677.780029296875,677.780029296875,0,0,0
2002-04-30,704.1799926757812,704.1799926757812,704.1799926757812,704.1799926757812,0,0,0
2002-05-31,712.1599731445312,712.1599731445312,712.1599731445312,712.1599731445312,0,0,0
2002-06-28,679.1799926757812,679.1799926757812,679.1799926757812,679.1799926757812,0,0,0
2002-07-31,658.77001953125,658.77001953125,658.77001953125,658.77001953125,0,0,0
2002-08-30,653.0700073242188,653.0700073242188,653.0700073242188,653.0700073242188,0,0,0
2002-09-30,568.280029296875,568.280029296875,568.280029296875,568.280029296875,0,0,0
2002-10-31,608.8599853515625,608.8599853515625,608.8599853515625,608.8599853515625,0,0,0
2002-11-29,654.030029296875,654.030029296875,654.030029296875,654.030029296875,0,0,0
2002-12-31,631.97998046875,631.97998046875,631.97998046875,631.97998046875,0,0,0
2003-01-31,613.4199829101562,613.4199829101562,613.4199829101562,613.4199829101562,0,0,0
2003-02-28,591.0399780273438,591.0399780273438,591.0399780273438,591.0399780273438,0,0,0
2003-03-31,578.489990234375,578.489990234375,578.489990234375,578.489990234375,0,0,0
2003-04-30,635.3699951171875,635.3699951171875,635.3699951171875,635.3699951171875,0,0,0
2003-05-30,651.3499755859375,651.3499755859375,651.3499755859375,651.3499755859375,0,0,0
2003-06-30,670.2100219726562,670.2100219726562,670.2100219726562,670.2100219726562,0,0,0
2003-07-31,702.75,702.75,702.75,702.75,0,0,0
2003-08-29,721.6199951171875,721.6199951171875,721.6199951171875,721.6199951171875,0,0,0
2003-09-30,736.4400024414062,736.4400024414062,736.4400024414062,736.4400024414062,0,0,0
2003-10-31,782.239990234375,782.239990234375,782.239990234375,782.239990234375,0,0,0
2003-11-28,793.0399780273438,793.0399780273438,793.0399780273438,793.0399780273438,0,0,0
2003-12-31,792.7999877929688,792.7999877929688,792.7999877929688,792.7999877929688,0,0,0
2004-01-30,820.0700073242188,820.0700073242188,820.0700073242188,820.0700073242188,0,0,0
2004-02-27,846.8699951171875,846.8699951171875,846.8699951171875,846.8699951171875,0,0,0
2004-03-31,849.489990234375,849.489990234375,849.489990234375,849.489990234375,0,0,0
2004-04-30,859.969970703125,859.969970703125,859.969970703125,859.969970703125,0,0,0
2004-06-30,886.0700073242188,886.0700073242188,886.0700073242188,886.0700073242188,0,0,0
2004-07-30,861.8300170898438,861.8300170898438,861.8300170898438,861.8300170898438,0,0,0
2004-08-31,855.010009765625,855.010009765625,855.010009765625,855.010009765625,0,0,0
2004-09-30,868.780029296875,868.780029296875,868.780029296875,868.780029296875,0,0,0
2004-10-29,878.1500244140625,878.1500244140625,878.1500244140625,878.1500244140625,0,0,0
2004-11-30,898.510009765625,898.510009765625,898.510009765625,898.510009765625,0,0,0
2004-12-31,928.5700073242188,928.5700073242188,928.5700073242188,928.5700073242188,0,0,0
2005-01-31,979.4099731445312,979.4099731445312,979.4099731445312,979.4099731445312,0,0,0
2005-02-28,1003.5800170898438,1003.5800170898438,1003.5800170898438,1003.5800170898438,0,0,0
2005-03-31,997.9600219726562,997.9600219726562,997.9600219726562,997.9600219726562,0,0,0
2005-04-29,959.969970703125,959.969970703125,959.969970703125,959.969970703125,0,0,0
2005-05-31,987.8800048828125,987.8800048828125,987.8800048828125,987.8800048828125,0,0,0
2005-06-30,1009.489990234375,1009.489990234375,1009.489990234375,1009.489990234375,0,0,0
2005-07-29,1031.43994140625,1031.43994140625,1031.43994140625,1031.43994140625,0,0,0
2005-08-31,1042.280029296875,1042.280029296875,1042.280029296875,1042.280029296875,0,0,0
2005-09-30,1084.0899658203125,1084.0899658203125,1084.0899658203125,1084.0899658203125,0,0,0
2005-10-31,1051.9200439453125,1051.9200439453125,1051.9200439453125,1051.9200439453125,0,0,0
2005-11-30,1070.449951171875,1070.449951171875,1070.449951171875,1070.449951171875,0,0,0
2005-12-30,1099.3399658203125,1099.3399658203125,1099.3399658203125,1099.3399658203125,0,0,0
2006-01-31,1157.3399658203125,1157.3399658203125,1157.3399658203125,1157.3399658203125,0,0,0
2006-02-28,1192.8499755859375,1192.8499755859375,1192.8499755859375,1192.8499755859375,0,0,0
2006-03-31,1222.300048828125,1222.300048828125,1222.300048828125,1222.300048828125,0,0,0
2006-04-28,1236.3699951171875,1236.3699951171875,1236.3699951171875,1236.3699951171875,0,0,0
2006-05-31,1174.949951171875,1174.949951171875,1174.949951171875,1174.949951171875,0,0,0
2006-06-30,1171.9599609375,1171.9599609375,1171.9599609375,1171.9599609375,0,0,0
2006-07-31,1155.6300048828125,1155.6300048828125,1155.6300048828125,1155.6300048828125,0,0,0
2006-08-31,1186.68994140625,1186.68994140625,1186.68994140625,1186.68994140625,0,0,0
2006-09-29,1187.300048828125,1187.300048828125,1187.300048828125,1187.300048828125,0,0,0
2006-10-31,1209.93994140625,1209.93994140625,1209.93994140625,1209.93994140625,0,0,0
2006-11-30,1214.72998046875,1214.72998046875,1214.72998046875,1214.72998046875,0,0,0
2006-12-29,1246.6500244140625,1246.6500244140625,1246.6500244140625,1246.6500244140625,0,0,0
2007-01-31,1283.969970703125,1283.969970703125,1283.969970703125,1283.969970703125,0,0,0
2007-02-28,1289.3299560546875,1289.3299560546875,1289.3299560546875,1289.3299560546875,0,0,0
2007-03-30,1343.4599609375,1343.4599609375,1343.4599609375,1343.4599609375,0,0,0
2007-04-30,1388.27001953125,1388.27001953125,1388.27001953125,1388.27001953125,0,0,0
2007-05-31,1405.47998046875,1405.47998046875,1405.47998046875,1405.47998046875,0,0,0
2007-06-29,1405.9300537109375,1405.9300537109375,1405.9300537109375,1405.9300537109375,0,0,0
2007-07-31,1356.9000244140625,1356.9000244140625,1356.9000244140625,1356.9000244140625,0,0,0
2007-08-31,1319.760009765625,1319.760009765625,1319.760009765625,1319.760009765625,0,0,0
2007-09-28,1310.9100341796875,1310.9100341796875,1310.9100341796875,1310.9100341796875,0,0,0
2007-10-31,1342.1500244140625,1342.1500244140625,1342.1500244140625,1342.1500244140625,0,0,0
2007-11-30,1276.1099853515625,1276.1099853515625,1276.1099853515625,1276.1099853515625,0,0,0
2007-12-31,1245.1600341796875,1245.1600341796875,1245.1600341796875,1245.1600341796875,0,0,0
2008-01-31,1085.1800537109375,1085.1800537109375,1085.1800537109375,1085.1800537109375,0,0,0
2008-02-29,1110.4599609375,1110.4599609375,1110.4599609375,1110.4599609375,0,0,0
